nondirect	 ¶ Et elle se laissa entraîner sur le balcon.
nondirect	 ¶ En face, dans la petite chambre meublée d'acajou, comme au soir du crime, un homme était assis devant son secrétaire ouvert, et faisant mine de compulser des papiers.
nondirect	 Cet homme, qui occupait la place de Larouette, c'était l'un des agents : Tristot.
nondirect	 Derrière lui, sur la table qui occupait le milieu de la pièce, une bougie brûlait dans un chandelier de faïence, la même bougie qui avait éclairé le crime.
nondirect	 ¶ Lacroix toucha du doigt l'épaule de Suzanne.
directspeech	 ¶ -- Regarde, mon enfant,
directspeech	 dit-il... et, si tu as vu, tu te souviendras !...
directspeech	...
nondirect	 ¶ Soudain, apparut dans la rue un homme de haute taille, coiffé d'un chapeau haut de forme, de couleur grise, bordé d'un large ruban noir -- la lune permettait de distinguer ces choses --, et vêtu d'un pardessus gris à pèlerine.
nondirect	 ¶ Cet homme, c'était l'autre agent, Pivolot ; le vêtement et le chapeau étaient ceux de Roger Laroque, le soir du crime.
nondirect	 ¶ Il traversa les marronniers et pénétra chez Larouette.
nondirect	 Un instant après, il entrait doucement dans la chambre où Tristot travaillait, sans défiance à son secrétaire.
nondirect	 ¶ Mais, tout à coup, Pivolot ayant remué une chaise, Tristot se retourna, l'aperçut, et les deux agents firent mine de se jeter l'un sur l'autre, car d'après la déposition du médecin, la posture du cadavre, l'état des lieux, Lacroix n'avait pas eu de peine à reconstituer la scène du meurtre.
nondirect	 ¶ Et l'on voit qu'il ne s'était pas trompé.
directspeech	 ¶ -- On distingue parfaitement
nondirect	, murmura le commissaire de police.
directspeech	 Il est évident, pour moi, qu'une personne placée ici, au moment de l'assassinat, devait ne perdre aucun détail. Or, comme madame Laroque et sa fille se trouvaient -- Victoire l'affirme -- sur le balcon, il est facile de conclure qu'elles ont tout vu...
directspeech	 Or, comme madame Laroque et sa fille se trouvaient -- Victoire l'affirme -- sur le balcon, il est facile de conclure qu'elles ont tout vu...
nondirect	 ¶ Il avait tenu, tout le temps de cette scène, Suzanne par la main.
nondirect	 Il espérait surprendre un tressaillement -- à l'apparition, surtout, de l'agent vêtu des habits de son père.
nondirect	 Mais la main brûlante de l'enfant était restée inerte dans la sienne.
nondirect	 ¶ Il se pencha sur elle et la regarda de très près.
nondirect	 Alors, il vit qu'elle avait les yeux si obstinément fermés, et avec tant de force, que les paupières formaient sur eux mille rides.
nondirect	 ¶ Elle avait voulu ne rien voir, et elle n'avait rien vu !
directspeech	 ¶ -- Sublime enfant !
