directspeech	 j'aurai du moins fait mon devoir. J'aurai tenu tête à la destinée et défendu mon honneur. Et, quelle que puisse être la condamnation, elle ne me terrassera pas, et tant que mon cœur n'aura pas cessé de battre, je continuerai à lutter. Et si je meurs avant d'avoir démontré mon innocence, c'est à mes amis, à mes parents, à vous, Denise, que je léguerai la tâche de poursuivre ma réhabilitation!
directspeech	 J'aurai tenu tête à la destinée et défendu mon honneur. Et, quelle que puisse être la condamnation, elle ne me terrassera pas, et tant que mon cœur n'aura pas cessé de battre, je continuerai à lutter. Et si je meurs avant d'avoir démontré mon innocence, c'est à mes amis, à mes parents, à vous, Denise, que je léguerai la tâche de poursuivre ma réhabilitation!
directspeech	 Et, quelle que puisse être la condamnation, elle ne me terrassera pas, et tant que mon cœur n'aura pas cessé de battre, je continuerai à lutter. Et si je meurs avant d'avoir démontré mon innocence, c'est à mes amis, à mes parents, à vous, Denise, que je léguerai la tâche de poursuivre ma réhabilitation!
directspeech	 Et si je meurs avant d'avoir démontré mon innocence, c'est à mes amis, à mes parents, à vous, Denise, que je léguerai la tâche de poursuivre ma réhabilitation!
nondirect	 ¶ Elle était digne de comprendre et de partager de tels sentiments.
directspeech	 ¶ -- J'ai eu tort, Jacques
directspeech	, dit-elle en lui tendant la main, il faut me pardonner...
nondirect	 ¶ Elle s'était levée, et après quelques instants elle s'apprêtait à se retirer, lorsque Jacques la retint.
directspeech	 ¶ -- Je ne veux pas fuir
directspeech	, dit-il, mais les gens qui consentaient à favoriser mon évasion ne consentiraient-ils pas à me fournir le moyen de passer un soir quelques heures hors de la prison?
directspeech	 ¶ -- Je le crois
directspeech	, répondit la jeune fille, et si vous le voulez, je m'en assurerai.
directspeech	 ¶ -- Oui. Ce serait peut-être une suprême ressource...
directspeech	 Ce serait peut-être une suprême ressource...
nondirect	 ¶ Ils se séparèrent, sur ces mots, en s'exhortant au courage et en se promettant de se revoir les jours suivants.
nondirect	 ¶ Mlle Denise rejoignit la pauvre tante Lavarande, bien lasse de sa longue faction, et elles se hâtèrent de regagner la rue de la Rampe.
directspeech	 ¶ -- Comme tu es pâle, mon Dieu!
directspeech	 s'écria M. de Chandoré en apercevant sa petite-fille, comme tu as les yeux rouges! Qu'est-il donc arrivé?
directspeech	 Qu'est-il donc arrivé?
nondirect	 ¶ Elle lui raconta tout, et le vieux gentilhomme se sentit glacé jusque dans la moelle des os, en reconnaissant qu'il n'avait dépendu que de Jacques de Boiscoran de lui enlever sa petite-fille.
nondirect	 Il ne l'avait pas fait, cependant.
directspeech	 ¶ -- Ah! C'est un honnête homme!
directspeech	 C'est un honnête homme!
nondirect	 s'écria-t-il.
nondirect	 (Et effleurant de ses lèvres le front de Mlle Denise:) 
directspeech	Mais tu l'aimes donc plus que jamais?
nondirect	 murmura-t-il.
directspeech	 ¶ -- Hélas!
directspeech	 répondit-elle, n'est-il pas plus que jamais malheureux?
nondirect	 ¶ Son grand-père et le marquis de Boiscoran la pressaient de s'expliquer, elle refusa de rien dire, et ce n'est que plus tard, dans la soirée, qu'elle avoua à maître Folgat ce qu'elle avait obtenu, et comment il était plus que probable que le comte, avant de mourir, reviendrait sur sa déposition.
directspeech	 ¶ -- Cela seul sauverait Jacques
nondirect	, déclara le jeune avocat.
nondirect	 ¶ Mais cette espérance lui était un nouvel encouragement à redoubler d'efforts, et, tout brisé qu'il fût des émotions et des luttes de l'audience, il passa la nuit dans le cabinet de grand-père Chandoré à rédiger, de concert avec maître Magloire, la requête où il exposait les causes de nullité du jugement.
nondirect	 N'ayant achevé que lorsqu'il faisait déjà grand jour, il ne voulut pas se coucher, et c'est sur un fauteuil qu'il s'établit, pour prendre quelques heures de repos.
nondirect	 Il n'y avait pas une heure qu'il dormait lorsqu'il fut réveillé par le vieil Antoine, lequel venait lui annoncer qu'il y avait en bas un inconnu qui demandait instamment à lui parler.
nondirect	 ¶ Tout en se frottant les yeux, il descendit et, arrivé dans le corridor, il se trouva en face d'un homme d'une cinquantaine d'années, de mise passablement suspecte, portant moustache et barbiche, et vêtu de ce pantalon large et de cette redingote étroite qu'affectionnent les anciens militaires.
directspeech	 ¶ -- Vous êtes maître Folgat?
nondirect	 lui demanda cet individu.
directspeech	 ¶ -- Oui.
directspeech	 ¶ -- Eh bien, moi, je suis l'agent que l'ami Goudar avait expédié en Angleterre...
nondirect	 ¶ Le jeune avocat tressauta.
directspeech	 ¶ -- De quand, ici?
directspeech	 ¶ -- De ce matin, par l'express. Vingt-quatre heures trop tard, je le sais, je l'ai appris par un journal que j'ai acheté à la gare... Monsieur de Boiscoran est condamné. Et cependant, je vous jure que je n'ai pas perdu une minute et que j'ai bien gagné la prime qui m'avait été promise en cas de succès...
directspeech	 Vingt-quatre heures trop tard, je le sais, je l'ai appris par un journal que j'ai acheté à la gare... Monsieur de Boiscoran est condamné. Et cependant, je vous jure que je n'ai pas perdu une minute et que j'ai bien gagné la prime qui m'avait été promise en cas de succès...
directspeech	 Et cependant, je vous jure que je n'ai pas perdu une minute et que j'ai bien gagné la prime qui m'avait été promise en cas de succès...
directspeech	 ¶ -- Vous avez donc réussi?
directspeech	 ¶ -- Naturellement. Ne vous disais-je pas dans ma lettre de Jersey que j'étais sûr de mon fait?...
directspeech	 Ne vous disais-je pas dans ma lettre de Jersey que j'étais sûr de mon fait?...
directspeech	...
directspeech	 ¶ -- Vous avez retrouvé Suky?
directspeech	 ¶ -- Vingt-quatre heures après vous avoir écrit, dans un _public-house_ de Bouly-Bay... Elle ne voulait pas venir, la mâtine!
directspeech	 ¶ -- Vous l'avez amenée...
directspeech	 ¶ -- Parbleu! Elle est à _l'Hôtel de France_, où je l'ai déposée avant de venir vous demander.
directspeech	 Elle est à _l'Hôtel de France_, où je l'ai déposée avant de venir vous demander.
directspeech	 ¶ -- Sait-elle quelque chose?
directspeech	 ¶ -- Tout.
directspeech	 ¶ -- Courez me la chercher...
nondirect	 ¶ Depuis le temps qu'il espérait ce succès, maître Folgat s'était préparé à en tirer tout le parti possible.
nondirect	 Dans un album de Mlle Denise, il avait, au milieu d'une trentaine de photographies, glissé le portrait de Mme de Claudieuse.
nondirect	 Il alla chercher cet album, et il venait de le poser sur la table du salon quand l'agent reparut, suivi de sa capture.
nondirect	 ¶ Suky avait été fort exactement dépeinte par le garçon traiteur de la rue des Vignes.
nondirect	 C'était une grande diablesse d'une quarantaine d'années, aux traits durs, aux manières hommasses, habillée avec cette prétention si comique des Anglaises des basses classes qui peuvent disposer de quelque argent.
nondirect	 ¶ Interrogée par maître Folgat: ¶ 
directspeech	-- Je suis restée quatre ans rue des Vignes
directspeech	, répondit-elle en français très compréhensible, bien qu'avec un déplorable accent, et j'y serais encore sans la guerre. Dès les premiers jours que j'y fus placée, je reconnus que j'étais la gardienne d'une maison où des amoureux se donnaient rendez-vous. Cela ne me convenait pas trop, parce qu'on a son amour-propre, n'est-ce pas; mais la place était bonne, je n'avais rien à faire; bref, je restai. Cependant mes patrons se défiaient de moi, je le voyais bien... Quand ils devaient se rencontrer, monsieur m'envoyait en course à Versailles, à Saint-Germain, à Orléans même... Cela me blessait si fort que je résolus de découvrir ce qu'on me cachait... Je n'y eus pas beaucoup de peine, et dès la semaine suivante je savais que monsieur ne s'appelait pas plus sir Burnett que moi, et que c'était là un nom de guerre qu'il avait emprunté à un de ses amis.
directspeech	 Dès les premiers jours que j'y fus placée, je reconnus que j'étais la gardienne d'une maison où des amoureux se donnaient rendez-vous. Cela ne me convenait pas trop, parce qu'on a son amour-propre, n'est-ce pas; mais la place était bonne, je n'avais rien à faire; bref, je restai. Cependant mes patrons se défiaient de moi, je le voyais bien... Quand ils devaient se rencontrer, monsieur m'envoyait en course à Versailles, à Saint-Germain, à Orléans même... Cela me blessait si fort que je résolus de découvrir ce qu'on me cachait... Je n'y eus pas beaucoup de peine, et dès la semaine suivante je savais que monsieur ne s'appelait pas plus sir Burnett que moi, et que c'était là un nom de guerre qu'il avait emprunté à un de ses amis.
directspeech	 Cela ne me convenait pas trop, parce qu'on a son amour-propre, n'est-ce pas; mais la place était bonne, je n'avais rien à faire; bref, je restai. Cependant mes patrons se défiaient de moi, je le voyais bien... Quand ils devaient se rencontrer, monsieur m'envoyait en course à Versailles, à Saint-Germain, à Orléans même... Cela me blessait si fort que je résolus de découvrir ce qu'on me cachait... Je n'y eus pas beaucoup de peine, et dès la semaine suivante je savais que monsieur ne s'appelait pas plus sir Burnett que moi, et que c'était là un nom de guerre qu'il avait emprunté à un de ses amis.
directspeech	 Cependant mes patrons se défiaient de moi, je le voyais bien... Quand ils devaient se rencontrer, monsieur m'envoyait en course à Versailles, à Saint-Germain, à Orléans même... Cela me blessait si fort que je résolus de découvrir ce qu'on me cachait... Je n'y eus pas beaucoup de peine, et dès la semaine suivante je savais que monsieur ne s'appelait pas plus sir Burnett que moi, et que c'était là un nom de guerre qu'il avait emprunté à un de ses amis.
directspeech	 ¶ -- Comment vous y êtes-vous prise?
directspeech	 ¶ -- Oh! bien simplement. Un jour que monsieur s'en allait à pied, je le suivis et je le vis entrer dans un hôtel de la rue de l'Université. En face, des domestiques causaient sur une porte; je leur demandai qui était ce monsieur, et ils me répondirent que c'était le fils du marquis de Boiscoran.
directspeech	 bien simplement. Un jour que monsieur s'en allait à pied, je le suivis et je le vis entrer dans un hôtel de la rue de l'Université. En face, des domestiques causaient sur une porte; je leur demandai qui était ce monsieur, et ils me répondirent que c'était le fils du marquis de Boiscoran.
directspeech	 Un jour que monsieur s'en allait à pied, je le suivis et je le vis entrer dans un hôtel de la rue de l'Université. En face, des domestiques causaient sur une porte; je leur demandai qui était ce monsieur, et ils me répondirent que c'était le fils du marquis de Boiscoran.
directspeech	 En face, des domestiques causaient sur une porte; je leur demandai qui était ce monsieur, et ils me répondirent que c'était le fils du marquis de Boiscoran.
directspeech	 ¶ -- Voilà pour votre patron. Mais la visiteuse...
directspeech	 Mais la visiteuse...
nondirect	 Suky Wood souriait.
directspeech	 ¶ -- Pour la dame
directspeech	, répondit-elle, je fis exactement la même chose... Il me fallut du temps, par exemple, et de la patience, parce qu'elle prenait des précautions incroyables, et j'ai perdu plus d'un après-midi à la guetter. Mais plus elle se cachait, plus j'avais envie de savoir, comme de juste... Enfin, un soir qu'elle quitta la maison en voiture, je pris un fiacre, moi aussi, et je la suivis... C'est rue de la Ferme-des-Mathurins qu'elle se fit conduire. Le lendemain, je vins aux informations chez les concierges, sous prétexte de demander une place, et j'appris que cette dame était mariée en province, qu'elle venait tous les ans passer un mois chez ses parents, et qu'elle s'appelait la comtesse de Claudieuse...
directspeech	 Mais plus elle se cachait, plus j'avais envie de savoir, comme de juste... Enfin, un soir qu'elle quitta la maison en voiture, je pris un fiacre, moi aussi, et je la suivis... C'est rue de la Ferme-des-Mathurins qu'elle se fit conduire. Le lendemain, je vins aux informations chez les concierges, sous prétexte de demander une place, et j'appris que cette dame était mariée en province, qu'elle venait tous les ans passer un mois chez ses parents, et qu'elle s'appelait la comtesse de Claudieuse...
directspeech	 Le lendemain, je vins aux informations chez les concierges, sous prétexte de demander une place, et j'appris que cette dame était mariée en province, qu'elle venait tous les ans passer un mois chez ses parents, et qu'elle s'appelait la comtesse de Claudieuse...
nondirect	 ¶ Et Jacques qui prétendait, qui soutenait que Suky ne devait rien, ne pouvait rien savoir!
directspeech	 ¶ -- Mais l'avez-vous vue, cette dame?
nondirect	 interrogea maître Folgat.
directspeech	 ¶ -- Comme je vous vois.
directspeech	 ¶ -- La reconnaîtriez-vous?
directspeech	 ¶ -- Entre mille.
directspeech	 ¶ -- Et si l'on vous montrait son portrait?
directspeech	 ¶ -- Je ne m'y tromperais pas.
nondirect	 Maître Folgat lui tendit l'album.
directspeech	 ¶ -- Eh bien! cherchez
directspeech	 cherchez
nondirect	, dit-il.
nondirect	 Ce fut l'affaire d'une minute.
directspeech	 ¶ -- La voilà!
nondirect	 s'écria Suky en mettant le doigt sur la photographie de Mme de Claudieuse.
nondirect	 ¶ Il n'y avait plus à douter.
directspeech	 ¶ -- Seulement
directspeech	, reprit le jeune avocat, il faudrait, miss Suky, répéter devant la justice tout ce que vous venez de dire.
directspeech	 ¶ -- Je le répéterai volontiers, puisque c'est la vérité.
directspeech	 ¶ -- Cela étant, on va vous chercher un logement, et vous y resterez à notre disposition. Soyez sans crainte, vous ne manquerez de rien, et l'on vous payera des gages comme si vous étiez en place.
directspeech	 Soyez sans crainte, vous ne manquerez de rien, et l'on vous payera des gages comme si vous étiez en place.
directspeech	 ¶ Maître Folgat n'eut pas le temps d'en dire davantage, le docteur Seignebos entrait comme un coup de vent, en criant à pleine voix: ¶ -- Victoire! cette fois. Victoire complète!
directspeech	 cette fois. Victoire complète!
directspeech	 Victoire complète!
nondirect	 ¶ Mais il ne pouvait parler devant Suky Wood et l'agent.
nondirect	 Il les congédia sans plus de façon, et dès qu'ils furent dehors: ¶ 
directspeech	-- Je sors de l'hôpital
nondirect	, dit-il à maître Folgat.
directspeech	 J'ai vu Goudar. Il a réussi, il a fait parler Cocoleu...
directspeech	 Il a réussi, il a fait parler Cocoleu...
directspeech	 ¶ -- Qu'a-t-il dit?
directspeech	 ¶ -- Ce que je savais bien qu'il dirait, si l'on parvenait à lui délier la langue... Mais vous l'entendrez, car il ne suffit pas que Cocoleu avoue tout à Goudar, il faut qu'il se trouve là des témoins pour recueillir les aveux de ce misérable...
directspeech	 ¶ -- Devant des témoins, il ne parlera pas...
directspeech	 ¶ -- Il ne les verra pas, ils resteront cachés, l'endroit est admirablement disposé pour une surprise.
directspeech	 ¶ -- Et si, une fois les témoins cachés, Cocoleu s'obstine à se taire?
directspeech	 ¶ -- Point. Goudar a trouvé le secret de le faire jaser quand il veut. Ah! c'est un habile mâtin, et qui sait son métier... Avez-vous confiance en lui?
directspeech	 Goudar a trouvé le secret de le faire jaser quand il veut. Ah! c'est un habile mâtin, et qui sait son métier... Avez-vous confiance en lui?
directspeech	 Ah! c'est un habile mâtin, et qui sait son métier... Avez-vous confiance en lui?
directspeech	 c'est un habile mâtin, et qui sait son métier... Avez-vous confiance en lui?
directspeech	 ¶ -- Oh! complètement.
directspeech	 complètement.
directspeech	 ¶ -- Eh bien, il répond du succès. Venez aujourd'hui même, m'a-t-il dit, entre une heure et deux, avec maître Folgat, le procureur de la République et monsieur Daveline, placez-vous à l'endroit que je vais vous montrer, et laissez-moi faire. Et là-dessus, il m'a fait voir où nous mettre et m'a indiqué comment je lui ferais connaître notre présence.
directspeech	 Venez aujourd'hui même, m'a-t-il dit, entre une heure et deux, avec maître Folgat, le procureur de la République et monsieur Daveline, placez-vous à l'endroit que je vais vous montrer, et laissez-moi faire. Et là-dessus, il m'a fait voir où nous mettre et m'a indiqué comment je lui ferais connaître notre présence.
directspeech	 Et là-dessus, il m'a fait voir où nous mettre et m'a indiqué comment je lui ferais connaître notre présence.
nondirect	 ¶ Maître Folgat n'hésita pas.
directspeech	 ¶ -- Nous n'avons pas un moment à perdre
directspeech	, dit-il, courons au parquet.
nondirect	 ¶ Mais dans le corridor même, le docteur et maître Folgat furent arrêtés par Méchinet, lequel arrivait hors d'haleine, et à demi fou de joie.
directspeech	 ¶ -- C'est monsieur Daubigeon qui m'envoie vous chercher
directspeech	, leur dit-il, écoutez ce qui arrive...
nondirect	 ¶ Et rapidement il les met au fait des événements de la matinée, du récit de Cheminot et de la déposition de la bonne de Mme de Claudieuse.
directspeech	 ¶ -- Ah! cette fois, c'est bien le salut!
directspeech	 cette fois, c'est bien le salut!
nondirect	 s'écria M. Seignebos.
nondirect	 ¶ Maître Folgat pâlissait d'émotion.
directspeech	 ¶ -- Avant de nous éloigner
directspeech	, proposa-t-il, apprenons ce qui se passe au marquis de Boiscoran et à mademoiselle Denise...
directspeech	 ¶ -- Non
directspeech	, interrompit le médecin, attendons une certitude. En route, plutôt, en route!
directspeech	 En route, plutôt, en route!
nondirect	 ¶ Ils avaient raison de se hâter.
nondirect	 Le procureur de la République et le juge d'instruction les attendaient avec une impatience sans nom.
nondirect	 Et dès qu'ils entrèrent dans la petite salle du greffe: ¶ 
directspeech	-- Eh bien!
directspeech	 s'écria M. Daubigeon, Méchinet vous a tout dit...
directspeech	 ¶ -- Oui,
directspeech	 répondit maître Folgat, mais nous savons encore autre chose que vous ignorez.
nondirect	 ¶ Et il se mit à raconter l'arrivée de Suky Wood et sa déposition.
nondirect	 ¶ Écrasé sous tant de preuves de son erreur, M. Galpin-Daveline s'était affaissé sur sa chaise, sans mouvement, sans voix.
nondirect	 Mais M. Daubigeon était radieux.
directspeech	 ¶ -- Décidément
directspeech	, s'écria-t-il, Jacques est innocent!
directspeech	 ¶ -- Il l'est sûrement
directspeech	, prononça le docteur Seignebos, et la preuve, c'est que je connais le coupable...
directspeech	 ¶ -- Oh!...
directspeech	...
directspeech	 ¶ -- Et vous le connaîtrez comme moi, si vous voulez prendre, ainsi que monsieur le juge d'instruction, la peine de me suivre à l'hôpital...
nondirect	 ¶ Une heure venait de sonner, et aucun d'eux n'avait rien pris de la journée.
nondirect	 Mais c'était bien le moment de songer à déjeuner!
nondirect	 ¶ Sans l'ombre d'une hésitation: ¶ 
directspeech	-- Venez-vous, Daveline?
nondirect	 dit simplement le procureur de la République.
nondirect	 ¶ Machinalement, avec des mouvements d'automate, le pauvre juge se leva, et ils partirent, laissant le long des rues les gens de Sauveterre stupéfaits de les voir ensemble.
nondirect	 ¶ C'est à Mme la supérieure de l'hôpital que M. Daubigeon s'adressa d'abord, et quand il lui eut expliqué ce dont il s'agissait, levant au ciel des yeux résignés: ¶ 
directspeech	-- Faites, messieurs,
directspeech	 répondit-elle, faites, et puissiez-vous réussir, car c'est une lourde croix que ces perpétuelles descentes de justice dans notre paisible maison.
directspeech	 ¶ -- Suivez-moi donc au quartier des fous, messieurs
nondirect	, dit le docteur.
nondirect	 ¶ On appelle le quartier des fous, à l'hôpital de Sauveterre, une petite construction basse, devant laquelle est une cour sablée, entourée d'un mur fort élevé.
nondirect	 Cette bâtisse est divisée en six cellules, ayant chacune deux portes, l'une qui donne sur la cour à l'usage des fous, l'autre s'ouvrant à l'extérieur et destinée aux gens de service.
nondirect	 ¶ C'est une de ces dernières qu'ouvrit le docteur Seignebos.
nondirect	 Et après avoir recommandé le plus religieux silence, car le moindre bruit suspect pouvait réveiller les défiances de Cocoleu, il fit entrer ses compagnons dans une cellule dont la porte, donnant sur la cour, était fermée.
nondirect	 ¶ Mais cette porte était percée d'un large judas grillé d'où, sans être vu, on pouvait voir et entendre ce qui se passait et se disait dans la cour.
nondirect	 ¶ À moins de deux mètres du judas, sur un banc de bois, étaient assis au soleil Goudar et Cocoleu.
nondirect	 ¶ À force d'études et de volonté, le policier avait réussi à donner à son visage une affreuse expression d'hébétude.
nondirect	 À ce point que les gens de l'hôpital l'estimaient plus idiot que l'autre.
nondirect	 Il tenait son violon qui, sur l'ordre du docteur, lui avait été laissé, et il s'en accompagnait, tout en répétant cette ronde saintongeoise qu'il chantait le jour où, sur le Marché-Neuf, il avait accosté maître Folgat.
nondirect	 ¶ _Quand l'ageasson y yut des ailes,_ _Y s'envolit sur les maisons,_ _La pibôle!
nondirect	_ _Y s'envolit sur les maisons,_ _Pibolon!
nondirect	..._ ¶ Cocoleu, une large tartine d'une main et un gros couteau de paysan de l'autre, achevait son repas.
nondirect	 Mais cette musique le ravissait si fort qu'il en oubliait de manger et, la lèvre pendante, l'œil à demi clos, il se dodelinait en mesure.
directspeech	 ¶ -- Ils sont hideux!
nondirect	 ne put s'empêcher de murmurer maître Folgat.
nondirect	 ¶ Cependant Goudar, prévenu par le signal convenu, venait de finir son couplet.
nondirect	 Il se pencha et retira de dessous le banc une énorme bouteille, dont il parut avaler une large lampée.
nondirect	 Il passa ensuite la bouteille à Cocoleu, lequel à son tour se mit à boire, avidement, longtemps, et avec une expression de béatitude idiote.
nondirect	 Après quoi, se passant la main sur le creux de l'estomac: ¶ 
directspeech	-- C'est, c'est, c'est... bon!
nondirect	 bégaya-t-il.
nondirect	 ¶ M. Daubigeon s'était penché à l'oreille du docteur Seignebos.
directspeech	 ¶ -- Ah! je comprends, maintenant,
directspeech	 je comprends, maintenant,
directspeech	 murmura-t-il, et aux yeux de Cocoleu je vois qu'il y a longtemps déjà que dure cet exercice de bouteille... le misérable est ivre...
nondirect	 ¶ Ayant repris son violon, Goudar chantait: ¶ _Et des maisons sur une église,_ _Qu'était l'église d'Avallon,_ _La pibôle!
nondirect	_ _Qu'était l'église d'Avallon,_ _Pibolon!
nondirect	_ ¶ 
directspeech	-- À boire!...
directspeech	...
nondirect	 interrompit Cocoleu.
nondirect	 ¶ Après s'être fait un peu prier, Goudar lui tendit la bouteille, et tandis que, la tête renversée, il buvait à perdre la respiration: ¶ 
directspeech	-- Eh bien,
directspeech	 lui dit-il, tu n'avais pas de bon vin comme cela au Valpinson?
directspeech	 ¶ -- Oh!... si!
directspeech	... si!
nondirect	 répondit Cocoleu.
directspeech	 ¶ -- Mais pas tant que tu voulais?
directspeech	 ¶ -- Si. Tout mon soûl...
directspeech	 Tout mon soûl...
directspeech	 (Et riant d'un rire épais:) J'en... j'en... j'entrais dans le cellier par une fenêtre
directspeech	, bégaya-t-il, et je... je... je buvais avec une paille...
directspeech	 ¶ -- Tu dois regretter ce temps-là!
directspeech	 ¶ -- Oh, oui!
directspeech	 ¶ -- Seulement, puisque tu étais si bien au Valpinson, pourquoi y as-tu mis le feu?
nondirect	 ¶ Pressés autour du guichet de la cellule, les témoins de cette scène étrange retenaient leur respiration.
directspeech	 ¶ -- Je... je ne voulais brûler que les fagots, pour faire sortir monsieur le comte
nondirect	, répondit Cocoleu.
directspeech	 Ce n'est pas ma faute si le feu a pris partout.
directspeech	 ¶ -- Et pourquoi voulais-tu tuer le comte?
directspeech	 ¶ -- Pour que la dame se marie avec monsieur de Boiscoran...
directspeech	 ¶ -- C'est donc elle qui te l'avait commandé?
directspeech	 ¶ -- Oh, non!... Mais elle disait en pleurant qu'elle serait heureuse si son mari était mort... Alors, comme elle était bonne pour Cocoleu et le comte mauvais, j'ai tiré...
directspeech	... Mais elle disait en pleurant qu'elle serait heureuse si son mari était mort... Alors, comme elle était bonne pour Cocoleu et le comte mauvais, j'ai tiré...
directspeech	 ¶ -- Bon! mais alors pourquoi dire que c'était monsieur de Boiscoran qui avait fait le coup.
directspeech	 mais alors pourquoi dire que c'était monsieur de Boiscoran qui avait fait le coup.
directspeech	 ¶ -- On commençait à dire que c'était moi. Tant pis! J'aime mieux qu'on lui coupe le cou qu'à moi!
directspeech	 Tant pis! J'aime mieux qu'on lui coupe le cou qu'à moi!
directspeech	 J'aime mieux qu'on lui coupe le cou qu'à moi!
nondirect	 ¶ Il frissonnait en disant cela, tellement que Goudar, craignant d'être allé un peu vite, reprit sa chanson: ¶ _Le curé disait: dominus,_ _L'ageasson y dit vobiscum,_ _La pibôle!
nondirect	_ _L'ageasson y dit vobiscum,_ _Pibolon!
nondirect	_ ¶ Puis, sans cesser de racler une mélodie vague, et après une nouvelle caresse de Cocoleu à la bouteille: ¶ 
directspeech	-- Où avais-tu pris le fusil?
nondirect	 demanda le policier.
directspeech	 ¶ -- Je... je... je l'avais pris au comte, pour tirer des oiseaux... et je... je... je l'ai encore, caché dans le trou où Michel m'a retrouvé...
nondirect	 ¶ C'est tout ce qu'en put supporter le bouillant docteur Seignebos.
nondirect	 Ouvrant brusquement la porte, et s'élançant dans la cour: ¶ 
directspeech	-- Bravo! Goudar!
directspeech	 Goudar!
nondirect	 s'écria-t-il.
nondirect	 ¶ Mais, au bruit, Cocoleu s'était dressé.
nondirect	 Il comprit, car la terreur dissipa son ivresse et décomposa ses traits.
directspeech	 ¶ -- Ah! brigand!
directspeech	 brigand!
nondirect	 hurla-t-il.
nondirect	 ¶ Et, se jetant sur Goudar, il le frappa de deux coups de couteau.
nondirect	 Trop rapide et trop imprévu avait été le mouvement pour qu'il fût possible de s'y opposer.
nondirect	 ¶ Repoussant violemment maître Folgat qui cherchait à le désarmer, Cocoleu bondit jusqu'à l'un des angles de la cour, et là, terrible comme la bête acculée, l'œil injecté de sang, la bouche écumante, il menaçait de son redoutable couteau quiconque faisait mine d'approcher.
nondirect	 ¶ Aux cris de M. Daubigeon et de M. Daveline, les employés de l'hôpital s'étaient hâtés d'accourir, et cependant la lutte eût été sanglante, probablement, sans la présence d'esprit d'un gardien qui, se hissant sur la crête du mur, réussit à prendre dans un nœud coulant le bras du misérable.
nondirect	 ¶ En un instant il fut renversé, désarmé et mis hors d'état de nuire.
directspeech	 ¶ -- On... on... on fera de... de moi ce qu'on voudra
directspeech	, dit-il alors, je... je... je ne prononcerai plus une parole.
nondirect	 ¶ Pendant ce temps, l'involontaire et désolé auteur de la catastrophe, le docteur Seignebos, s'empressait près de Goudar, lequel gisait inanimé sur le sable de la cour.
nondirect	 Les deux blessures du malheureux policier étaient graves, mais non mortelles, ni même très dangereuses, le couteau ayant glissé sur les côtes.
nondirect	 Transporté dans une des chambres particulières de l'hôpital, il ne tarda pas à reprendre connaissance.
nondirect	 Et voyant penchés sur son lit M. Daubigeon et M. Daveline, le docteur et maître Folgat: ¶ 
directspeech	-- Eh bien,
directspeech	 murmura-t-il avec un triste sourire, n'avais-je pas raison de dire que mon métier est un fichu métier...
directspeech	 ¶ -- Mais rien ne vous empêche de l'abandonner,
directspeech	 répondit maître Folgat, si véritablement certaine maison que nous avons visitée ensemble suffit à votre ambition...
nondirect	 ¶ Le visage pâli du policier s'illumina.
directspeech	 ¶ -- On me la donnerait?
nondirect	 s'écria-t-il.
directspeech	 ¶ -- N'avez-vous pas découvert et livré à la justice le vrai coupable?
directspeech	 ¶ -- Bénis soient, en ce cas, les coups de couteau. Je sens qu'avant quinze jours je serai sur pied! Vite une plume et de l'encre, que j'envoie ma démission et que j'annonce à ma femme la bonne nouvelle...
directspeech	 Je sens qu'avant quinze jours je serai sur pied! Vite une plume et de l'encre, que j'envoie ma démission et que j'annonce à ma femme la bonne nouvelle...
directspeech	 Vite une plume et de l'encre, que j'envoie ma démission et que j'annonce à ma femme la bonne nouvelle...
nondirect	 ¶ Il fut interrompu par l'entrée d'un des huissiers du tribunal.
nondirect	 S'approchant du procureur de la République: ¶ 
directspeech	-- Monsieur,
directspeech	 dit respectueusement cet homme, monsieur le curé de Bréchy vous attend au parquet.
directspeech	 ¶ -- Je suis à lui à l'instant
nondirect	, répondit M. Daubigeon.
nondirect	 (Et s'adressant à ses compagnons:) 
directspeech	Venez, messieurs
directspeech	, dit-il, venez...
nondirect	 ¶ Le curé de Bréchy l'y attendait, en effet, et il se leva vivement du fauteuil où il était assis lorsqu'il vit entrer le procureur de la République et M. Daveline, maître Folgat et le docteur Seignebos.
directspeech	 ¶ -- Peut-être est-ce à moi seul que vous voulez parler, monsieur le curé?...
directspeech	...
nondirect	 demanda M. Daubigeon.
directspeech	 ¶ -- Non, monsieur,
directspeech	 répondit le vieux prêtre, non... L'œuvre de réparation dont je suis chargé doit être publique.
directspeech	 (Et présentant une lettre:) Lisez
directspeech	, ajouta-t-il, lisez à haute voix...
special	 ¶ Rompant d'une main tremblante d'émotion le cachet armorié, le procureur de la République lut: ¶ -- _Au moment de mourir en chrétien, comme j'ai vécu, je me dois à moi-même, je dois à Dieu que j'ai offensé et aux hommes que j'ai trompés, de proclamer ce qui est la vérité:_ ¶ _Inspiré par la haine, je me suis rendu coupable d'un faux témoignage exécrable, en disant que l'homme qui a tiré sur moi est monsieur de Boiscoran et que je l'ai reconnu._ ¶ »_Non seulement je ne l'ai pas reconnu, mais je sais qu'il est innocent, j'en suis sûr, je le jure par tout ce qu'il y a de sacré en ce monde que je vais quitter, et en l'autre, où m'attend le souverain juge._ ¶ »_Puisse monsieur de Boiscoran me pardonner comme je pardonne moi-même!_ ¶ »_TRIVULCE DE CLAUDIEUSE._
