nondirect	 ¶ Tous les assistants poussèrent, en l'apercevant, un cri de surprise et d'effroi.
nondirect	 ¶ Cet homme était Ourson Tête-de-Fer.
nondirect	 ¶ Il portait son costume de boucanier et tenait son fusil à la main.
nondirect	 ¶ Le flibustier fit deux pas en avant, et, d'une voix calme : ¶ 
directspeech	-- Vous vous trompez señor,
directspeech	 dit-il, doña Elmina n'épousera pas ce misérable.
nondirect	 ¶ Il y eut un moment de stupeur.
nondirect	 ¶ À l'entrée du capitaine, Barthélemy était allé sans affectation se placer devant la porte de façon à fermer le passage.
directspeech	 ¶ -- Un flibustier, un ladron, ici !
nondirect	 s'écrièrent les deux Espagnols en portant vivement la main à leur épée.
directspeech	 ¶ -- Pas de cris, pas de menaces,
nondirect	 reprit Ourson Tête-de-Fer toujours impassible.
directspeech	 Señor don José Rivas, connaissez-vous bien l'homme dont vous prétendez faire votre gendre ?
directspeech	 ¶ -- Mais il me semble...
nondirect	 murmura l'Espagnol dompté malgré lui par l'accent ferme et loyal du Frère de la Côte.
directspeech	 ¶ -- Vous avez courte mémoire, caballero,
nondirect	 continua sévèrement Tête-de-Fer.
directspeech	 Cet homme qui vous a indignement volé toute votre fortune au jeu, qui feint aujourd'hui de vouloir épouser votre fille, et qui vous trompe, car il est marié depuis longtemps déjà dans son pays, cet homme je vais vous dire qui il est, moi.
directspeech	 ¶ -- Avant tout,
directspeech	 reprit don José avec hauteur, car il avait repris tout son sang-froid et toute sa puissance sur lui-même, dites-moi qui vous êtes vous-même, señor, et de quel droit vous vous êtes introduit dans cette maison qui est la mienne.
directspeech	 ¶ -- Qui je suis ?
directspeech	 répondit-il froidement ; je suis un flibustier, señor, ainsi que vous-même l'avez reconnu ; je suis l'homme auquel vous avez dû, à Saint-Domingue, votre liberté et l'honneur de votre fille. De quel droit je suis ici ? du droit que s'arroge tout homme de cœur de protéger la faiblesse persécutée par ceux-là mêmes qui devraient la défendre.
directspeech	 De quel droit je suis ici ? du droit que s'arroge tout homme de cœur de protéger la faiblesse persécutée par ceux-là mêmes qui devraient la défendre.
directspeech	 du droit que s'arroge tout homme de cœur de protéger la faiblesse persécutée par ceux-là mêmes qui devraient la défendre.
directspeech	 ¶ -- Tant d'audace ne restera pas impunie, señor,
directspeech	 s'écria don José avec colère ; je saurai châtier comme il convient...
directspeech	 ¶ -- Trêve de menaces et de rodomontades, inutiles, caballero ; et vous, señoritas, retirez-vous, je vous prie, dans vos appartements. Ne craignez rien, doña Elmina, vous êtes maintenant sous ma sauvegarde, je saurai vous défendre contre tous, même contre votre père.
directspeech	 Ne craignez rien, doña Elmina, vous êtes maintenant sous ma sauvegarde, je saurai vous défendre contre tous, même contre votre père.
nondirect	 ¶ Le célèbre Frère de la Côte salua profondément les jeunes filles, qui s'inclinèrent et sortirent lentement sans répondre.
nondirect	 ¶ Don José voulut s'élancer et barrer le passage à sa fille, mais Barthélemy se plaça brusquement devant lui.
directspeech	 ¶ -- Arrêtez, señor,
directspeech	 dit-il, croyez-moi, écoutez le capitaine Tête-de-Fer car, sur mon âme, la chose en vaut la peine.
nondirect	 ¶ Barthélemy avait été obligé de démasquer pendant deux ou trois minutes à peine la porte devant laquelle il s'était tenu jusqu'alors.
nondirect	 ¶ Don Torribio toujours aux aguets et qui désespérait de réussir à s'échapper, profita de la voie qui lui était si providentiellement ouverte pour se précipiter à corps perdu au dehors.
nondirect	 ¶ Presque aussitôt on entendit un cheval s'éloigner au galop.
nondirect	 ¶ C'était le Pseudo-Mexicain, qui, voyant que la situation ne tarderait pas à n'être plus tenable pour lui, avait jugé prudent de prendre le large au plus vite.
nondirect	 ¶ Cette fuite s'était opérée si rapidement que les assistants stupéfaits n'avaient pu s'y opposer.
nondirect	 ¶ Où allait-il ?
nondirect	 nous le saurons bientôt.
nondirect	 ¶ Quant à présent laissons-le courir à bride avalée.
directspeech	 ¶ -- Bon voyage
nondirect	, dit en riant Barthélemy.
directspeech	 ¶ -- Señores,
directspeech	 reprit alors Ourson Tête-de-Fer avec noblesse, la ville de Carthagène est en ce moment attaquée par terre et par mer ; allez vous mettre à la tête de vos soldats, je ne violerai pas les lois de l'hospitalité en vous retenant prisonnier dans votre propre demeure ; rendez grâces à doña Elmina, c'est pour elle seule que j'agis ainsi que je le fais.
directspeech	 ¶ -- Misérable !
directspeech	 s'écria don José avec rage, je me vengerai de cette trahison infâme.
nondirect	 ¶ Le capitaine sourit avec dédain.
directspeech	 ¶ -- Celui qui vous a trahi
directspeech	, dit-il, est l'homme dont vous voulez faire votre gendre, votre ancien maître de Santo-Domingo, le boucanier renégat que ses frères avaient condamné à mourir et que le démon a sauvé, Boute-Feu enfin !
directspeech	 ¶ -- Boute-Feu !
nondirect	 s'écria don José avec une ironie terrible.
directspeech	 ¶ -- Le sang lave toutes les fautes, caballero ; remerciez-moi, je vous laisse le moyen de mourir en soldat.
nondirect	 ¶ Don José hésita une seconde, une larme brûlante aussitôt séchée humecta ses yeux.
directspeech	 ¶ -- Ma fille ! 
directspeech	 
nondirect	s'écria-t-il.
directspeech	 ¶ -- Quoi qu'il arrive, je vous la rendrai après la bataille ; elle et sa compagne sont sous la sauvegarde de mon honneur.
directspeech	 ¶ -- Au revoir donc, au milieu du combat ; Dieu veuille que j'y trouve la mort.
directspeech	 ¶ La porte s'ouvrit subitement, les deux jeunes filles s'élancèrent : ¶ -- Mon père ! mon père !
directspeech	 mon père !
nondirect	 s'écria doña Elmina en tombait aux genoux de don José.
nondirect	 ¶ Celui-ci sembla, hésiter pendant une seconde.
directspeech	 ¶ -- Mon père !
directspeech	 reprit la jeune fille d'une voix navrante, ayez pitié de moi.
directspeech	 ¶ Mais l'orgueil avait repris, le dessus dans l'âme du hautain gentilhomme, le démon avait vaincu le bon ange ; il fixa un instant un regard d'une expression étrange sur la pauvre enfant et se penchant vers elle : ¶ -- Si je vous pardonne, m'obéirez-vous ?
nondirect	 lui demandait-il à voix basse avec un accent d'ironie cruelle.
directspeech	 ¶ -- Oh ! mon père
directspeech	 mon père
nondirect	, s'écria-t-elle avec douleur.
nondirect	 ¶ Il se redressa, un sourire amer plissa ses lèvres pâlies.
directspeech	 ¶ -- Arrière !
directspeech	 dit-il en la repoussant durement ; arrière, je ne vous connais plus !
nondirect	 ¶ Et il se précipita hors de la salle.
nondirect	 ¶ Don Lopez fit un mouvement pour le suivre, mais l'amour paternel l'emporta sur sa volonté, il s'arrêta, pressa sa fille sur son cœur et la poussant dans les bras de Ourson Tête-de-Fer : ¶ 
directspeech	-- Veillez sur elle !
nondirect	 s'écria-t-il avec un accent de douleur navrante.
nondirect	 ¶ Et il sortit en étouffant un sanglot et cachant sa tête dans ses mains.
nondirect	 ¶ Les jeunes filles étaient évanouies.
directspeech	 ¶ -- Alexandre !
nondirect	 cria Ourson.
nondirect	 ¶ L'engagé parut.
directspeech	 ¶ -- Tu me réponds de ces deux dames sur ta tête
nondirect	, dit le capitaine.
directspeech	 ¶ -- C'est entendu, capitaine
nondirect	, répondit froidement l'engagé.
directspeech	 ¶ -- Et nous ?
nondirect	 demanda Barthélemy.
directspeech	 ¶ -- Nous allons vaincre ou mourir avec nos Frères.
nondirect	 ¶ Quelques minutes plus tard, les deux Frères de la Côte quittaient à leur tour la maison.
nondirect	 ¶ XXI -- Où don José Rivas de Figueroa se confesse à don Lopez Aldao Sandoval.
