directspeech	, disait-elle, est un homme raisonnable ; il s'amuse en ce moment, mais la raison lui reviendra, et puis la Providence nous donnera un coup de main ; il y aura bien quelque anicroche qui fera rentrer les violons dans leur boîte. »
nondirect	 ¶ Depuis ce qui s'était passé entre Angèle et Françoise, la jeune fille n'avait plus le même entrain ; elle recherchait davantage Louise, mais elle ne lui parlait plus de ses plaisirs.
nondirect	 ¶ On était en plein carnaval, lorsqu'une épidémie redoutable pour les enfants jeta l'alarme dans la société parisienne.
nondirect	 Non seulement toutes les réceptions furent suspendues, mais beaucoup de personnes quittèrent Paris.
nondirect	 La situation était sérieuse.
nondirect	 ¶ Mme d'Hyver avait son plan arrêté ; cependant, en véritable femme de diplomate, elle garda le silence et laissa son mari proposer de quitter Paris.
nondirect	 ¶ La saison n'étant pas favorable à un séjour dans les Ardennes, c'était encore dans la vieille maison qu'il fallait se réfugier.
nondirect	 ¶ La nouvelle de ce projet fut accueillie avec bonheur.
nondirect	 Marianne fit encore des prodiges d'activité, et, deux jours plus tard, toute la famille arrivait à Dieppe.
nondirect	 ¶ Les collégiens avaient été licenciés, et nous devons dire que Vincent et Pierre quittèrent à regret les bancs de la classe.
nondirect	 Heureusement, M. Berger était toujours là, et les poneys remplaçaient à eux seuls les plus belles parties que l'on faisait d'habitude entre camarades.
nondirect	 Mère et grand-mère se firent leurs confidences ; mais au bonheur de se retrouver ensemble s'ajouta le bonheur non moins grand de voir M. d'Hyver apprécier la vie paisible qui lui était faite par les circonstances.
nondirect	 ¶ Françoise reprit aussitôt ses allures de petite maîtresse de maison.
nondirect	 Il eût fallu insister bien peu pour faire avouer à M. d'Hyver qu'il trouvait sa fille encore plus charmante dans le négligé du matin que dans la parure du soir.
nondirect	 ¶ Françoise avait la direction entière du ménage, ce qui réjouissait autant les vieux serviteurs qu'elle-même.
nondirect	 Tout le monde était de bonne humeur. ¶ 
directspeech	« À en croire les médecins,
directspeech	 À en croire les médecins,
directspeech	 disait Angèle, il y a un tas de choses qui guérissent les malades ; moi, je crois aussi qu'il y a dans cette eau-là un remède qui change les idées du monde, rien qu'à la regarder ; car il est bien clair que M. le Baron et sa fille ne sont plus les mêmes depuis leur arrivée ici. »
nondirect	 ¶ Ce fut seulement deux mois plus tard, c'est-à-dire au mois de mai, que l'état sanitaire de Paris permit à tous les déserteurs de rentrer chez eux.
nondirect	 ¶ M. Berger ramena Vincent et Pierre au collège, et, sans aucun doute, la mine fraîche des petits garçons fit envie aux mères de famille dont les enfants avaient souffert de leur séjour à Paris.
nondirect	 ¶ Mme d'Hyver était toute disposée à aller retrouver ses enfants ; cependant le départ était ajourné chaque semaine, tantôt sous un prétexte, tantôt sous un autre ; enfin, M. d'Hyver, séduit par un ciel sans nuages, proposa à sa femme de faire une excursion en Angleterre.
nondirect	 ¶ Quoique très surprise, Mme d'Hyver accepta ; les voyageurs ne resteraient pas absents plus de trois semaines.
nondirect	 Ils partirent laissant grand-mère en compagnie de ses petites-filles.
nondirect	 ¶ Ce voyage n'était pas une simple fantaisie, il s'agissait d'accomplir une promesse qui datait de vingt ans : James Turner et Léon d'Hyver avaient passé deux années à l'Université de Cambridge.
nondirect	 En se quittant, les deux amis s'étaient promis mutuellement de se rendre visite.
nondirect	 Turner avait tenu parole.
nondirect	 Quinze ans s'étaient écoulés depuis qu'il était venu à Paris présenter sa femme à la famille d'Hyver.
nondirect	 La carrière diplomatique avait fourni jusqu'alors une excuse toute naturelle, mais cette excuse n'existait plus, et M. d'Hyver, voyant partir chaque jour des paquebots pour Londres, résolut spontanément de payer sa dette d'amitié.
nondirect	 ¶ C'était un vrai voyage, car James Turner n'habitait pas Londres.
nondirect	 Il s'était retiré avec sa nombreuse famille à Cheltenam, charmante petite ville située sur la frontière du pays de Galles.
nondirect	 ¶ Après dix jours passés à Londres, M. et madame d'Hyver traversèrent la belle vallée d'Evesham, et arrivèrent, une après-midi, devant une jolie maison, située à deux cents pas du plus beau parc de la ville.
nondirect	 ¶ Grande surprise et grande joie, le tout exprimé en anglais.
nondirect	 ¶ Un thé confortable parut comme par enchantement, et les voyageurs y firent grand honneur.
nondirect	 ¶ Turner présenta ses quatre filles à ses amis.
nondirect	 Elles étaient toutes les quatre mariées, et entourées de bambins aussi beaux que leurs mères.
nondirect	 Trois garçons étaient aux Indes et n'en reviendraient qu'après avoir fait fortune.
nondirect	 ¶ La cordialité se rétablit promptement entre les deux camarades de collège.
nondirect	 Mme Turner, n'ayant point à s'intimider de parler français, donnait l'essor à sa gaieté.
nondirect	 ¶ Jamais hospitalité ne fut plus cordiale.
nondirect	 Chaque jour, on projetait une belle promenade, mais on se trouvait si bien à la maison ou dans le jardin, que la promenade était ajournée.
nondirect	 ¶ Turner voulut se faire honneur de ses amis français ; il ne se passait pas de jour sans que d'aimables convives vinssent s'asseoir à sa table.
nondirect	 On causait des intérêts de la France et de l'Angleterre ; mais ces conversations n'amenaient pas la guerre.
nondirect	 ¶ Seul avec sa femme, M. d'Hyver l'entretenait du charme de cette vie de famille, que chacun s'efforce de rendre agréable. ¶ 
directspeech	« Je crois vraiment, mon ami, que tu es tenté de te fixer ici.
directspeech	 Je crois vraiment, mon ami, que tu es tenté de te fixer ici.
directspeech	 ¶ -- Non assurément, mais je me demande pourquoi, étant libre, je n'irais pas aussi, moi, dans un coin de notre France.
directspeech	 ¶ -- Eh bien ! établissons-nous dans les Ardennes !
directspeech	 établissons-nous dans les Ardennes !
directspeech	 ¶ -- Jamais, Aline, le climat ne te convient pas, et ta mère...
directspeech	 ¶ -- Mon ami, ce que tu éprouves est une impression de voyage qui s'effacera ; on rentre toujours à Paris avec plaisir. »
nondirect	 ¶ Cet entretien fut interrompu par un élégant groom qui annonça que la voiture était avancée.
nondirect	 ¶ Les promeneurs restèrent absents tout le reste du jour ; ils étaient ravis ; ils ne voulaient pas croire que le ciel d'Angleterre pût jamais être brumeux.
nondirect	 ¶ XII -- Une noce au Pollet ¶ Le temps n'avait pas effacé de la mémoire de grand-mère comment ses petits-enfants avaient échappé à un danger imminent, grâce au secours que leur avait porté le pêcheur Martin.
nondirect	 Elle entretenait la reconnaissance des enfants en les chargeant de porter de temps à autre des cadeaux à sa filleule.
nondirect	 ¶ Cette filleule était fort gentille : bonne, intelligente et laborieuse, Rose avait été la gloire de l'école.
nondirect	 ¶ Au moment où nous en sommes de cette histoire, Rose entrait dans sa dix-huitième année, et quoique sa présence fît la joie de ses parents, ils consentirent à la marier au fils d'un pêcheur.
nondirect	 ¶ La mère s'était bien dit qu'elle n'exposerait pas sa fille à connaître les angoisses qu'elle avait éprouvées chaque fois que Martin quittait le port, mais Jean était un si bon garçon, si franc, si laborieux !
nondirect	 leste, adroit ; il savait lire et écrire comme un vrai maître d'école.
nondirect	 C'était à lui que tous les ignorants s'adressaient pour savoir ce qu'il y avait ¶ sur la lettre ¶ , et aussi pour dire leurs pensées.
nondirect	 ¶ Le mariage de Rose fut donc décidé.
nondirect	 ¶ Grand-mère n'était pas femme à laisser échapper l'occasion d'être généreuse.
nondirect	 Après un mois de méditation, Mme Decosne, sachant que la barque du père de Jean avait été radoubée bien des fois, résolut d'en donner une neuve au fiancé.
nondirect	 Né faut-il pas qu'un bon ouvrier ait de bons outils !
nondirect	 Dieu veuille ramener chaque fois cette barque au port !
nondirect	 ¶ Parents et amis apprécièrent le cadeau de noce.
nondirect	 Cette barque serait la barque du bonheur.
nondirect	 ¶ Le 1er mai, l'église du Pollet était parée comme aux plus beaux jours de fête, pour recevoir les jeunes époux.
nondirect	 ¶ Toutes les barques étaient dans le port ; un bouquet et des rubans roses distinguaient celle de Jean de toutes les autres.
nondirect	 ¶ L'église était déjà remplie, lorsque Mme Decosne et sa famille arrivèrent.
nondirect	 ¶ Rose, belle et modeste, s'appuyait légèrement sur le bras du baron, tandis que grand-mère pesait un peu plus lourdement sur celui de Martin.
nondirect	 ¶ Jamais chose semblable ne s'était vue au Pollet.
nondirect	 La jalousie, s'il y en eut, se cacha si bien, que personne n'en soupçonna la présence.
nondirect	 ¶ La douceur du temps permit de dîner dehors, circonstance très heureuse, vu l'exiguïté du logis des parents.
nondirect	 Les convives étaient nombreux.
nondirect	 Chaque pêcheur avait apporté la pêche de la veille, et tous eurent le plaisir de voir leurs présents figurer sur la table, ce qui n'empêcha pas les jambons, les canards et les dindons d'être fort appréciés.
nondirect	 ¶ La famille Decosne s'assit à cette table, mais n'y resta que peu de temps : il faut l'en féliciter, car le repas de noce dura six heures.
nondirect	 ¶ De retour chez elle, Mme Decosne se laissa aller à une rêverie qui ne lui était pas habituelle.
nondirect	 Mais la bonne Marianne n'était pas fille à laisser sa maîtresse broyer du noir. ¶ 
directspeech	« Que ces braves pêcheurs sont heureux
directspeech	 Que ces braves pêcheurs sont heureux
directspeech	, dit-elle ; oui, madame peut se vanter d'avoir fait des heureux !
directspeech	 ¶ -- Je ne m'en vante pas, Marianne, je m'en réjouis, voilà tout.
directspeech	 ¶ -- Madame parle en ¶ mineur ¶ , comme dirait Mlle Françoise.
directspeech	 ¶ -- C'est que, vois-tu, pendant que j'admirais ce charmant couple au pied des autels, je me demandais si j'aurais le bonheur de marier mes petites-filles.
directspeech	 ¶ -- Sauf le respect que je dois à madame, je trouve qu'elle est bien curieuse ; madame porte ses quatre-vingts ans comme une plume, pour l'esprit comme pour le corps, et puis, mon Dieu ! pas plus tard qu'hier, nous avons vu passer un cercueil couvert de roses blanches. On a bien tort de ne pas s'abandonner à la Providence.
directspeech	 pas plus tard qu'hier, nous avons vu passer un cercueil couvert de roses blanches. On a bien tort de ne pas s'abandonner à la Providence.
directspeech	 On a bien tort de ne pas s'abandonner à la Providence.
directspeech	 ¶ -- Tu parlas bien, ma bonne Marianne.
directspeech	 ¶ -- Si je parle bien, c'est que madame m'a appris à bien penser.
directspeech	 ¶ -- Tu me fais honneur ; dis à Guillaume que nous sortirons avec les petites dans une heure. »
nondirect	 ¶ La manière dont Mme Decosne portait ses quatre-vingts ans faisait l'étonnement et l'admiration de tous ceux qui la rencontraient, et, comme elle s'arrêtait souvent pour faire l'aumône, les passants pouvaient la contempler tout à leur aise.
nondirect	 ¶ Un jour, elle vit des petits garçons, ramoneurs et autres, arrêtés devant la boutique d'un pâtissier ; ils mangeaient des yeux les mirlitons que le pâtissier venait de sortir du four. ¶ 
directspeech	« Allons,
directspeech	 Allons,
directspeech	 dit grand-mère, ne commettez pas le péché d'envie ; entrez, je vais vous régaler. »
nondirect	 ¶ L'invitation fut acceptée.
nondirect	 En un instant les mirlitons disparurent ; le pâtissier ne s'en plaignit pas.
nondirect	 ¶ Les petits garçons n'oublièrent pas de dire merci, ils allèrent raconter leur bonne fortune à leurs camarades.
nondirect	 ¶ Mme Decosne croyait passer inaperçue dans la société de la petite ville de Dieppe, tandis que son grand âge et la sagesse dont elle faisait preuve la mettaient en lumière.
nondirect	 On s'entretenait chez les riches aussi bien que chez les pauvres des aumônes qu'elle faisait, et quoique le nombre de celles que l'on connaissait fût très grand, on soupçonnait avec raison qu'il y en avait encore de cachées.
nondirect	 ¶ Cependant grand-mère ne pouvait échapper à la critique : elle vivait trop simplement : pourquoi n'habitait-elle pas la jolie maison que son gendre avait achetée ?
nondirect	 N'était-ce pas ridicule de ne jamais inviter plus de trois amis à dîner, de crainte de fatiguer ses vieux domestiques ?
nondirect	 Sa vieille calèche et son vieux Guillaume étaient surannés !
nondirect	 À tous ces griefs s'ajoutait le déplaisir de ne pas connaître le chiffre de sa fortune.
nondirect	 On ne saurait à quoi s'en tenir avant le mariage de Mlle Françoise.
nondirect	 ¶ La saison était belle ; dès les premiers jours de juillet, les Parisiens et les étrangers s'établissaient à Dieppe, tandis que les élèves de Louise quittaient la ville.
nondirect	 Le professeur songea aussitôt à profiter de sa liberté pour s'inspirer d'un de ces jolis paysages qui sollicitent le pinceau de tout artiste.
nondirect	 ¶ Dirigée par M. d'Hyver, Louise connaissait les environs de Dieppe ; elle n'hésita pas à s'arrêter à Varengeville.
nondirect	 ¶ La tante et la nièce, aidées d'un vaillant petit âne et de son conducteur, partaient de grand matin.
nondirect	 Ainsi établies, Mlle Vernet, Louise et leur monture, qui broutait, formaient, elles aussi, un tableau qui attirait l'attention des rares passants ; mais parmi ceux-ci était un vieillard dont la présence s'annonçait par une harmonieuse déclamation.
nondirect	 Arrivé près du peintre, il fermait son livre, s'arrêtait discrètement à une certaine distance et promenait alternativement ses regards sur la mer et sur l'artiste.
nondirect	 ¶ Il y avait près d'un mois que le peintre et le vieillard se rencontraient ainsi chaque matin sans que l'occasion d'échanger une parole se fût présentée ; mais un jour, le ciel très pur s'assombrit, et en moins d'un quart d'heure des nuages menaçants avertirent Louise qu'il fallait plier bagage au plus vite.
nondirect	 ¶ Malgré toute la diligence de la nièce et de sa tante, une pluie torrentielle les surprit au milieu de leurs préparatifs.
nondirect	 Les arbres, seul abri dont elles pussent profiter, leur étaient interdits, car la foudre grondait déjà au loin.
nondirect	 ¶ Louise, courageuse et toujours de bonne humeur, n'acceptait cependant pas cette petite aventure pour sa tante, elle eût souhaité de recevoir toute la pluie à elle seule ; mais, ô surprise, le vieillard inconnu s'avance aussi vite qu'il peut, et offre son parapluie à ces dames, car son baromètre, qu'il consultait soir et matin, l'avait averti d'un changement de temps.
nondirect	 ¶ Ce n'était pas le moment de faire des cérémonies ; il fallut non seulement s'abriter sous le parapluie de l'aimable étranger, mais aller s'abriter dans sa maison, dont l'aspect coquet avait souvent frappé ces dames.
nondirect	 ¶ L'orage, Varengeville et le talent de l'artiste alimentèrent largement la conversation.
nondirect	 Quelle que fut l'impatience de Mlle Vernet et de sa nièce d'y mettre fin, il fallut, bon gré, mal gré, accepter l'hospitalité pendant une heure.
nondirect	 ¶ Le propriétaire, M. Lebrun, était ravi de faire connaissance avec les étrangères ; il regardait la jeune fille, souriait, approuvait tout ce qu'elle disait avec une bienveillance qui n'échappait pas à Mlle Vernet et ne la flattait qu'à moitié. «
nondirect	 Les apparences sont si trompeuses », pensait-elle.
nondirect	 Enfin, l'orage passa ; on remercia l'hôte d'une si aimable hospitalité pour regagner la ville au plus vite.
nondirect	 ¶ Mlle Vernet raconta à grand-mère comment elle et sa nièce s'étaient tirées d'embarras. ¶ 
directspeech	« Connaissez-vous cet aimable solitaire de Varengeville ?
directspeech	 Connaissez-vous cet aimable solitaire de Varengeville ?
nondirect	 demanda-t-elle.
directspeech	 ¶ -- Certainement : M. Lebrun est connu de tout le monde, quoiqu'il ne fréquente personne. C'est un homme très estimable et très malheureux. Il a perdu sa femme et sa fille à l'époque où il se retirait des affaires ; la jolie maison qu'il habite a été bâtie pour sa fille, qui préférait Varengeville à tous nos autres jolis villages. Depuis le jour de la mort de cette charmante enfant, il n'a pas quitté cette maison ; sa douleur ne s'est pas tournée en misanthropie ; il est charitable, obligeant pour ses voisins.
directspeech	 C'est un homme très estimable et très malheureux. Il a perdu sa femme et sa fille à l'époque où il se retirait des affaires ; la jolie maison qu'il habite a été bâtie pour sa fille, qui préférait Varengeville à tous nos autres jolis villages. Depuis le jour de la mort de cette charmante enfant, il n'a pas quitté cette maison ; sa douleur ne s'est pas tournée en misanthropie ; il est charitable, obligeant pour ses voisins.
directspeech	 Il a perdu sa femme et sa fille à l'époque où il se retirait des affaires ; la jolie maison qu'il habite a été bâtie pour sa fille, qui préférait Varengeville à tous nos autres jolis villages. Depuis le jour de la mort de cette charmante enfant, il n'a pas quitté cette maison ; sa douleur ne s'est pas tournée en misanthropie ; il est charitable, obligeant pour ses voisins.
directspeech	 Depuis le jour de la mort de cette charmante enfant, il n'a pas quitté cette maison ; sa douleur ne s'est pas tournée en misanthropie ; il est charitable, obligeant pour ses voisins.
directspeech	 ¶ « M. Lebrun a un fils, charmant garçon, officier de marine, absent pour le moment, mais qu'il espère revoir l'automne prochain. »
directspeech	 M. Lebrun a un fils, charmant garçon, officier de marine, absent pour le moment, mais qu'il espère revoir l'automne prochain. »
nondirect	 ¶ M. Lebrun n'était plus si discret, il s'arrêtait près de Louise, causait avec Mlle Vernet, osait même donner un conseil à l'artiste qui l'en remerciait gentiment.
nondirect	 Peu à peu, l'intimité s'établit, Louise se plaisait dans la société du vieillard, et le vieillard croyait revoir en elle l'image de Marthe, sa fille bien-aimée. 
directspeech	« Ah !
directspeech	 Ah !
directspeech	 se disait-il, si mon fils voulait rendre la joie à mon cœur, l'illusion des jours passés... mais il est marin... je suis fou ; je mourrai dans l'isolement. »
nondirect	 ¶ Henri Lebrun arriva à Dieppe à la fin de septembre, comme il l'avait annoncé.
nondirect	 Un congé d'un an allait lui permettre de renouveler connaissance avec les amis qu'il avait laissés à Dieppe.
nondirect	 ¶ Il y avait trois ans que le jeune marin était absent ; il trouva quelques changements dans la ville, mais rien ne le surprit autant que d'y rencontrer la famille d'Hyver, dont la présence avait nécessairement modifié les habitudes de Mme Decosne.
nondirect	 On se réunissait chez elle à certains jours ; son salon passait pour être le plus agréable de la ville.
nondirect	 ¶ Henri Lebrun ne manqua pas d'aller présenter ses devoirs à la douairière, et accepta avec empressement d'être présenté à la baronne d'Hyver.
nondirect	 ¶ Le solitaire de Varengeville fut presque aussi solitaire qu'en l'absence de son fils, que des devoirs de convenance retenaient à Dieppe.
nondirect	 ¶ Il y avait quinze jours qu'Henri n'était allé voir son père, lorsqu'il vint le surprendre par une bourrasque affreuse. ¶ 
directspeech	« Tu choisis bien ton temps, mon ami, pour venir me voir ?
directspeech	 Tu choisis bien ton temps, mon ami, pour venir me voir ?
directspeech	 ¶ -- Que parlez-vous de temps à un marin, mon père ? Et pourtant, la bourrasque d'aujourd'hui a une singulière influence sur moi : le croiriez-vous ? La terre ferme me tente, j'aime à la sentir sous mon pied, et si vous me le conseilliez, je crois vraiment que j'y resterais. Notre société est transformée par la présence de la famille d'Hyver, Mme Decosne a le cœur et l'esprit présents à tout. N'est-ce pas admirable que cette grand-mère ait pu fixer près d'elle sa fille et son gendre, habitués à la société des cours étrangères et à celle de Paris. Eh bien, mon père, vous ne dites rien ?
directspeech	 Et pourtant, la bourrasque d'aujourd'hui a une singulière influence sur moi : le croiriez-vous ? La terre ferme me tente, j'aime à la sentir sous mon pied, et si vous me le conseilliez, je crois vraiment que j'y resterais. Notre société est transformée par la présence de la famille d'Hyver, Mme Decosne a le cœur et l'esprit présents à tout. N'est-ce pas admirable que cette grand-mère ait pu fixer près d'elle sa fille et son gendre, habitués à la société des cours étrangères et à celle de Paris. Eh bien, mon père, vous ne dites rien ?
directspeech	 La terre ferme me tente, j'aime à la sentir sous mon pied, et si vous me le conseilliez, je crois vraiment que j'y resterais. Notre société est transformée par la présence de la famille d'Hyver, Mme Decosne a le cœur et l'esprit présents à tout. N'est-ce pas admirable que cette grand-mère ait pu fixer près d'elle sa fille et son gendre, habitués à la société des cours étrangères et à celle de Paris. Eh bien, mon père, vous ne dites rien ?
directspeech	 Notre société est transformée par la présence de la famille d'Hyver, Mme Decosne a le cœur et l'esprit présents à tout. N'est-ce pas admirable que cette grand-mère ait pu fixer près d'elle sa fille et son gendre, habitués à la société des cours étrangères et à celle de Paris. Eh bien, mon père, vous ne dites rien ?
directspeech	 N'est-ce pas admirable que cette grand-mère ait pu fixer près d'elle sa fille et son gendre, habitués à la société des cours étrangères et à celle de Paris. Eh bien, mon père, vous ne dites rien ?
directspeech	 Eh bien, mon père, vous ne dites rien ?
directspeech	 ¶ -- Je me crois sous l'impression d'un rêve délicieux, mon cher enfant ; jamais je n'aurais osé te proposer de prendre un tel parti ; mais puisque la pensée t'en est venue, je bénis le ciel qui me rend mon fils pour consoler ma vieillesse. »
directspeech	 ¶ Après un moment de silence, le vieillard ajouta : ¶ « Tu te marieras, mon fils ?
directspeech	 ¶ -- Justement, je viens vous soumettre un projet de mariage. Votre approbation comblerait tous mes vœux.
directspeech	 Votre approbation comblerait tous mes vœux.
directspeech	 ¶ -- Parle
nondirect	, répondit gravement le vieillard.
directspeech	 ¶ -- Que diriez-vous si j'épousais cette charmante artiste qui est dans l'intimité de la famille Decosne ?
directspeech	 ¶ -- Je dis, mon cher ami, que depuis le jour où j'ai rencontré cette charmante Louise, j'ai souhaité de l'appeler ma fille.
directspeech	 ¶ -- À la bonne heure,
directspeech	 repartit le jeune homme, nous voilà d'accord, mon cher père ! »
nondirect	 ¶ La conversation continua sur le même ton tout le reste de la journée.
nondirect	 ¶ À la bourrasque succéda un temps splendide ; Louise voulut en profiter pour donner encore un coup d'œil au paysage qui avait fait le sujet de sa toile.
nondirect	 ¶ Croyant M. Lebrun seul, ces dames ne voulurent pas passer devant sa porte sans le saluer.
nondirect	 Ayant aperçu son fils, elles essayèrent, mais en vain, de se retirer.
nondirect	 Leur présence était le complément de la conversation qui avait eu lieu la veille, et M. Lebrun n'hésita plus à faire une démarche près de Mlle Vernet.
nondirect	 Mais connaissant l'influence de grand-mère sur son entourage, il engagea son fils à aller solliciter son intérêt.
nondirect	 ¶ Mme Decosne, très surprise en voyant entrer le lieutenant, l'accueillit toutefois avec la bienveillance qui lui était habituelle.
nondirect	 Elle écouta le jeune homme, l'encouragea et lui promit d'user de son influence près de la tante et de la nièce.
nondirect	 ¶ Mlle Vernet s'étonna peu de la démarche du jeune homme ; elle avait pour Louise une tendresse de mère, et jamais une mère ne s'étonna de voir sa fille l'objet d'une préférence.
nondirect	 ¶ La tante ne douta pas un instant du consentement de sa nièce ; elle voyait aussi dans un mariage si imprévu la récompense du courage et de l'amour filial de sa chère enfant.
nondirect	 Mais à la grande surprise de Mlle Vernet, Louise refusa, sans donner la raison de son refus.
nondirect	 Ses amis s'en étonnèrent, leurs conseils furent sans influence.
nondirect	 Quel motif pouvait-elle avoir de refuser un si beau parti ? ¶ 
directspeech	« Eh bien,
directspeech	 Eh bien,
directspeech	 dit Françoise, moi, je sais pourquoi Louise ne veut pas se marier : elle ne veut pas laisser seule Mlle Vernet. J'en ferais autant si grand-mère n'avait que moi pour lui tenir compagnie. »
directspeech	 J'en ferais autant si grand-mère n'avait que moi pour lui tenir compagnie. »
directspeech	 ¶ Grand-mère embrassa Françoise, et lui dit : ¶ « Tu pourrais bien avoir raison, j'éclaircirai ce point. »
directspeech	 ¶ Ayant pour principe de ne jamais rien remettre au lendemain, elle alla le jour même chez M. Lebrun, qui rendait compte de sa démarche à son fils. ¶ « Eh bien, lieutenant,
directspeech	 Eh bien, lieutenant,
directspeech	 dit grand-mère, Mlle Vernet est, dit-on, très flattée de la démarche de M. votre père, mais elle ne veut pas se marier. Toutefois rassurez-vous ; ma petite-fille a trouvé le motif de son refus : sa tante l'a élevée comme l'eût élevée la plus tendre des mères, et cette charmante enfant ne veut pas quitter celle à qui elle doit tout.
directspeech	 Toutefois rassurez-vous ; ma petite-fille a trouvé le motif de son refus : sa tante l'a élevée comme l'eût élevée la plus tendre des mères, et cette charmante enfant ne veut pas quitter celle à qui elle doit tout.
directspeech	 ¶ -- Mais
directspeech	, s'écria le vieillard, il n'est pas question de les séparer. Je prétends avoir ma part de bonheur. Tandis que les jeunes gens iront où bon leur semblera, j'aurai la société d'une femme aimable ; elle conduira la maison, ajoutera, retranchera tout ce qui lui plaira, je ne serai plus réduit à parler de la nouvelle lune et de la lessive avec ma vieille Jeannette. »
directspeech	 Je prétends avoir ma part de bonheur. Tandis que les jeunes gens iront où bon leur semblera, j'aurai la société d'une femme aimable ; elle conduira la maison, ajoutera, retranchera tout ce qui lui plaira, je ne serai plus réduit à parler de la nouvelle lune et de la lessive avec ma vieille Jeannette. »
directspeech	 Tandis que les jeunes gens iront où bon leur semblera, j'aurai la société d'une femme aimable ; elle conduira la maison, ajoutera, retranchera tout ce qui lui plaira, je ne serai plus réduit à parler de la nouvelle lune et de la lessive avec ma vieille Jeannette. »
directspeech	 ¶ Mme Decosne se leva ; le lieutenant baisa la main de la douairière et la pria de s'intéresser à son bonheur. ¶ « Certainement, et à celui de ma jeune amie »
directspeech	 Certainement, et à celui de ma jeune amie »
nondirect	, répliqua grand-mère.
nondirect	 ¶ Effectivement, tout s'éclaircit, tout s'arrangea.
nondirect	 Mlle Louise ayant la certitude que sa ¶ mère ¶ ne la quitterait pas, ne trouva plus de raison pour refuser d'épouser le lieutenant Lebrun.
nondirect	 ¶ Il va sans dire que la nouvelle s'en répandit rapidement et fut l'occasion de réflexions de tous genres.
nondirect	 ¶ Les élèves de Louise se réjouirent d'abord de la fortune de leur chère maîtresse, puis le regret de la perdre fut adouci par l'espoir de la voir heureuse.
nondirect	 ¶ Mme Liotard assista au mariage de celle qu'elle appelait toujours son élève, et présenta aux familles qui perdaient leur cher professeur une personne digne de la remplacer.
nondirect	 Le nouveau professeur gagna l'estime et l'amitié des parents et des jeunes filles, mais la chronique ne dit pas si elle épousa un lieutenant de vaisseau.
nondirect	 ¶ XIII -- Les quatre-vingts ans de Grand-Mère.
