directspeech	 Mais toutes les fois que nous essayions de le descendre, son cercueil nous échappait des mains et restait suspendu dans l'air, comme s'il n'eût rien pesé. Je distinguais les traits du pauvre vieillard, car sa triple caisse était devenue aussi transparente que la lampe d'albâtre qui brûle au plafond de ma chambre. Il était triste, et son oreille brisée saignait abondamment. Tout à coup il s'échappa de nos mains, le cercueil s'évanouit, je ne vis plus que lui, pâle comme une statue et grand comme les plus hauts chênes du bas Bréau. Ses épaulettes d'or s'allongèrent et devinrent des ailes, et il s'éleva dans le ciel en nous bénissant des deux mains. Je m'éveillai, tout en larmes, mais je n'ai pas conté ce rêve à ma tante, elle m'aurait encore grondée.
directspeech	 Je distinguais les traits du pauvre vieillard, car sa triple caisse était devenue aussi transparente que la lampe d'albâtre qui brûle au plafond de ma chambre. Il était triste, et son oreille brisée saignait abondamment. Tout à coup il s'échappa de nos mains, le cercueil s'évanouit, je ne vis plus que lui, pâle comme une statue et grand comme les plus hauts chênes du bas Bréau. Ses épaulettes d'or s'allongèrent et devinrent des ailes, et il s'éleva dans le ciel en nous bénissant des deux mains. Je m'éveillai, tout en larmes, mais je n'ai pas conté ce rêve à ma tante, elle m'aurait encore grondée.
directspeech	 Il était triste, et son oreille brisée saignait abondamment. Tout à coup il s'échappa de nos mains, le cercueil s'évanouit, je ne vis plus que lui, pâle comme une statue et grand comme les plus hauts chênes du bas Bréau. Ses épaulettes d'or s'allongèrent et devinrent des ailes, et il s'éleva dans le ciel en nous bénissant des deux mains. Je m'éveillai, tout en larmes, mais je n'ai pas conté ce rêve à ma tante, elle m'aurait encore grondée.
directspeech	 Tout à coup il s'échappa de nos mains, le cercueil s'évanouit, je ne vis plus que lui, pâle comme une statue et grand comme les plus hauts chênes du bas Bréau. Ses épaulettes d'or s'allongèrent et devinrent des ailes, et il s'éleva dans le ciel en nous bénissant des deux mains. Je m'éveillai, tout en larmes, mais je n'ai pas conté ce rêve à ma tante, elle m'aurait encore grondée.
directspeech	 Ses épaulettes d'or s'allongèrent et devinrent des ailes, et il s'éleva dans le ciel en nous bénissant des deux mains. Je m'éveillai, tout en larmes, mais je n'ai pas conté ce rêve à ma tante, elle m'aurait encore grondée.
directspeech	 Je m'éveillai, tout en larmes, mais je n'ai pas conté ce rêve à ma tante, elle m'aurait encore grondée.
directspeech	 ¶ – Il ne faut gronder que moi, ma chère Clémentine. C'est ma faute si votre doux sommeil est troublé par des visions de l'autre monde. Mais tout cela finira bientôt : dès aujourd'hui je vais m'enquérir d'un logement définitif à l'usage du colonel.
directspeech	 C'est ma faute si votre doux sommeil est troublé par des visions de l'autre monde. Mais tout cela finira bientôt : dès aujourd'hui je vais m'enquérir d'un logement définitif à l'usage du colonel.
directspeech	 Mais tout cela finira bientôt : dès aujourd'hui je vais m'enquérir d'un logement définitif à l'usage du colonel.
special	 ¶ XIII – Histoire du colonel Fougas, racontée par lui-même. ¶ « N'espérez pas que j'émaille mon récit de ces fleurs plus agréables que solides, dont l’imagination se pare quelquefois pour farder la vérité.
special	 N'espérez pas que j'émaille mon récit de ces fleurs plus agréables que solides, dont l’imagination se pare quelquefois pour farder la vérité.
nondirect	 Français et soldat, j'ignore doublement la feinte.
nondirect	 C'est l'amitié qui m'interroge, c'est la franchise qui répondra. ¶ «
nondirect	 Je suis né de parents pauvres, mais honnêtes, au seuil de cette année féconde et glorieuse qui éclaira le ¶ Jeu de Paume ¶ d'une aurore de liberté.
nondirect	 Le Midi fut ma patrie ; la langue aimée des troubadours fut celle que je bégayai au berceau.
nondirect	 Ma naissance coûta le jour à ma mère.
nondirect	 L'auteur des miens, modeste possesseur d'un champ, trempait son pain dans la sueur du travail.
nondirect	 Mes premiers jeux ne furent pas ceux de l'opulence.
nondirect	 Les cailloux bigarrés qu'on ramasse sur la rive et cet insecte bien connu que l'enfance fait voltiger libre et captif au bout d'un fil, me tinrent lieu d'autres joujoux. ¶ «
nondirect	 Un vieux ministre des autels, affranchi des liens ténébreux du fanatisme et réconcilié avec les institutions nouvelles de la France, fut mon Chiron et mon Mentor.
nondirect	 Il me nourrit de la forte moelle des lions de Rome et d'Athènes ; ses lèvres distillaient à mes oreilles le miel embaumé de la sagesse.
nondirect	 Honneur à toi, docte et respectable vieillard, qui m'a donné les premières leçons de la science et les premiers exemples de la vertu ! ¶ «
nondirect	 Mais déjà cette atmosphère de gloire que le génie d'un homme et la vaillance d'un peuple firent flotter sur la patrie, enivrait tous mes sens et faisait palpiter ma jeune âme.
nondirect	 La France, au lendemain du volcan de la guerre civile, avait réuni ses forces en faisceau pour les lancer contre l'Europe, et le monde étonné, sinon soumis, cédait à l'essor du torrent déchaîné.
nondirect	 Quel homme, quel Français aurait pu voir avec indifférence cet écho de la victoire répercuté par des millions de cœurs ? ¶ «
nondirect	 À peine au sortir de l'enfance, je sentis que l'honneur est plus précieux que la vie.
nondirect	 La mélodie guerrière des tambours arrachait à mes yeux des larmes mâles et courageuses.
nondirect	 Et moi aussi, disais-je en suivant la musique des régiments dans les rues de Toulouse, je veux cueillir des lauriers, dussé-je les « arroser de mon sang ! »
nondirect	 Le pâle olivier de la paix n'obtenait que mes mépris.
nondirect	 C'est en vain qu'on célébrait les triomphes pacifiques du barreau, les molles délices du commerce ou de la finance.
nondirect	 À la toge de nos Cicérons, à la simarre de nos magistrats, au siège curule de nos législateurs, à l'opulence de nos Mondors, je préférais le glaive.
nondirect	 On aurait dit que j'avais sucé le lait de Bellone. «
nondirect	 Vaincre ou mourir » était déjà ma devise, et je n'avais pas seize ans ! ¶ «
nondirect	 Avec quel noble mépris j'entendais raconter l'histoire de nos protées de la politique !
nondirect	 De quel regard dédaigneux je bravais les Turcarets de la finance, vautrés sur les coussins d'un char magnifique, et conduits par un automédon galonné vers le boudoir de quelque Aspasie !
nondirect	 Mais si j'entendais redire les prouesses des chevaliers de la Table ronde, ou célébrer en vers élégants la vaillance des croisés ; si le hasard mettait sous ma main les hauts faits de nos modernes Rolands, retracés dans un bulletin de l'armée par l'héritier de Charlemagne, une flamme avant-courrière du feu des combats s'allumait dans mes yeux juvéniles. ¶ «
nondirect	 Ah !
nondirect	 c'était trop languir, et mon frein rongé par l'impatience allait peut-être se rompre, quand la sagesse d'un père le délia. ¶ «
directspeech	 – Pars
nondirect	, me dit-il, en essayant, mais en vain, de retenir ses larmes.
directspeech	 Ce n'est pas un tyran qui t'a engendré, et je n'empoisonnerai pas le jour que je t'ai donné moi-même. J'espérais que ta main resterait dans notre chaumière pour me fermer les yeux, mais lorsque le patriotisme a parlé, l'égoïsme doit se taire. Mes vœux te suivront désormais sur les champs où Mars moissonne les héros. Puisses-tu mériter la palme du courage et te montrer bon citoyen comme tu as été bon fils !
directspeech	 J'espérais que ta main resterait dans notre chaumière pour me fermer les yeux, mais lorsque le patriotisme a parlé, l'égoïsme doit se taire. Mes vœux te suivront désormais sur les champs où Mars moissonne les héros. Puisses-tu mériter la palme du courage et te montrer bon citoyen comme tu as été bon fils !
directspeech	 Mes vœux te suivront désormais sur les champs où Mars moissonne les héros. Puisses-tu mériter la palme du courage et te montrer bon citoyen comme tu as été bon fils !
directspeech	 Puisses-tu mériter la palme du courage et te montrer bon citoyen comme tu as été bon fils !
nondirect	 ¶ «
nondirect	 Il dit et m'ouvrit ses bras.
nondirect	 J'y tombai, nous confondîmes nos pleurs, et je promis de revenir au foyer dès que l'étoile de l'honneur se suspendrait à ma poitrine.
nondirect	 Mais hélas !
nondirect	 l'infortuné ne devait plus me revoir.
nondirect	 La Parque, qui dorait déjà le fil de mes jours, trancha le sien sans pitié.
nondirect	 La main d'un étranger lui ferma la paupière, tandis que je gagnais ma première épaulette à la bataille d'Iéna. ¶ «
nondirect	 Lieutenant à Eylau, capitaine à Wagram et décoré de la propre main de l'empereur sur le champ de bataille, chef de bataillon devant Almeida, lieutenant colonel à Badajoz, colonel à la Moskowa, j'ai savouré à pleins bords la coupe de la victoire.
nondirect	 J'ai bu aussi le calice de l'adversité.
nondirect	 Les plaines glacées de la Russie m'ont vu seul, avec un peloton de braves, dernier reste de mon régiment, dévorer la dépouille mortelle de celui qui m'avait porté tant de fois jusqu'au sein des bataillons ennemis.
nondirect	 Tendre et fidèle compagnon de mes dangers, déferré par accident auprès de Smolensk, il dévoua ses mânes eux-mêmes au salut de son maître et fit un rempart de sa peau à mes pieds glacés et meurtris. ¶ «
nondirect	 Ma langue se refuse à retracer le récit de nos hasards dans cette funeste campagne.
nondirect	 Je l'écrirai peut-être un jour avec une plume trempée dans les larmes… les larmes, tribut de la faible humanité.
nondirect	 Surpris par la saison des frimas dans une zone glacée, sans feu, sans pain, sans souliers, sans moyens de transport, privés des secours de l'art d'Esculape, harcelés par les Cosaques, dépouillés par les paysans, véritables vampires, nous voyions nos foudres muets, tombés au pouvoir de l'ennemi, vomir la mort contre nous-mêmes.
nondirect	 Que vous dirai-je encore ?
nondirect	 Le passage de la Bérésina, l'encombrement de Wilna, tout le tremblement de tonnerre de nom d'un chien… mais je sens que la douleur m'égare et que ma parole va s'empreindre de l'amertume de ces souvenirs. ¶ «
nondirect	 La nature et l'amour me réservaient de courtes mais précieuses consolations.
nondirect	 Remis de mes fatigues, je coulai des jours heureux sur le sol de la patrie, dans les paisibles vallons de Nancy.
nondirect	 Tandis que nos phalanges s'apprêtaient à de nouveaux combats, tandis que je rassemblais autour de mon drapeau trois mille jeunes mais valeureux guerriers, tous résolus de frayer à leurs neveux le chemin de l'honneur, un sentiment nouveau que j'ignorais encore se glissa furtivement dans mon âme. ¶ «
nondirect	 Ornée de tous les dons de la nature, enrichie des fruits d'une excellente éducation, la jeune et intéressante Clémentine sortait à peine des ténèbres de l'enfance pour entrer dans les douces illusions de la jeunesse.
nondirect	 Dix-huit printemps formaient son âge ; les auteurs de ses jours offraient à quelques chefs de l'armée une hospitalité qui, pour n'être pas gratuite, n'en était pas moins cordiale.
nondirect	 Voir leur fille et l'aimer fut pour moi l'affaire d'un jour.
nondirect	 Son cœur novice sourit à ma flamme : aux premiers aveux qui me furent dictés par la passion, je vis son front se colorer d'une aimable pudeur.
nondirect	 Nous échangeâmes nos serments par une belle soirée de juin, sous une tonnelle où son heureux père versait quelquefois aux officiers altérés la brune liqueur du Nord.
nondirect	 Je jurai qu'elle serait ma femme, elle promit de m'appartenir ; elle fit plus encore.
nondirect	 Notre bonheur ignoré de tous eut le calme d'un ruisseau dont l'onde pure n'est point troublée par l'orage, et qui, coulant doucement entre des rives fleuries, répand la fraîcheur dans le bocage qui protège son modeste cours. ¶ «
nondirect	 Un coup de foudre nous sépara l'un de l'autre, au moment où la loi et les autels s'apprêtaient à cimenter des nœuds si doux.
nondirect	 Je partis avant d'avoir pu donner mon nom à celle qui m'avait donné son cœur.
nondirect	 Je promis de revenir, elle promit de m'attendre, et je m'échappai de ses bras tout baigné de ses larmes, pour courir aux lauriers de Dresde et aux cyprès de Leipzig.
nondirect	 Quelques lignes de sa main arrivèrent jusqu'à moi dans l'intervalle des deux batailles : « Tu seras père » me disait-elle.
nondirect	 Le suis-je ?
nondirect	 Dieu le sait !
nondirect	 M'a-t-elle attendu ?
nondirect	 Je le crois.
nondirect	 L'attente a dû lui paraître longue auprès du berceau de cet enfant qui a quarante-six ans aujourd'hui et qui pourrait à son tour être mon père ! ¶ «
nondirect	 Pardonnez-moi de vous entretenir si longtemps de l'infortune.
nondirect	 Je voulais passer rapidement sur cette lamentable histoire, mais le malheur de la vertu a quelque chose de doux qui tempère l'amertume de la douleur ! ¶ «
nondirect	 Quelques jours après le désastre de Leipzig, le géant de notre siècle me fit appeler dans sa tente et me dit : ¶ « 
directspeech	– Colonel, êtes-vous homme à traverser quatre armées ?
nondirect	 ¶ «
directspeech	 – Oui, sire.
nondirect	 ¶ «
directspeech	 – Seul et sans escorte ?
nondirect	 ¶ «
directspeech	 – Oui, sire.
nondirect	 ¶ «
directspeech	 – Il s'agit de porter une lettre à Dantzig.
nondirect	 ¶ «
directspeech	 – Oui, sire.
directspeech	 ¶ « – Vous la remettrez au général Rapp, en main propre.
directspeech	 – Vous la remettrez au général Rapp, en main propre.
nondirect	 ¶ «
directspeech	 – Oui, sire.
nondirect	 ¶ «
directspeech	 – Il est probable que vous serez pris ou tué.
nondirect	 ¶ «
directspeech	 – Oui, sire.
nondirect	 ¶ «
directspeech	 – C'est pourquoi j'envoie deux autres officiers avec des copies de la même dépêche. Vous êtes trois, les ennemis en tueront deux, le troisième arrivera, et la France sera sauvée.
directspeech	 Vous êtes trois, les ennemis en tueront deux, le troisième arrivera, et la France sera sauvée.
directspeech	 ¶ « – Oui, sire.
directspeech	 – Oui, sire.
nondirect	 ¶ «
directspeech	 – Celui qui reviendra sera général de brigade.
nondirect	 ¶ «
directspeech	 – Oui, sire.
nondirect	 ¶ «
nondirect	 Tous les détails de cet entretien, toutes les paroles de l'empereur, toutes les réponses que j'eus l'honneur de lui adresser sont encore gravés dans ma mémoire.
nondirect	 Nous partîmes séparément tous les trois.
nondirect	 Hélas !
nondirect	 aucun de nous ne parvint au but de son courage, et j'ai appris aujourd'hui que la France n'avait pas été sauvée.
nondirect	 Mais quand je vois des pékins d'historiens raconter que l'empereur oublia d'envoyer des ordres au général Rapp, j'éprouve une funeste démangeaison de leur couper… au moins la parole. ¶ «
nondirect	 Prisonnier des Russes dans un village allemand, j'eus la consolation d'y trouver un vieux savant qui me donna la preuve d'amitié la plus rare.
nondirect	 Qui m'aurait dit, lorsque je cédai à l'engourdissement du froid dans la tour de Liebenfeld, que ce sommeil ne serait pas le dernier ?
nondirect	 Dieu m'est témoin qu'en adressant du fond du cœur un suprême adieu à Clémentine, je ne me flattais plus de la revoir jamais.
nondirect	 Je te reverrai donc, ô douce et confiante Clémentine, toi la meilleure de toutes les épouses et probablement de toutes les mères !
nondirect	 Que dis-je ?
nondirect	 Je la revois !
nondirect	 Mes yeux ne me trompent pas !
nondirect	 C'est bien elle !
nondirect	 La voilà telle que je l'ai quittée !
nondirect	 Clémentine !
nondirect	 dans mes bras !
nondirect	 sur mon cœur !
nondirect	 Ah çà !
nondirect	 qu'est-ce que vous me chantiez donc, vous autres ?
nondirect	 Napoléon n'est pas mort et le monde n'a pas vieilli de quarante-six ans, puisque Clémentine est toujours la même !
nondirect	 ¶ La fiancée de Léon Renault venait d'entrer dans le salon, et elle demeura pétrifiée en se voyant si bien accueillie par le colonel.
