nondirect	 ¶ Ils étaient dans une grande salle souterraine voûtée en arceaux et formée d'une nef centrale entre deux rangs de bas-côtés, comme une cathédrale.
nondirect	 ¶ La grandeur de ces Rohan était toute dans le passé.
nondirect	 Ils avaient, comme disait Josselin Guitan, leur domaine sous terre.
nondirect	 Le long des bas-côtés, deux longues lignes de tombeaux en granit noir de Pen-March se rangeaient, portant chacun une ou deux statues couchées, la tête sur un coussin de pierre, les pieds appuyés contre le lévrier symbolique.
nondirect	 ¶ À la voûte une lampe pendait par trois longues chaînes de fer.
nondirect	 ¶ M. de Rieux et Raoul, tout deux debout et découverts, restèrent un instant immobiles au milieu de la nef.
directspeech	 ¶ -- Il paraît que nous sommes les premiers au rendez-vous
nondirect	, dit Rieux en regardant tout autour de lui.
nondirect	 ¶ Rien ne bougeait entre les deux perspectives de tombes alignées.
nondirect	 Raoul lui avait pris la main.
directspeech	 ¶ -- Vous venez de prononcer des paroles
directspeech	, balbutia-t-il, faisant de vains efforts pour réprimer son émotion, qui m'ont mis dans le cœur un grand deuil et un grand espoir. Au nom de Dieu ! expliquez-vous !
directspeech	 Au nom de Dieu ! expliquez-vous !
directspeech	 expliquez-vous !
directspeech	 ¶ -- Il manque ici une tombe
directspeech	, répliqua Rieux d'une voix brève et saccadée, car l'émotion le gagnait aussi : neveu, c'est toi qui l'y mettras. Ton père dort loin d'ici, et il n'y a qu'une croix de bois sur sa sépulture.
directspeech	 Ton père dort loin d'ici, et il n'y a qu'une croix de bois sur sa sépulture.
directspeech	 ¶ -- Mon père !
directspeech	 répéta Raoul ; dois-je croire ?...
directspeech	...
directspeech	 ¶ -- C'était mon ami, neveu... mon ami et mon cousin deux fois par Rohan et par Combourg. La première fois que j'ai touché ta main, j'avais des larmes dans les yeux.
directspeech	 La première fois que j'ai touché ta main, j'avais des larmes dans les yeux.
nondirect	 ¶ Raoul se jeta à son cou et M. de Rieux le serra contre sa poitrine.
nondirect	 Puis, se dégageant brusquement : ¶ 
directspeech	-- Oh çà !
directspeech	 fit-il, en voilà assez ! Je crois que tu seras un vrai noble homme. Ce qui nous manque, à nous autres, tu l'as : tu sais souffrir.
directspeech	 Je crois que tu seras un vrai noble homme. Ce qui nous manque, à nous autres, tu l'as : tu sais souffrir.
directspeech	 Ce qui nous manque, à nous autres, tu l'as : tu sais souffrir.
nondirect	 ¶ Il l'attira vers le bas-côté qui régnait à droite de la porte.
directspeech	 ¶ -- Regarde
directspeech	, reprit-il en montrant la première tombe, et réjouis-toi, si tu as de la gloriole. Voici la statue de saint Winoch, ton premier aïeul. La légende dit qu'il convertit le géant de Corseult, mon premier ancêtre. Il y a longtemps, tu vois, que Rieux et Rohan sont cousins, ce qui ne les a pas empêchés de se couper la gorge en toutes occasions.
directspeech	 Voici la statue de saint Winoch, ton premier aïeul. La légende dit qu'il convertit le géant de Corseult, mon premier ancêtre. Il y a longtemps, tu vois, que Rieux et Rohan sont cousins, ce qui ne les a pas empêchés de se couper la gorge en toutes occasions.
directspeech	 La légende dit qu'il convertit le géant de Corseult, mon premier ancêtre. Il y a longtemps, tu vois, que Rieux et Rohan sont cousins, ce qui ne les a pas empêchés de se couper la gorge en toutes occasions.
directspeech	 Il y a longtemps, tu vois, que Rieux et Rohan sont cousins, ce qui ne les a pas empêchés de se couper la gorge en toutes occasions.
nondirect	 ¶ C'est à peine si Raoul entendait, et certes, il ne comprenait point.
directspeech	 ¶ -- Moi moi !
directspeech	 répétait-il sans savoir qu'il parlait, moi ! l'héritier de Rohan !
directspeech	 l'héritier de Rohan !
nondirect	 ¶ Et tout ce qui lui était arrivé depuis deux jours se peignait à son imagination avec une violence soudaine.
nondirect	 Ce roman si court, avec ses péripéties redoublées lui apparaissait comme un rêve.
nondirect	 Il y avait juste deux fois vingt-quatre heures qu'il était parti de Rennes, pauvre, obscur, sans nom, sans ressources.
nondirect	 La veille, la comtesse Isaure lui avait dit en parlant d'une pauvre orpheline comme lui, humble comme lui, aussi pauvre que lui : 
special	« Cela te portera bonheur de l'aimer ! »
nondirect	 ¶ Et le bonheur était venu, tous les bonheurs à la fois, un déluge de bonheurs !
nondirect	 De l'or, des grades, un nom, tout ce qu'on désire quand on n'a que la cape et l'épée, qu'on est jeune et qu'on se noie dans les songes fous !
nondirect	 Et par-dessus ces félicités accumulées, la plus chère de toutes : la joie du cœur : Céleste allait être sa femme !
nondirect	 Si vous saviez comme ce bon petit Raoul avait grand-peur de s'éveiller !
nondirect	 ¶ Pendant qu'il se plongeait avec délices dans sa triomphante méditation, M. de Rieux le conduisait de tombe en tombe ; il lui disait les noms de toutes ces nobles dames et de tous ces preux chevaliers.
nondirect	 ¶ Ils étaient à peu près au centre du bas-côté, devant la tombe de ce Guiomar de Rohan qui porta au roi Louis XI le défi de François de Bretagne dans le monastère du mont Saint-Michel, lorsqu'ils prêtèrent tous les deux l'oreille à une voix véritablement sépulcrale, qui partait des sombres profondeurs de la colonnade, et qui disait : ¶ 
directspeech	-- Venez-vous m'annoncer enfin que l'heure est sonnée ?
nondirect	 ¶ Raoul ouvrait la bouche pour interroger.
directspeech	 ¶ -- Silence !
directspeech	 dit M. de Rieux, c'est le comte Guy que Dieu a frappé de folie : le père de ton père !
nondirect	 ¶ Raoul savait l'histoire de cette terrible nuit où César de Rohan périt, écrasé par la malédiction paternelle.
nondirect	 Son sang se glaça dans ses veines.
directspeech	 ¶ -- Va-t-il passer
directspeech	, reprit la voix, va-t-il passer aujourd'hui, l'ennemi des Bretons ? va-t-il passer, Philippe d'Orléans, régent de France ?
directspeech	 va-t-il passer, Philippe d'Orléans, régent de France ?
nondirect	 ¶ M. de Rieux et Raoul regardaient et ne voyaient rien.
nondirect	 Ils avancèrent encore.
nondirect	 Quand ils furent au bout de la colonnade, ils virent remuer faiblement la statue couchée sur la dernière tombe.
directspeech	 ¶ -- Approchez
directspeech	, dit la voix, j'essaie la place où je serai demain.
nondirect	 ¶ Raoul et M. de Rieux reconnurent alors que la prétendue image couchée sur la pierre était un vieillard à barbe blanche dont la maigreur était effrayante à voir.
nondirect	 De Rieux se souvint que longtemps avant les événements de notre récit, Rohan avait fait construire son mausolée, en tout semblable à celui de ses aïeux.
nondirect	 L'écusson de ¶ gueules à neuf macles accolées d'or ¶ était en bosse dans le marbre du frontispice.
nondirect	 Le coussin d'un côté, de l'autre le lévrier couché, attendaient la statue.
nondirect	 ¶ Le vieillard se souleva sur le coude et regarda les nouveaux arrivants.
nondirect	 Ses yeux étaient ternes et fixes.
nondirect	 Leurs orbites creuses et largement agrandies tenaient la moitié du visage.
directspeech	 ¶ -- Tu es Rieux, toi
directspeech	, dit-il ; ton père était un Breton ? L'autre... qui est l'autre ?
directspeech	 L'autre... qui est l'autre ?
nondirect	 ¶ Il se prit à trembler, et l'on entendit ses pauvres os dégarnis de chair sonner contre la pierre de la tombe.
directspeech	 ¶ -- L'autre
directspeech	, balbutia-t-il ; oh ! je le revois bien souvent ! César... César !
directspeech	 je le revois bien souvent ! César... César !
directspeech	 César... César !
nondirect	 ¶ Il se laissa retomber de son long, ses lèvres s'agitaient et murmuraient une prière en forme d'exorcisme.
nondirect	 Puis, tout à coup, sa folie arrivant à la traverse : ¶ 
directspeech	-- Lequel de vous vient de la part d'Orléans ?
directspeech	 fit-il avec un retour de vigueur ; a-t-il accepté mon cartel ? Reste-t-il une goutte de sang chaud dans ses veines ?
directspeech	 Reste-t-il une goutte de sang chaud dans ses veines ?
directspeech	 ¶ -- Mon noble cousin,
directspeech	 dit M. de Rieux, nous allons vous reporter sur votre lit, afin que vous preniez du repos. Vous avez besoin de toutes vos forces pour cette grande bataille...
directspeech	 Vous avez besoin de toutes vos forces pour cette grande bataille...
directspeech	 ¶ Et se tournant vers Raoul, pétrifié par la stupeur, il ajouta : ¶ -- Dans une heure, cet homme sera mort.
