nondirect	 Mais pareille somme -- pour la rembourser -- Julia ne la possédait pas !
nondirect	 Qui la lui avait donnée ?
nondirect	 Un autre amant, peut-être ?
nondirect	 Et celui-là, n'était-ce pas l'assassin ?
nondirect	 ¶ Ah !
nondirect	 dans quel abîme d'ignominies tombait son regard !
nondirect	 ¶ Julia, la complice de l'assassin !
nondirect	 Julia, sa femme !
nondirect	 qu'il avait aimée !
nondirect	... Qu'avait-il fait pour mériter tant de hontes !
nondirect	... ¶ Lui, le mutilé, l'honnête homme, simple, grand et bon !
nondirect	 Mais cela, c'était plus qu'il n'en pouvait supporter.
nondirect	 Le dernier ressort de sa vie se brisait... ¶ Par un prodige de courage et de sublime dévouement, il voulut parler encore... Mais la mémoire lui échappait.
nondirect	 ¶ Il s'affaissa, soudain en fermant les yeux, bégaya quelques mots entrecoupés, où l'on crut comprendre : ¶ 
directspeech	-- De l'indulgence... de l'indulgence... Laroque est innocent.
nondirect	 ¶ Roger voulut se précipiter à son secours.
nondirect	 ¶ Les gendarmes le clouèrent à son banc.
nondirect	 ¶ On emporta Noirville évanoui dans la salle des témoins.
nondirect	 ¶ Un médecin -- le docteur Martinaud, qui se trouvait là -- fut appelé en toute hâte et lui donna les premiers soins.
nondirect	 ¶ Mais le pauvre homme ne revint pas à la vie.
nondirect	 ¶ Quelques minutes après, le bruit se répandait qu'il était mort de la rupture d'un anévrisme.
nondirect	 ¶ Le bruit était vrai.
nondirect	 ¶ On le dit à Laroque, qui étouffa ses sanglots dans ses doigts.
nondirect	 ¶ Il y avait dans la salle une émotion poignante.
nondirect	 ¶ L'avocat était mort pour avoir défendu son ami.
nondirect	 ¶ L'amitié l'avait tué.
nondirect	 Laroque ne s'y méprenait pas !
nondirect	 Il avait vu la lettre qu'un huissier apportait à Noirville.
nondirect	 Il avait vu Noirville horriblement pâle.
nondirect	 Il avait aperçu, se retournant vers lui, les yeux pleins de dégoût et de mépris, et il avait bien compris le mouvement de ses lèvres : « Infâme !
nondirect	 Infâme !
nondirect	... » ¶ Roger avait lu dans l'âme de Lucien... de Lucien mort par sa faute et le maudissant... ¶ Déjà, il était cause de deux morts, celle d'Henriette, celle de son ami.
nondirect	 ¶ Alors, il relève la tête quand le président lui demande s'il n'a rien à ajouter à sa défense.
nondirect	 ¶ Et d'une voix forte, sans trembler : ¶ 
directspeech	-- Je suis coupable
nondirect	, dit-il.
directspeech	 J'ai tué et j'ai volé. Condamnez-moi !
directspeech	 Condamnez-moi !
nondirect	 ¶ C'est un coup de théâtre dans l'auditoire.
nondirect	 Un long murmure ne s'apaise qu'avec peine.
nondirect	 ¶ Le président adresse quelques questions à Laroque et veut revenir sur les détails de l'enquête, mais il n'obtient de l'accusé qu'une même, toujours aussi ferme et invariable réponse : ¶ 
directspeech	-- Je suis coupable. Condamnez-moi !
directspeech	 Condamnez-moi !
nondirect	 ¶ Il veut être condamné, le malheureux.
nondirect	 Il a besoin de souffrir encore.
nondirect	 Il voudrait expier la mort d'Henriette, la mort de Lucien.
nondirect	 ¶ Le jury s'est retiré dans la chambre des délibérations.
nondirect	 ¶ La délibération est longue.
nondirect	 ¶ Lucien a parlé à ces cœurs d'hommes et l'aveu tardif de Laroque n'a pas influé beaucoup sur leur opinion.
nondirect	 ¶ Ils ont deviné là-dessous je ne sais quel mystère -- que déjà leur avait fait pressentir la plaidoirie ; -- mais ils hésitent, ils sont dans le vague, et, comme ils ont à se prononcer sur des faits précis, ce qui revient à leur mémoire et forme leur suprême opinion, ce sont les preuves relevées par l'enquête : les billets retrouvés, l'absence d'explications fournies par l'accusé sur l'emploi de son temps, alors que s'accomplissait le meurtre, la déposition de Victoire, l'étrange attitude de la mère et de la fille.
nondirect	 ¶ La cour rentre dans la salle d'audience.
nondirect	 ¶ Le chef du jury se lève.
directspeech	 ¶ -- Sur mon âme et conscience, oui, l'accusé est coupable.
nondirect	 ¶ Il y a des circonstances atténuantes.
nondirect	 ¶ Laroque, qu'on a introduit, entend sa condamnation.
nondirect	 ¶ Si Lucien avait vécu, peut-être lui eût-il sauvé la liberté !
nondirect	 Mais il est mort, laissant sa tâche inachevée.
nondirect	 ¶ Du moins, il lui sauve la tête, l'arrache à la guillotine.
nondirect	 ¶ Laroque est condamné aux travaux forcés à perpétuité... La foule s'écoule en silence.
nondirect	 ¶ Roger murmure, assez haut pour être entendu : ¶ 
directspeech	-- C'est justice !... C'est justice !...
directspeech	... C'est justice !...
