directspeech	 ¶ – Cinq mille huit cent soixante-quinze sextillions de kilogrammes,
directspeech	 répondit le lieutenant Procope, un nombre formé de vingt-cinq chiffres.
directspeech	 ¶ – Et la lune ?
directspeech	 ¶ – Soixante-douze sextillions de kilogrammes.
directspeech	 ¶ – Seulement !
nondirect	 répondit Ben-Zouf.
directspeech	 Et le soleil ?
directspeech	 ¶ – Deux nonillions,
directspeech	 répondit le professeur, un nombre qui comprend trente et un chiffres.
directspeech	 ¶ – Deux nonillions !
directspeech	 s’écria Ben-Zouf, à quelques grammes près sans doute ? »
directspeech	 ¶ Palmyrin Rosette commença à regarder Ben-Zouf de travers. ¶ « Ainsi donc,
directspeech	 Ainsi donc,
directspeech	 dit le capitaine Servadac pour conclure, tout objet pèse sept fois moins à la surface de Gallia qu’à la surface de la terre.
directspeech	 ¶ – Oui,
directspeech	 répondit le professeur, et, par suite, nos forces musculaires se trouvent sextuplées. Un fort de la halle, qui porte cent kilogrammes sur la terre, en porterait sept cents sur Gallia.
directspeech	 Un fort de la halle, qui porte cent kilogrammes sur la terre, en porterait sept cents sur Gallia.
directspeech	 ¶ – Et voilà pourquoi nous sautons sept fois plus haut !
nondirect	 dit Ben-Zouf.
directspeech	 ¶ – Sans doute,
directspeech	 répondit le lieutenant Procope, et si la masse de Gallia eût été moindre, Ben-Zouf, vous auriez sauté plus haut encore !
directspeech	 ¶ – Même par-dessus la butte Montmartre !
nondirect	 ajouta le professeur, en clignant de l’œil de manière à mettre Ben-Zouf hors de lui.
directspeech	 ¶ – Et sur les autres astres, quelle est donc l’intensité de la pesanteur ?
nondirect	 demanda Hector Servadac.
directspeech	 ¶ – Vous l’avez oublié !
nondirect	 s’écria le professeur.
directspeech	 Au fait, vous n’avez jamais été qu’un assez mauvais élève !
directspeech	 ¶ – Je l’avoue à ma honte ! 
directspeech	 
nondirect	répondit le capitaine Servadac.
directspeech	 ¶ – Eh bien ! la terre étant un, l’attraction sur la lune est de zéro seize, sur Jupiter deux quarante-cinq, sur Mars zéro cinquante, sur Mercure un quinze, sur Vénus zéro quatre-vingt-douze, presque égale à celle de la terre, sur le soleil deux quarante-cinq. Là, un kilogramme terrestre en pèse vingt-huit !
directspeech	 la terre étant un, l’attraction sur la lune est de zéro seize, sur Jupiter deux quarante-cinq, sur Mars zéro cinquante, sur Mercure un quinze, sur Vénus zéro quatre-vingt-douze, presque égale à celle de la terre, sur le soleil deux quarante-cinq. Là, un kilogramme terrestre en pèse vingt-huit !
directspeech	 Là, un kilogramme terrestre en pèse vingt-huit !
directspeech	 ¶ – Aussi,
directspeech	 ajouta le lieutenant Procope, sur le soleil, un homme constitué comme nous le sommes ne se relèverait-il que difficilement s’il venait à tomber, et un boulet de canon n’irait-il pas à plus de quelques dizaines de mètres.
directspeech	 ¶ – Un bon champ de bataille pour les poltrons !
nondirect	 dit Ben-Zouf.
directspeech	 ¶ – Mais non,
directspeech	 répliqua le capitaine Servadac, puisqu’ils seraient trop lourds pour se sauver !
directspeech	 ¶ – Eh bien,
directspeech	 dit Ben-Zouf, puisque nous aurions été plus forts, puisque nous aurions sauté plus haut, je regrette que Gallia ne soit pas plus petite qu’elle ne l’est ! Il est vrai que c’eût été difficile ! »
directspeech	 Il est vrai que c’eût été difficile ! »
nondirect	 ¶ Cette proposition ne pouvait que blesser l’amour-propre de Palmyrin Rosette, propriétaire de ladite Gallia.
nondirect	 Aussi, admonestant Ben-Zouf : ¶ 
directspeech	« Voyez-vous cela !
nondirect	 s’écria-t-il.
directspeech	 Est-ce que la tête de cet ignorant n’est pas assez légère déjà ! Qu’il y prenne garde, ou un coup de vent l’emportera quelque jour !
directspeech	 Qu’il y prenne garde, ou un coup de vent l’emportera quelque jour !
directspeech	 ¶ – Bon !
directspeech	 répondit Ben-Zouf, je la tiendrai à deux mains ! »
directspeech	 ¶ Palmyrin Rosette, voyant qu’il n’aurait pas le dernier avec l’entêté Ben-Zouf, allait se retirer, lorsque le capitaine Servadac l’arrêta d’un geste. ¶ « Pardon, cher professeur,
directspeech	 Pardon, cher professeur,
directspeech	 dit-il, une seule question. Est-ce que vous ne savez pas quelle est cette substance dont Gallia est faite ?
directspeech	 Est-ce que vous ne savez pas quelle est cette substance dont Gallia est faite ?
directspeech	 ¶ – Peut-être !
nondirect	 répondit Palmyrin Rosette.
directspeech	 La nature de cette matière... sa densité qui vaut dix... J’oserais affirmer... Ah ! si cela est, j’ai de quoi confondre ce Ben-Zouf ! Qu’il ose donc comparer sa butte avec ma comète !
directspeech	 si cela est, j’ai de quoi confondre ce Ben-Zouf ! Qu’il ose donc comparer sa butte avec ma comète !
directspeech	 Qu’il ose donc comparer sa butte avec ma comète !
directspeech	 ¶ – Et qu’oseriez-vous affirmer ?...
directspeech	...
nondirect	 demanda le capitaine Servadac.
directspeech	 ¶ – Que cette substance,
directspeech	 reprit le professeur en scandant chaque syllabe de sa phrase, que cette substance n’est rien moins qu’un tellurure...
directspeech	 ¶ – Peuh ! un tellurure...
directspeech	 un tellurure...
nondirect	 s’écria Ben-Zouf.
directspeech	 ¶ – Un tellurure d’or, corps composé qui se trouve fréquemment sur terre, et dans celui-ci, s’il y a soixante-dix pour cent de tellure, j’estime qu’il y a trente pour cent d’or !
directspeech	 ¶ – Trente pour cent !
nondirect	 s’écria Hector Servadac.
directspeech	 ¶ – Ce qui, en additionnant les pesanteurs spécifiques de ces deux corps, devient dix au total, – soit précisément le chiffre qui représente la densité de Gallia !
directspeech	 ¶ – Une comète en or !
nondirect	 répétait le capitaine Servadac.
directspeech	 ¶ – Le célèbre Maupertuis pensait que cela était fort possible, et Gallia lui donne raison !
directspeech	 ¶ – Mais alors,
directspeech	 dit le comte Timascheff, si Gallia tombe sur le globe terrestre, elle va en changer toutes les conditions monétaires, puisqu’il n’y a actuellement que vingt-neuf milliards quatre cents millions d’or en circulation !
directspeech	 ¶ – En effet, 
directspeech	répondit Palmyrin Rosette, et puisque ce bloc de tellurure d’or qui nous emporte pèse en poids terrestre deux cent onze quintillions quatre cent trente-trois quatrillions quatre cent soixante trillions de kilogrammes, c’est environ soixante et onze quintillions d’or qu’il apportera à la terre. Or, à trois mille cinq cents francs le kilogramme, cela fait en nombre rond deux cent quarante-six sextillions de francs, – un nombre composé de vingt-quatre chiffres.
directspeech	 Or, à trois mille cinq cents francs le kilogramme, cela fait en nombre rond deux cent quarante-six sextillions de francs, – un nombre composé de vingt-quatre chiffres.
directspeech	 ¶ – Et ce jour-là,
directspeech	 répondit Hector Servadac, la valeur de l’or tombera à rien, et il méritera plus que jamais la qualification de « vil métal ! »
nondirect	 ¶ Le professeur n’avait pas entendu cette observation.
nondirect	 Il était sorti majestueusement sur sa dernière réponse pour remonter à son observatoire. ¶ 
directspeech	« Mais,
directspeech	 Mais,
directspeech	 demanda alors Ben-Zouf, à quoi servent tous ces calculs que ce savant hargneux vient d’exécuter comme des tours de passe-passe ?
directspeech	 ¶ – À rien !
directspeech	 répondit le capitaine Servadac, et c’est précisément ce qui en fait le charme ! »
