directspeech	 Les titres des créanciers n'avaient pas de valeur suffisante devant la loi ; mais mon père, en se mettant au courant de ses affaires, en trouva un dans les papiers de mon aïeul. Il eût pu l'anéantir, personne n'en connaissait l'existence. Il le produisit, au contraire, et vendit tous les biens de la famille pour payer une dette sacrée. Mon, père m'a élevée dans les principes qui ne me permettent pas de penser qu'il ait fait autre chose que son devoir ; mais beaucoup de gens riches en ont jugé autrement. Quelques-uns l'ont traité de niais et de tête folle. Je suis bien aise que, quand vous entendrez dire à certains parvenus que M. Antoine de Châteaubrun s'est ruiné par sa faute, ce qui, à leurs yeux, est peut-être le plus grand déshonneur possible, vous sachiez à quoi vous en tenir sur le désordre et la mauvaise tête de mon père.
directspeech	 Il eût pu l'anéantir, personne n'en connaissait l'existence. Il le produisit, au contraire, et vendit tous les biens de la famille pour payer une dette sacrée. Mon, père m'a élevée dans les principes qui ne me permettent pas de penser qu'il ait fait autre chose que son devoir ; mais beaucoup de gens riches en ont jugé autrement. Quelques-uns l'ont traité de niais et de tête folle. Je suis bien aise que, quand vous entendrez dire à certains parvenus que M. Antoine de Châteaubrun s'est ruiné par sa faute, ce qui, à leurs yeux, est peut-être le plus grand déshonneur possible, vous sachiez à quoi vous en tenir sur le désordre et la mauvaise tête de mon père.
directspeech	 Il le produisit, au contraire, et vendit tous les biens de la famille pour payer une dette sacrée. Mon, père m'a élevée dans les principes qui ne me permettent pas de penser qu'il ait fait autre chose que son devoir ; mais beaucoup de gens riches en ont jugé autrement. Quelques-uns l'ont traité de niais et de tête folle. Je suis bien aise que, quand vous entendrez dire à certains parvenus que M. Antoine de Châteaubrun s'est ruiné par sa faute, ce qui, à leurs yeux, est peut-être le plus grand déshonneur possible, vous sachiez à quoi vous en tenir sur le désordre et la mauvaise tête de mon père.
directspeech	 Mon, père m'a élevée dans les principes qui ne me permettent pas de penser qu'il ait fait autre chose que son devoir ; mais beaucoup de gens riches en ont jugé autrement. Quelques-uns l'ont traité de niais et de tête folle. Je suis bien aise que, quand vous entendrez dire à certains parvenus que M. Antoine de Châteaubrun s'est ruiné par sa faute, ce qui, à leurs yeux, est peut-être le plus grand déshonneur possible, vous sachiez à quoi vous en tenir sur le désordre et la mauvaise tête de mon père.
directspeech	 Quelques-uns l'ont traité de niais et de tête folle. Je suis bien aise que, quand vous entendrez dire à certains parvenus que M. Antoine de Châteaubrun s'est ruiné par sa faute, ce qui, à leurs yeux, est peut-être le plus grand déshonneur possible, vous sachiez à quoi vous en tenir sur le désordre et la mauvaise tête de mon père.
directspeech	 Je suis bien aise que, quand vous entendrez dire à certains parvenus que M. Antoine de Châteaubrun s'est ruiné par sa faute, ce qui, à leurs yeux, est peut-être le plus grand déshonneur possible, vous sachiez à quoi vous en tenir sur le désordre et la mauvaise tête de mon père.
directspeech	 ¶ -- Ah ! mademoiselle
directspeech	 mademoiselle
directspeech	, s'écria Émile dominé par son émotion, que vous êtes heureuse d'être sa fille, et combien je vous envie cette noble pauvreté !
directspeech	 ¶ -- Ne faites pas de moi un héros, mon cher enfant
nondirect	, dit M. Antoine en pressant la main d'Émile.
directspeech	 Il y a toujours quelque chose de vrai au fond des jugements portés par les hommes, même quand ils sont rigoureux et injustes en grande partie. Il est bien certain que j'ai toujours été un peu prodigue, que je n'entends rien à l'économie domestique, aux affaires, et que j'eus moins de mérite qu'un autre à sacrifier ma fortune, puisque j'y eus moins de regrets. »
directspeech	 Il est bien certain que j'ai toujours été un peu prodigue, que je n'entends rien à l'économie domestique, aux affaires, et que j'eus moins de mérite qu'un autre à sacrifier ma fortune, puisque j'y eus moins de regrets. »
nondirect	 ¶ Cette modeste apologie pénétra Émile d'une si vive affection pour M. Antoine, qu'il se pencha sur la main qui tenait la sienne, et qu'il y porta ses lèvres avec un sentiment de vénération où Gilberte entrait bien pour quelque chose.
nondirect	 Gilberte fut plus émue qu'elle ne s'y attendait de cette soudaine effusion du jeune homme.
nondirect	 Elle sentit une larme au bord de sa paupière, baissa les yeux pour la cacher, essaya de prendre un maintien grave, et, tout à coup emportée par un irrésistible mouvement de cœur, elle faillit tendre aussi la main à son hôte ; mais elle ne céda point à cet élan et elle y donna naïvement le change en se levant pour prendre l'assiette d'Émile et lui en présenter une autre, avec toute la grâce et la simplicité d'une fille de patriarche offrant la cruche aux lèvres du voyageur.
nondirect	 ¶ Émile fut d'abord surpris de cet acte d'humble sympathie, si peu conforme aux convenances du monde où il avait vécu.
nondirect	 Puis il le comprit, et son sein fut tellement agité, qu'il ne put remercier la châtelaine de Châteaubrun, sa gracieuse servante. ¶ 
directspeech	« D'après tout cela
directspeech	 D'après tout cela
directspeech	, reprit M. Antoine, qui ne vit rien que de très simple dans l'action de sa fille, il faudra bien que Janille convienne qu'il y a un peu de malheur dans ma vie ; car il y avait quelque temps que ce procès durait quand je découvris, au fond d'un vieux meuble abandonné, la déclaration que mon père avait laissée de sa dette. Jusque-là, je n'avais pas cru à la bonne foi des créanciers. Le malheur qu'ils avaient eu de perdre leurs titres était invraisemblable, je dormais donc sur les deux oreilles. Ma Gilberte était née, et je ne me doutais guère qu'elle était réservée à partager avec moi un sort tout à fait précaire. L'existence de cette chère enfant me rendit le coup un peu plus sensible qu'il ne l'eût été à mon imprévoyance naturelle. Me voyant dénué de toutes ressources, je me résolus à travailler pour vivre, et c'est là que j'eus d'abord quelques moments assez rudes.
directspeech	 Jusque-là, je n'avais pas cru à la bonne foi des créanciers. Le malheur qu'ils avaient eu de perdre leurs titres était invraisemblable, je dormais donc sur les deux oreilles. Ma Gilberte était née, et je ne me doutais guère qu'elle était réservée à partager avec moi un sort tout à fait précaire. L'existence de cette chère enfant me rendit le coup un peu plus sensible qu'il ne l'eût été à mon imprévoyance naturelle. Me voyant dénué de toutes ressources, je me résolus à travailler pour vivre, et c'est là que j'eus d'abord quelques moments assez rudes.
directspeech	 Le malheur qu'ils avaient eu de perdre leurs titres était invraisemblable, je dormais donc sur les deux oreilles. Ma Gilberte était née, et je ne me doutais guère qu'elle était réservée à partager avec moi un sort tout à fait précaire. L'existence de cette chère enfant me rendit le coup un peu plus sensible qu'il ne l'eût été à mon imprévoyance naturelle. Me voyant dénué de toutes ressources, je me résolus à travailler pour vivre, et c'est là que j'eus d'abord quelques moments assez rudes.
directspeech	 Ma Gilberte était née, et je ne me doutais guère qu'elle était réservée à partager avec moi un sort tout à fait précaire. L'existence de cette chère enfant me rendit le coup un peu plus sensible qu'il ne l'eût été à mon imprévoyance naturelle. Me voyant dénué de toutes ressources, je me résolus à travailler pour vivre, et c'est là que j'eus d'abord quelques moments assez rudes.
directspeech	 L'existence de cette chère enfant me rendit le coup un peu plus sensible qu'il ne l'eût été à mon imprévoyance naturelle. Me voyant dénué de toutes ressources, je me résolus à travailler pour vivre, et c'est là que j'eus d'abord quelques moments assez rudes.
directspeech	 Me voyant dénué de toutes ressources, je me résolus à travailler pour vivre, et c'est là que j'eus d'abord quelques moments assez rudes.
directspeech	 ¶ -- Oui, monsieur, c'est vrai
directspeech	, dit Janille, mais vous vîntes à bout de vous astreindre au travail, et vous eûtes bientôt repris votre bonne humeur et votre franche gaieté, avouez-le !
directspeech	 ¶ -- Grâce à toi, brave Janille, car toi, tu ne m'abandonnas point. Nous allâmes habiter Gargilesse, avec Jean Jappeloup, et le digne homme me trouva de l'ouvrage.
directspeech	 Nous allâmes habiter Gargilesse, avec Jean Jappeloup, et le digne homme me trouva de l'ouvrage.
directspeech	 ¶ -- Quoi,
directspeech	 dit Émile, vous avez été ouvrier, monsieur le comte ?
directspeech	 ¶ -- Certainement, mon jeune ami. J'ai été apprenti charpentier, garçon charpentier, aide-charpentier au bout de quelques années, et il n'y a pas plus de deux ans que vous m'eussiez vu une blouse au dos, une hache sur l'épaule, allant en journée avec Jappeloup.
directspeech	 J'ai été apprenti charpentier, garçon charpentier, aide-charpentier au bout de quelques années, et il n'y a pas plus de deux ans que vous m'eussiez vu une blouse au dos, une hache sur l'épaule, allant en journée avec Jappeloup.
directspeech	 ¶ -- C'est donc pour cela,
directspeech	 dit Émile tout troublé, que... »
directspeech	 ¶ Il s'arrêta, n'osant achever. ¶ « C'est pour cela, oui, je vous comprends,
directspeech	 C'est pour cela, oui, je vous comprends,
directspeech	 répliqua monsieur Antoine, que vous avez entendu dire : "Le vieux Antoine s'est déconsidéré grandement pendant sa misère ; il a vécu avec les ouvriers, on l'a vu rire et boire avec eux dans les cabarets." Eh bien, cela mérite un peu d'explications et je ne me ferai pas plus tort et plus pur que je ne suis. Dans les idées des nobles et des gros bourgeois de la province, j'aurais mieux fait sans doute de demeurer triste et grave, fièrement accablé sous ma disgrâce, travaillant en silence, soupirant à la dérobée, rougissant de toucher un salaire, moi qui avais eu des salariés sous mes ordres, et ne me mêlant point le dimanche à la gaieté des ouvriers qui me permettaient de joindre mon travail au leur durant la semaine. Eh bien, j'ignore si c'eût été mieux ainsi, mais je confesse que cela n'était pas du tout dans mon caractère. Je suis fait de telle sorte, qu'il m'est impossible de m'affecter et de m'effrayer longtemps de quoi que ce soit. J'avais été élevé avec Jappeloup et avec d'autres petits paysans de mon âge. J'avais traité de pair à compagnon avec eux dans les jeux de notre enfance. Je n'avais jamais fait, depuis, le maître ni le seigneur avec eux. Ils me reçurent à bras ouverts dans ma détresse, et m'offrirent leurs maisons, leur pain, leurs conseils, leurs outils et leurs pratiques. Comment ne les aurais-je pas aimés ? Comment leur société eût-elle pu me paraître indigne de moi ? Comment n'aurais-je pas partagé avec eux, le dimanche, le salaire de la semaine ? Bah ! loin de là, j'y trouvai tout à coup le plaisir et la joie comme une récompense de mon travail. Leurs chants, leurs réunions sous la treille où se balançait la branche de houx du cabaret, leur honnête familiarité avec moi, et l'amitié indissoluble de ce cher Jean, mon frère de lait, mon maître en charpenterie, mon consolateur, me firent une nouvelle vie que je ne pus pas m'empêcher de trouver fort douce, surtout quand j'eus réussi à être assez habile dans la partie pour ne point rester à leur charge.
directspeech	 Eh bien, cela mérite un peu d'explications et je ne me ferai pas plus tort et plus pur que je ne suis. Dans les idées des nobles et des gros bourgeois de la province, j'aurais mieux fait sans doute de demeurer triste et grave, fièrement accablé sous ma disgrâce, travaillant en silence, soupirant à la dérobée, rougissant de toucher un salaire, moi qui avais eu des salariés sous mes ordres, et ne me mêlant point le dimanche à la gaieté des ouvriers qui me permettaient de joindre mon travail au leur durant la semaine. Eh bien, j'ignore si c'eût été mieux ainsi, mais je confesse que cela n'était pas du tout dans mon caractère. Je suis fait de telle sorte, qu'il m'est impossible de m'affecter et de m'effrayer longtemps de quoi que ce soit. J'avais été élevé avec Jappeloup et avec d'autres petits paysans de mon âge. J'avais traité de pair à compagnon avec eux dans les jeux de notre enfance. Je n'avais jamais fait, depuis, le maître ni le seigneur avec eux. Ils me reçurent à bras ouverts dans ma détresse, et m'offrirent leurs maisons, leur pain, leurs conseils, leurs outils et leurs pratiques. Comment ne les aurais-je pas aimés ? Comment leur société eût-elle pu me paraître indigne de moi ? Comment n'aurais-je pas partagé avec eux, le dimanche, le salaire de la semaine ? Bah ! loin de là, j'y trouvai tout à coup le plaisir et la joie comme une récompense de mon travail. Leurs chants, leurs réunions sous la treille où se balançait la branche de houx du cabaret, leur honnête familiarité avec moi, et l'amitié indissoluble de ce cher Jean, mon frère de lait, mon maître en charpenterie, mon consolateur, me firent une nouvelle vie que je ne pus pas m'empêcher de trouver fort douce, surtout quand j'eus réussi à être assez habile dans la partie pour ne point rester à leur charge.
directspeech	 Dans les idées des nobles et des gros bourgeois de la province, j'aurais mieux fait sans doute de demeurer triste et grave, fièrement accablé sous ma disgrâce, travaillant en silence, soupirant à la dérobée, rougissant de toucher un salaire, moi qui avais eu des salariés sous mes ordres, et ne me mêlant point le dimanche à la gaieté des ouvriers qui me permettaient de joindre mon travail au leur durant la semaine. Eh bien, j'ignore si c'eût été mieux ainsi, mais je confesse que cela n'était pas du tout dans mon caractère. Je suis fait de telle sorte, qu'il m'est impossible de m'affecter et de m'effrayer longtemps de quoi que ce soit. J'avais été élevé avec Jappeloup et avec d'autres petits paysans de mon âge. J'avais traité de pair à compagnon avec eux dans les jeux de notre enfance. Je n'avais jamais fait, depuis, le maître ni le seigneur avec eux. Ils me reçurent à bras ouverts dans ma détresse, et m'offrirent leurs maisons, leur pain, leurs conseils, leurs outils et leurs pratiques. Comment ne les aurais-je pas aimés ? Comment leur société eût-elle pu me paraître indigne de moi ? Comment n'aurais-je pas partagé avec eux, le dimanche, le salaire de la semaine ? Bah ! loin de là, j'y trouvai tout à coup le plaisir et la joie comme une récompense de mon travail. Leurs chants, leurs réunions sous la treille où se balançait la branche de houx du cabaret, leur honnête familiarité avec moi, et l'amitié indissoluble de ce cher Jean, mon frère de lait, mon maître en charpenterie, mon consolateur, me firent une nouvelle vie que je ne pus pas m'empêcher de trouver fort douce, surtout quand j'eus réussi à être assez habile dans la partie pour ne point rester à leur charge.
directspeech	 Eh bien, j'ignore si c'eût été mieux ainsi, mais je confesse que cela n'était pas du tout dans mon caractère. Je suis fait de telle sorte, qu'il m'est impossible de m'affecter et de m'effrayer longtemps de quoi que ce soit. J'avais été élevé avec Jappeloup et avec d'autres petits paysans de mon âge. J'avais traité de pair à compagnon avec eux dans les jeux de notre enfance. Je n'avais jamais fait, depuis, le maître ni le seigneur avec eux. Ils me reçurent à bras ouverts dans ma détresse, et m'offrirent leurs maisons, leur pain, leurs conseils, leurs outils et leurs pratiques. Comment ne les aurais-je pas aimés ? Comment leur société eût-elle pu me paraître indigne de moi ? Comment n'aurais-je pas partagé avec eux, le dimanche, le salaire de la semaine ? Bah ! loin de là, j'y trouvai tout à coup le plaisir et la joie comme une récompense de mon travail. Leurs chants, leurs réunions sous la treille où se balançait la branche de houx du cabaret, leur honnête familiarité avec moi, et l'amitié indissoluble de ce cher Jean, mon frère de lait, mon maître en charpenterie, mon consolateur, me firent une nouvelle vie que je ne pus pas m'empêcher de trouver fort douce, surtout quand j'eus réussi à être assez habile dans la partie pour ne point rester à leur charge.
directspeech	 Je suis fait de telle sorte, qu'il m'est impossible de m'affecter et de m'effrayer longtemps de quoi que ce soit. J'avais été élevé avec Jappeloup et avec d'autres petits paysans de mon âge. J'avais traité de pair à compagnon avec eux dans les jeux de notre enfance. Je n'avais jamais fait, depuis, le maître ni le seigneur avec eux. Ils me reçurent à bras ouverts dans ma détresse, et m'offrirent leurs maisons, leur pain, leurs conseils, leurs outils et leurs pratiques. Comment ne les aurais-je pas aimés ? Comment leur société eût-elle pu me paraître indigne de moi ? Comment n'aurais-je pas partagé avec eux, le dimanche, le salaire de la semaine ? Bah ! loin de là, j'y trouvai tout à coup le plaisir et la joie comme une récompense de mon travail. Leurs chants, leurs réunions sous la treille où se balançait la branche de houx du cabaret, leur honnête familiarité avec moi, et l'amitié indissoluble de ce cher Jean, mon frère de lait, mon maître en charpenterie, mon consolateur, me firent une nouvelle vie que je ne pus pas m'empêcher de trouver fort douce, surtout quand j'eus réussi à être assez habile dans la partie pour ne point rester à leur charge.
directspeech	 J'avais été élevé avec Jappeloup et avec d'autres petits paysans de mon âge. J'avais traité de pair à compagnon avec eux dans les jeux de notre enfance. Je n'avais jamais fait, depuis, le maître ni le seigneur avec eux. Ils me reçurent à bras ouverts dans ma détresse, et m'offrirent leurs maisons, leur pain, leurs conseils, leurs outils et leurs pratiques. Comment ne les aurais-je pas aimés ? Comment leur société eût-elle pu me paraître indigne de moi ? Comment n'aurais-je pas partagé avec eux, le dimanche, le salaire de la semaine ? Bah ! loin de là, j'y trouvai tout à coup le plaisir et la joie comme une récompense de mon travail. Leurs chants, leurs réunions sous la treille où se balançait la branche de houx du cabaret, leur honnête familiarité avec moi, et l'amitié indissoluble de ce cher Jean, mon frère de lait, mon maître en charpenterie, mon consolateur, me firent une nouvelle vie que je ne pus pas m'empêcher de trouver fort douce, surtout quand j'eus réussi à être assez habile dans la partie pour ne point rester à leur charge.
directspeech	 J'avais traité de pair à compagnon avec eux dans les jeux de notre enfance. Je n'avais jamais fait, depuis, le maître ni le seigneur avec eux. Ils me reçurent à bras ouverts dans ma détresse, et m'offrirent leurs maisons, leur pain, leurs conseils, leurs outils et leurs pratiques. Comment ne les aurais-je pas aimés ? Comment leur société eût-elle pu me paraître indigne de moi ? Comment n'aurais-je pas partagé avec eux, le dimanche, le salaire de la semaine ? Bah ! loin de là, j'y trouvai tout à coup le plaisir et la joie comme une récompense de mon travail. Leurs chants, leurs réunions sous la treille où se balançait la branche de houx du cabaret, leur honnête familiarité avec moi, et l'amitié indissoluble de ce cher Jean, mon frère de lait, mon maître en charpenterie, mon consolateur, me firent une nouvelle vie que je ne pus pas m'empêcher de trouver fort douce, surtout quand j'eus réussi à être assez habile dans la partie pour ne point rester à leur charge.
directspeech	 Je n'avais jamais fait, depuis, le maître ni le seigneur avec eux. Ils me reçurent à bras ouverts dans ma détresse, et m'offrirent leurs maisons, leur pain, leurs conseils, leurs outils et leurs pratiques. Comment ne les aurais-je pas aimés ? Comment leur société eût-elle pu me paraître indigne de moi ? Comment n'aurais-je pas partagé avec eux, le dimanche, le salaire de la semaine ? Bah ! loin de là, j'y trouvai tout à coup le plaisir et la joie comme une récompense de mon travail. Leurs chants, leurs réunions sous la treille où se balançait la branche de houx du cabaret, leur honnête familiarité avec moi, et l'amitié indissoluble de ce cher Jean, mon frère de lait, mon maître en charpenterie, mon consolateur, me firent une nouvelle vie que je ne pus pas m'empêcher de trouver fort douce, surtout quand j'eus réussi à être assez habile dans la partie pour ne point rester à leur charge.
directspeech	 Ils me reçurent à bras ouverts dans ma détresse, et m'offrirent leurs maisons, leur pain, leurs conseils, leurs outils et leurs pratiques. Comment ne les aurais-je pas aimés ? Comment leur société eût-elle pu me paraître indigne de moi ? Comment n'aurais-je pas partagé avec eux, le dimanche, le salaire de la semaine ? Bah ! loin de là, j'y trouvai tout à coup le plaisir et la joie comme une récompense de mon travail. Leurs chants, leurs réunions sous la treille où se balançait la branche de houx du cabaret, leur honnête familiarité avec moi, et l'amitié indissoluble de ce cher Jean, mon frère de lait, mon maître en charpenterie, mon consolateur, me firent une nouvelle vie que je ne pus pas m'empêcher de trouver fort douce, surtout quand j'eus réussi à être assez habile dans la partie pour ne point rester à leur charge.
directspeech	 Comment ne les aurais-je pas aimés ? Comment leur société eût-elle pu me paraître indigne de moi ? Comment n'aurais-je pas partagé avec eux, le dimanche, le salaire de la semaine ? Bah ! loin de là, j'y trouvai tout à coup le plaisir et la joie comme une récompense de mon travail. Leurs chants, leurs réunions sous la treille où se balançait la branche de houx du cabaret, leur honnête familiarité avec moi, et l'amitié indissoluble de ce cher Jean, mon frère de lait, mon maître en charpenterie, mon consolateur, me firent une nouvelle vie que je ne pus pas m'empêcher de trouver fort douce, surtout quand j'eus réussi à être assez habile dans la partie pour ne point rester à leur charge.
directspeech	 Comment leur société eût-elle pu me paraître indigne de moi ? Comment n'aurais-je pas partagé avec eux, le dimanche, le salaire de la semaine ? Bah ! loin de là, j'y trouvai tout à coup le plaisir et la joie comme une récompense de mon travail. Leurs chants, leurs réunions sous la treille où se balançait la branche de houx du cabaret, leur honnête familiarité avec moi, et l'amitié indissoluble de ce cher Jean, mon frère de lait, mon maître en charpenterie, mon consolateur, me firent une nouvelle vie que je ne pus pas m'empêcher de trouver fort douce, surtout quand j'eus réussi à être assez habile dans la partie pour ne point rester à leur charge.
directspeech	 Comment n'aurais-je pas partagé avec eux, le dimanche, le salaire de la semaine ? Bah ! loin de là, j'y trouvai tout à coup le plaisir et la joie comme une récompense de mon travail. Leurs chants, leurs réunions sous la treille où se balançait la branche de houx du cabaret, leur honnête familiarité avec moi, et l'amitié indissoluble de ce cher Jean, mon frère de lait, mon maître en charpenterie, mon consolateur, me firent une nouvelle vie que je ne pus pas m'empêcher de trouver fort douce, surtout quand j'eus réussi à être assez habile dans la partie pour ne point rester à leur charge.
directspeech	 Bah ! loin de là, j'y trouvai tout à coup le plaisir et la joie comme une récompense de mon travail. Leurs chants, leurs réunions sous la treille où se balançait la branche de houx du cabaret, leur honnête familiarité avec moi, et l'amitié indissoluble de ce cher Jean, mon frère de lait, mon maître en charpenterie, mon consolateur, me firent une nouvelle vie que je ne pus pas m'empêcher de trouver fort douce, surtout quand j'eus réussi à être assez habile dans la partie pour ne point rester à leur charge.
directspeech	 loin de là, j'y trouvai tout à coup le plaisir et la joie comme une récompense de mon travail. Leurs chants, leurs réunions sous la treille où se balançait la branche de houx du cabaret, leur honnête familiarité avec moi, et l'amitié indissoluble de ce cher Jean, mon frère de lait, mon maître en charpenterie, mon consolateur, me firent une nouvelle vie que je ne pus pas m'empêcher de trouver fort douce, surtout quand j'eus réussi à être assez habile dans la partie pour ne point rester à leur charge.
directspeech	 Leurs chants, leurs réunions sous la treille où se balançait la branche de houx du cabaret, leur honnête familiarité avec moi, et l'amitié indissoluble de ce cher Jean, mon frère de lait, mon maître en charpenterie, mon consolateur, me firent une nouvelle vie que je ne pus pas m'empêcher de trouver fort douce, surtout quand j'eus réussi à être assez habile dans la partie pour ne point rester à leur charge.
directspeech	 ¶ -- Il est certain que vous étiez laborieux
directspeech	, dit Janille, et que, bientôt, vous fûtes très utile au pauvre Jean. Ah ! je me souviens de ses colères avec vous dans les commencements, car il n'a jamais été patient, le cher homme, et vous, vous étiez si maladroit ! Vrai, monsieur Émile, vous auriez ri d'entendre Jean jurer et crier après monsieur le comte, comme après un petit apprenti. Et puis, après cela, on se réconciliait et on s'embrassait, que ça donnait envie de pleurer. Mais puisque au lieu de nous quereller entre nous, comme j'en avais l'intention tout à l'heure, voilà que nous nous sommes mis à vous raconter tout bonnement notre histoire, je vas, moi, vous dire le reste ; car si on laisse faire M. Antoine, il ne me laissera pas placer une parole.
directspeech	 Ah ! je me souviens de ses colères avec vous dans les commencements, car il n'a jamais été patient, le cher homme, et vous, vous étiez si maladroit ! Vrai, monsieur Émile, vous auriez ri d'entendre Jean jurer et crier après monsieur le comte, comme après un petit apprenti. Et puis, après cela, on se réconciliait et on s'embrassait, que ça donnait envie de pleurer. Mais puisque au lieu de nous quereller entre nous, comme j'en avais l'intention tout à l'heure, voilà que nous nous sommes mis à vous raconter tout bonnement notre histoire, je vas, moi, vous dire le reste ; car si on laisse faire M. Antoine, il ne me laissera pas placer une parole.
directspeech	 je me souviens de ses colères avec vous dans les commencements, car il n'a jamais été patient, le cher homme, et vous, vous étiez si maladroit ! Vrai, monsieur Émile, vous auriez ri d'entendre Jean jurer et crier après monsieur le comte, comme après un petit apprenti. Et puis, après cela, on se réconciliait et on s'embrassait, que ça donnait envie de pleurer. Mais puisque au lieu de nous quereller entre nous, comme j'en avais l'intention tout à l'heure, voilà que nous nous sommes mis à vous raconter tout bonnement notre histoire, je vas, moi, vous dire le reste ; car si on laisse faire M. Antoine, il ne me laissera pas placer une parole.
directspeech	 Vrai, monsieur Émile, vous auriez ri d'entendre Jean jurer et crier après monsieur le comte, comme après un petit apprenti. Et puis, après cela, on se réconciliait et on s'embrassait, que ça donnait envie de pleurer. Mais puisque au lieu de nous quereller entre nous, comme j'en avais l'intention tout à l'heure, voilà que nous nous sommes mis à vous raconter tout bonnement notre histoire, je vas, moi, vous dire le reste ; car si on laisse faire M. Antoine, il ne me laissera pas placer une parole.
directspeech	 Et puis, après cela, on se réconciliait et on s'embrassait, que ça donnait envie de pleurer. Mais puisque au lieu de nous quereller entre nous, comme j'en avais l'intention tout à l'heure, voilà que nous nous sommes mis à vous raconter tout bonnement notre histoire, je vas, moi, vous dire le reste ; car si on laisse faire M. Antoine, il ne me laissera pas placer une parole.
directspeech	 Mais puisque au lieu de nous quereller entre nous, comme j'en avais l'intention tout à l'heure, voilà que nous nous sommes mis à vous raconter tout bonnement notre histoire, je vas, moi, vous dire le reste ; car si on laisse faire M. Antoine, il ne me laissera pas placer une parole.
directspeech	 ¶ -- Parle, Janille, parle !
directspeech	 s'écria M. Antoine ; je te demande pardon de t'en avoir privée si longtemps ! »
nondirect	 ¶ XXIII -- La Pierre au Diable ¶ Émile avait oublié jusqu'au nom de Constant Galuchet en se retrouvant dans les murs du cher vieux château ; et lorsqu'il entra pour saluer M. Antoine, la sotte figure du commis de son père lui fit le même effet qu'une laide chenille produit tout à coup, sur celui qui s'approche sans méfiance pour saisir un fruit.
nondirect	 Galuchet s'était préparé à rencontrer Émile de l'air aisé d'un homme qui a pris possession, le premier, d'une place enviée, et qui veut bien accueillir avec grâce les survenants.
nondirect	 Pour un peu, il eût fait à Émile les honneurs du château.
nondirect	 Mais le regard froid et moqueur du jeune homme, en répondant à ses saluts familièrement empressés, le déconcerta beaucoup ; ce regard semblait lui dire : ¶ « Que faites-vous ici ? »
nondirect	 ¶ Cependant Galuchet, qui, pensait beaucoup plus à mériter les libéralités de M. Cardonnet que les bonnes grâces de Gilberte, fit un effort sur lui-même pour retrouver son aplomb, et sa figure, qui n'était pourtant pas l'expression d'un caractère hostile, eut un aspect d'insolence inaccoutumée on ne peut plus maladroit dans la circonstance.
nondirect	 ¶ Émile avait pris son parti sur le vin du cru, et, pour ne pas chagriner M. de Châteaubrun, il ne refusait plus de lui faire raison en arrivant.
nondirect	 Peut-être même, grâce au prestige complet qu'il subissait dans le lieu où respirait Gilberte, était-il arrivé à trouver cette piquette meilleure que tous les vins fins de la table de son père.
nondirect	 Mais, cette fois, le breuvage lui parut amer, lorsque Galuchet, se donnant les airs d'un homme qui daigne hurler avec les loups, approcha son verre du sien, pour trinquer à la manière de M. de Châteaubrun.
nondirect	 Il accompagna cette familiarité d'un mouvement du coude et de l'épaule, désagréablement vulgaire, croyant imiter joyeusement la patriarcale simplicité d'Antoine. ¶ 
directspeech	« Monsieur le comte,
directspeech	 Monsieur le comte,
directspeech	 dit Émile en affectant de traiter Antoine avec plus de respect encore que de coutume, je crains que vous n'ayez fait trop boire M. Constant Galuchet. Voyez donc comme il a les yeux rouges et le regard fixe ! Prenez garde ; je vous avertis qu'il a la tête très faible.
directspeech	 Voyez donc comme il a les yeux rouges et le regard fixe ! Prenez garde ; je vous avertis qu'il a la tête très faible.
directspeech	 Prenez garde ; je vous avertis qu'il a la tête très faible.
directspeech	 ¶ -- La tête faible, monsieur Émile ! pourquoi dites-vous que j'ai la tête faible ?
directspeech	 pourquoi dites-vous que j'ai la tête faible ?
nondirect	 répondit Galuchet.
directspeech	 Vous ne m'avez jamais vu ivre, que je sache.
directspeech	 ¶ -- Ce sera donc la première fois que j'aurai ce plaisir, si vous continuez à trinquer de la sorte.
directspeech	 ¶ -- Cela vous ferait donc plaisir de me voir commettre des inconvenances ?
directspeech	 ¶ -- J'espère que cela n'arrivera pas, si vous suivez mon conseil.
directspeech	 ¶ -- Eh bien,
directspeech	 dit Galuchet en se levant, si M. Antoine veut faire un tour de promenade, je suis tout prêt à offrir mon bras à mademoiselle Gilberte, et l'on verra si je marche de travers.
directspeech	 ¶ -- J'aime autant ne pas risquer l'épreuve
nondirect	, répondit Gilberte, qui était assise à l'entrée du pavillon et caressait monsieur Sacripant.
directspeech	 ¶ -- Voilà donc que vous vous mettez aussi après moi, mademoiselle Gilberte ?
directspeech	 reprit Galuchet en s'approchant d'elle ; vous croyez ce que dit M. Émile ?
directspeech	 ¶ -- Ma fille ne se met après personne, monsieur,
directspeech	 dit Janille, et je ne sais pas trop pourquoi vous vous occupez de qui ne s'occupe pas de vous.
directspeech	 ¶ -- Si vous lui défendez de me donner le bras
directspeech	, reprit Galuchet, je n'ai rien à dire. Il me semble pourtant que ce n'est pas manquer à la civilité française que d'offrir son bras à une demoiselle.
directspeech	 Il me semble pourtant que ce n'est pas manquer à la civilité française que d'offrir son bras à une demoiselle.
directspeech	 ¶ -- Ma mère ne me défend pas d'accepter votre bras, monsieur
