nondirect	 Les salades, les laitues, les scaroles, les chicorées, ouvertes et grasses encore de terreau, montraient leurs cœurs éclatants ; les paquets d’épinards, les paquets d’oseille, les bouquets d’artichauts, les entassements de haricots et de pois, les empilements de romaines, liées d’un brin de paille, chantaient toute la gamme du vert, de la laque verte des cosses au gros vert des feuilles ; gamme soutenue qui allait en se mourant, jusqu’aux panachures des pieds de céleris et des bottes de poireaux.
nondirect	 Mais les notes aiguës, ce qui chantait plus haut, c’étaient toujours les taches vives des carottes, les taches pures des navets, semées en quantité prodigieuse le long du marché, l’éclairant du bariolage de leurs deux couleurs.
nondirect	 Au carrefour de la rue des Halles, les choux faisaient des montagnes ; les énormes choux blancs, serrés et durs comme des boulets de métal pâle ; les choux frisés, dont les grandes feuilles ressemblaient à des vasques de bronze ; les choux rouges, que l’aube changeait en des floraisons superbes, lie-de-vin, avec des meurtrissures de carmin et de pourpre sombre.
nondirect	 À l’autre bout, au carrefour de la pointe Saint-Eustache, l’ouverture de la rue Rambuteau était barrée par une barricade de potirons orangés, sur deux rangs, s’étalant, élargissant leurs ventres.
nondirect	 Et le vernis mordoré d’un panier d’oignons, le rouge saignant d’un tas de tomates, l’effacement jaunâtre d’un lot de concombres, le violet sombre d’une grappe d’aubergines, çà et là, s’allumaient ; pendant que de gros radis noirs, rangés en nappes de deuil, laissaient encore quelques trous de ténèbres au milieu des joies vibrantes du réveil.
nondirect	 ¶ Claude battait des mains, à ce spectacle.
nondirect	 Il trouvait « ces gredins de légumes » extravagants, fous, sublimes.
nondirect	 Et il soutenait qu’ils n’étaient pas morts, qu’arrachés de la veille, ils attendaient le soleil du lendemain pour lui dire adieu sur le pavé des Halles.
nondirect	 Il les voyait vivre, ouvrir leurs feuilles, comme s’ils eussent encore les pieds tranquilles et chauds dans le fumier.
nondirect	 Il disait entendre là le râle de tous les potagers de la banlieue.
nondirect	 Cependant, la foule des bonnets blancs, des caracos noirs, des blouses bleues, emplissait les étroits sentiers, entre les tas.
nondirect	 C’était toute une campagne bourdonnante.
nondirect	 Les grandes hottes des porteurs filaient lourdement au-dessus des têtes.
nondirect	 Les revendeuses, les marchands des quatre-saisons, les fruitiers, achetaient, se hâtaient.
nondirect	 Il y avait des caporaux et des bandes de religieuses autour des montagnes de choux ; tandis que des cuisiniers de collège flairaient, cherchant les bonnes aubaines.
nondirect	 On déchargeait toujours ; des tombereaux jetaient leur charge à terre, comme une charge de pavés, ajoutant un flot aux autres flots, qui venaient maintenant battre le trottoir opposé.
nondirect	 Et, du fond de la rue du Pont-Neuf, des files de voitures arrivaient, éternellement.
directspeech	 ¶ -- C’est crânement beau tout de même
nondirect	, murmurait Claude en extase.
nondirect	 ¶ Florent souffrait.
nondirect	 Il croyait à quelque tentation surhumaine.
nondirect	 Il ne voulait plus voir, il regardait Saint-Eustache, posé de biais, comme lavé à la sépia sur le bleu du ciel, avec ses rosaces, ses larges fenêtres cintrées, son clocheton, ses toits d’ardoises.
nondirect	 Il s’arrêtait à l’enfoncement sombre de la rue Montorgueil, où éclataient des bouts d’enseignes violentes, au pan coupé de la rue Montmartre, dont les balcons luisaient, chargés de lettres d’or.
nondirect	 Et, quand il revenait au carrefour, il était sollicité par d’autres enseignes, des Droguerie et pharmacie, des Farines et légumes secs, aux grosses majuscules rouges ou noires, sur des fonds déteints.
nondirect	 Les maisons des angles, à fenêtres étroites, s’éveillaient, mettaient, dans l’air large de la nouvelle rue du Pont-Neuf, quelques jaunes et bonnes vieilles façades de l’ancien Paris.
nondirect	 Au coin de la rue Rambuteau, debout au milieu des vitrines vides du grand magasin de nouveautés, des commis bien mis, en gilet, avec leur pantalon collant et leurs larges manchettes éblouissantes, faisaient l’étalage.
nondirect	 Plus loin, la maison Guillout, sévère comme une caserne, étalait délicatement, derrière ses glaces, des paquets dorés de biscuits et des compotiers pleins de petits fours.
nondirect	 Toutes les boutiques s’étaient ouvertes.
nondirect	 Des ouvriers en blouses blanches, tenant leurs outils sous le bras, pressaient le pas, traversaient la chaussée.
nondirect	 ¶ Claude n’était pas descendu de son banc.
nondirect	 Il se grandissait, pour voir jusqu’au fond des rues.
nondirect	 Brusquement, il aperçut, dans la foule qu’il dominait, une tête blonde aux larges cheveux, suivie d’une petite tête noire, toute crépue et ébouriffée.
directspeech	 ¶ -- Eh ! Marjolin ! eh ! Cadine !
directspeech	 Marjolin ! eh ! Cadine !
directspeech	 eh ! Cadine !
directspeech	 Cadine !
nondirect	 cria-t-il.
nondirect	 ¶ Et, comme sa voix se perdait au milieu du brouhaha, il sauta à terre, il prit sa course.
nondirect	 Puis, il songea qu’il oubliait Florent ; il revint d’un saut ; il dit rapidement : ¶ 
directspeech	-- Vous savez, au fond de l’impasse des Bourdonnais… Mon nom est écrit à la craie sur la porte, Claude Lantier… Venez voir l’eau-forte de la rue Pirouette.
nondirect	 ¶ Il disparut.
nondirect	 Il ignorait le nom de Florent ; il le quittait comme il l’avait pris, au bord d’un trottoir, après lui avoir expliqué ses préférences artistiques.
nondirect	 ¶ Florent était seul.
nondirect	 Il fut d’abord heureux de cette solitude.
nondirect	 Depuis que madame François l’avait recueilli, dans l’avenue de Neuilly, il marchait au milieu d’une somnolence et d’une souffrance qui lui ôtaient l’idée exacte des choses.
nondirect	 Il était libre enfin, il voulut se secouer, secouer ce rêve intolérable de nourritures gigantesques dont il se sentait poursuivi.
nondirect	 Mais sa tête restait vide, il n’arriva qu’à retrouver au fond de lui une peur sourde.
nondirect	 Le jour grandissait, on pouvait le voir maintenant ; et il regardait son pantalon et sa redingote lamentables.
nondirect	 Il boutonna la redingote, épousseta le pantalon, essaya un bout de toilette, croyant entendre ces loques noires dire tout haut d’où il venait.
nondirect	 Il était assis au milieu du banc, à côté de pauvres diables, de rôdeurs échoués là, en attendant le soleil.
nondirect	 Les nuits des Halles sont douces pour les vagabonds.
nondirect	 Deux sergents de ville, encore en tenue de nuit, avec la capote et le képi, marchant côte à côte, les mains derrière le dos, allaient et venaient le long du trottoir ; chaque fois qu’ils passaient devant le banc, ils jetaient un coup d’œil sur le gibier qu’ils y flairaient.
nondirect	 Florent s’imagina qu’ils le reconnaissaient, qu’ils se consultaient pour l’arrêter.
nondirect	 Alors l’angoisse le prit.
nondirect	 Il eut une envie folle de se lever, de courir.
nondirect	 Mais il n’osait plus, il ne savait de quelle façon s’en aller.
nondirect	 Et les coups d’œil réguliers des sergents de ville, cet examen lent et froid de la police le mettaient au supplice.
nondirect	 Enfin, il quitta le banc, se retenant pour ne pas fuir de toute la longueur de ses grandes jambes, s’éloignant pas à pas, serrant les épaules, avec l’horreur de sentir les mains rudes des sergents de ville le prendre au collet, par-derrière.
nondirect	 ¶ Il n’eut plus qu’une pensée, qu’un besoin, s’éloigner des Halles.
nondirect	 Il attendrait, il chercherait encore, plus tard, quand le carreau serait libre.
nondirect	 Les trois rues du carrefour, la rue Montmartre, la rue Montorgueil, la rue Turbigo, l’inquiétèrent : elles étaient encombrées de voitures de toutes sortes ; des légumes couvraient les trottoirs.
nondirect	 Alors, il alla devant lui, jusqu’à la rue Pierre-Lescot, où le marché au cresson et le marché aux pommes de terre lui parurent infranchissables.
nondirect	 Il préféra suivre la rue Rambuteau.
nondirect	 Mais, au boulevard Sébastopol, il se heurta contre un tel embarras de tapissières, de charrettes, de chars à bancs, qu’il revint prendre la rue Saint-Denis.
nondirect	 Là, il rentra dans les légumes.
nondirect	 Aux deux bords, les marchands forains venaient d’installer leurs étalages, des planches posées sur de hauts paniers, et le déluge de choux, de carottes, de navets recommençait.
nondirect	 Les Halles débordaient.
nondirect	 Il essaya de sortir de ce flot qui l’atteignait dans sa fuite ; il tenta la rue de la Cossonnerie, la rue Berger, le square des Innocents, la rue de la Ferronnerie, la rue des Halles.
nondirect	 Et il s’arrêta, découragé, effaré, ne pouvant se dégager de cette infernale ronde d’herbes qui finissaient par tourner autour de lui en le liant aux jambes de leurs minces verdures.
nondirect	 Au loin, jusqu’à la rue de Rivoli, jusqu’à la place de l’Hôtel-de-Ville, les éternelles files de roues et de bêtes attelées se perdaient dans le pêle-mêle des marchandises qu’on chargeait ; de grandes tapissières emportaient les lots des fruitiers de tout un quartier ; des chars à bancs dont les flancs craquaient partaient pour la banlieue.
nondirect	 Rue du Pont-Neuf, il s’égara tout à fait ; il vint trébucher au milieu d’une remise de voitures à bras ; des marchands des quatre-saisons y paraient leur étalage roulant.
nondirect	 Parmi eux, il reconnut Lacaille, qui prit la rue Saint-Honoré, en poussant devant lui une brouettée de carottes et de choux-fleurs.
nondirect	 Il le suivit, espérant qu’il l’aiderait à sortir de la cohue.
nondirect	 Le pavé était devenu gras, bien que le temps fût sec ; des tas de queues d’artichauts, des feuilles et des fanes, rendaient la chaussée périlleuse.
nondirect	 Il butait à chaque pas.
nondirect	 Il perdit Lacaille, rue Vauvilliers.
nondirect	 Du côté de la Halle au blé, les bouts de rue se barricadaient d’un nouvel obstacle de charrettes et de tombereaux.
nondirect	 Il ne tenta plus de lutter, il était repris par les Halles, le flot le ramenait.
nondirect	 Il revint lentement, il se retrouva à la pointe Saint-Eustache.
nondirect	 ¶ Maintenant il entendait le long roulement qui partait des Halles.
nondirect	 Paris mâchait les bouchées à ses deux millions d’habitants.
nondirect	 C’était comme un grand organe central battant furieusement, jetant le sang de la vie dans toutes les veines.
nondirect	 Bruit de mâchoires colossales, vacarme fait du tapage de l’approvisionnement, depuis les coups de fouet des gros revendeurs partant pour les marchés de quartier, jusqu’aux savates traînantes des pauvres femmes qui vont de porte en porte offrir des salades, dans des paniers.
nondirect	 ¶ Il entra sous une rue couverte, à gauche, dans le groupe des quatre pavillons, dont il avait remarqué la grande ombre silencieuse pendant la nuit.
nondirect	 Il espérait s’y réfugier, y trouver quelque trou.
nondirect	 Mais, à cette heure, ils s’étaient éveillés comme les autres.
nondirect	 Il alla jusqu’au bout de la rue.
nondirect	 Des camions arrivaient au trot, encombrant le marché de la Vallée de cageots pleins de volailles vivantes, et de paniers carrés où des volailles mortes étaient rangées par lits profonds.
nondirect	 Sur le trottoir opposé, d’autres camions déchargeaient des veaux entiers, emmaillotés d’une nappe, couchés tout du long, comme des enfants, dans des mannes qui ne laissaient passer que les quatre moignons, écartés et saignants.
nondirect	 Il y avait aussi des moutons entiers, des quartiers de bœuf, des cuisseaux, des épaules.
nondirect	 Les bouchers, avec de grands tabliers blancs, marquaient la viande d’un timbre, la voituraient, la pesaient, l’accrochaient aux barres de la criée ; tandis que, le visage collé aux grilles, il regardait ces files de corps pendus, les bœufs et les moutons rouges, les veaux plus pâles, tachés de jaune par la graisse et les tendons, le ventre ouvert.
nondirect	 Il passa au carreau de la triperie, parmi les têtes et les pieds de veau blafards, les tripes proprement roulées en paquets dans des boîtes, les cervelles rangées délicatement sur des paniers plats, les foies saignants, les rognons violâtres.
nondirect	 Il s’arrêta aux longues charrettes à deux roues, couvertes d’une bâche ronde, qui apportent des moitiés de cochon, accrochées des deux côtés aux ridelles, au-dessus d’un lit de paille ; les culs des charrettes ouverts montraient des chapelles ardentes, des enfoncements de tabernacle, dans les lueurs flambantes de ces chairs régulières et nues ; et, sur le lit de paille, il y avait des boîtes de fer-blanc, pleines du sang des cochons.
nondirect	 Alors Florent fut pris d’une rage sourde ; l’odeur fade de la boucherie, l’odeur âcre de la triperie, l’exaspéraient.
nondirect	 Il sortit de la rue couverte, il préféra revenir une fois encore sur le trottoir de la rue du Pont-Neuf.
nondirect	 ¶ C’était l’agonie.
nondirect	 Le frisson du matin le prenait ; il claquait des dents, il avait peur de tomber là et de rester par terre.
nondirect	 Il chercha, ne trouva pas un coin sur un banc ; il y aurait dormi, quitte à être réveillé par les sergents de ville.
nondirect	 Puis, comme un éblouissement l’aveuglait, il s’adossa à un arbre, les yeux fermés, les oreilles bourdonnantes.
nondirect	 La carotte crue qu’il avait avalée, sans presque la mâcher, lui déchirait l’estomac, et le verre de punch l’avait grisé.
nondirect	 Il était gris de misère, de lassitude, de faim.
nondirect	 Un feu ardent le brûlait de nouveau au creux de la poitrine ; il y portait les deux mains, par moments, comme pour boucher un trou par lequel il croyait sentir tout son être s’en aller.
nondirect	 Le trottoir avait un large balancement ; sa souffrance devenait si intolérable, qu’il voulut marcher encore pour la faire taire.
nondirect	 Il marcha devant lui, entra dans les légumes.
nondirect	 Il s’y perdit.
nondirect	 Il prit un étroit sentier, tourna dans un autre, dut revenir sur ses pas, se trompa, se trouva au milieu des verdures.
nondirect	 Certains tas étaient si hauts, que les gens circulaient entre deux murailles, bâties de paquets et de bottes.
nondirect	 Les têtes dépassaient un peu ; on les voyait filer avec la tache blanche ou noire de la coiffure, et les grandes hottes, balancées, ressemblaient, au ras des feuilles, à des nacelles d’osier nageant sur un lac de mousse.
nondirect	 Florent se heurtait à mille obstacles, à des porteurs qui se chargeaient, à des marchandes qui discutaient de leurs voix rudes ; il glissait sur le lit épais d’épluchures et de trognons qui couvrait la chaussée, il étouffait dans l’odeur puissante des feuilles écrasées.
nondirect	 Alors, stupide, il s’arrêta, il s’abandonna aux poussées des uns, aux injures des autres ; il ne fut plus qu’une chose battue, roulée, au fond de la mer montante.
nondirect	 ¶ Une grande lâcheté l’envahissait.
nondirect	 Il aurait mendié.
nondirect	 Sa sotte fierté de la nuit l’exaspérait.
nondirect	 S’il avait accepté l’aumône de madame François, s’il n’avait point eu peur de Claude comme un imbécile, il ne se trouverait pas là, à râler parmi ces choux.
nondirect	 Et il s’irritait surtout de ne pas avoir questionné le peintre, rue Pirouette.
nondirect	 À cette heure, il était seul, il pouvait crever, sur le pavé, comme un chien perdu.
nondirect	 ¶ Il leva une dernière fois les yeux, il regarda les Halles.
nondirect	 Elles flambaient dans le soleil.
nondirect	 Un grand rayon entrait par le bout de la rue couverte, au fond, trouant la masse des pavillons d’un portique de lumière ; et, battant la nappe des toitures, une pluie ardente tombait.
nondirect	 L’énorme charpente de fonte se noyait, bleuissait, n’était plus qu’un profil sombre sur les flammes d’incendie du levant.
nondirect	 En haut, une vitre s’allumait, une goutte de clarté roulait jusqu’aux gouttières, le long de la pente des larges plaques de zinc.
nondirect	 Ce fut alors une cité tumultueuse dans une poussière d’or volante.
nondirect	 Le réveil avait grandi, du ronflement des maraîchers, couchés sous leurs limousines, au roulement plus vif des arrivages.
nondirect	 Maintenant, la ville entière repliait ses grilles ; les carreaux bourdonnaient, les pavillons grondaient ; toutes les voix donnaient, et l’on eût dit l’épanouissement magistral de cette phrase que Florent, depuis quatre heures du matin, entendait se traîner et se grossir dans l’ombre.
nondirect	 À droite, à gauche, de tous côtés, des glapissements de criée mettaient des notes aiguës de petite flûte, au milieu des basses sourdes de la foule.
nondirect	 C’était la marée, c’étaient les beurres, c’était la volaille, c’était la viande.
nondirect	 Des volées de cloche passaient, secouant derrière elles le murmure des marchés qui s’ouvraient.
nondirect	 Autour de lui, le soleil enflammait les légumes.
nondirect	 Il ne reconnaissait plus l’aquarelle tendre des pâleurs de l’aube.
nondirect	 Les cœurs élargis des salades brûlaient, la gamme du vert éclatait en vigueurs superbes, les carottes saignaient, les navets devenaient incandescents, dans ce brasier triomphal.
nondirect	 À sa gauche, des tombereaux de choux s’éboulaient encore.
nondirect	 Il tourna les yeux, il vit, au loin, des camions qui débouchaient toujours de la rue Turbigo.
nondirect	 La mer continuait à monter.
nondirect	 Il l’avait sentie à ses chevilles, puis à son ventre ; elle menaçait, à cette heure, de passer par-dessus sa tête.
nondirect	 Aveuglé, noyé, les oreilles sonnantes, l’estomac écrasé par tout ce qu’il avait vu, devinant de nouvelles et incessantes profondeurs de nourriture, il demanda grâce, et une douleur folle le prit, de mourir ainsi de faim, dans Paris gorgé, dans ce réveil fulgurant des Halles.
nondirect	 De grosses larmes chaudes jaillirent de ses yeux.
nondirect	 ¶ Il était arrivé à une allée plus large.
nondirect	 Deux femmes, une petite vieille et une grande sèche, passèrent devant lui, causant, se dirigeant vers les pavillons.
directspeech	 ¶ -- Et vous êtes venue faire vos provisions, mademoiselle Saget ?
nondirect	 demanda la grande sèche.
directspeech	 ¶ -- Oh ! madame Lecœur, si on peut dire… Vous savez, une femme seule. Je vis de rien… J’aurais voulu un petit chou-fleur, mais tout est si cher… Et le beurre, à combien, aujourd’hui ?
directspeech	 madame Lecœur, si on peut dire… Vous savez, une femme seule. Je vis de rien… J’aurais voulu un petit chou-fleur, mais tout est si cher… Et le beurre, à combien, aujourd’hui ?
directspeech	 Je vis de rien… J’aurais voulu un petit chou-fleur, mais tout est si cher… Et le beurre, à combien, aujourd’hui ?
directspeech	 ¶ -- Trente-quatre sous… J’en ai du bien bon. Si vous voulez venir me voir…
directspeech	 Si vous voulez venir me voir…
directspeech	 ¶ -- Oui, oui, je ne sais pas, j’ai encore un peu de graisse…
nondirect	 ¶ Florent, faisant un effort suprême, suivait les deux femmes.
nondirect	 Il se souvenait d’avoir entendu nommer la petite vieille par Claude, rue Pirouette ; il se disait qu’il la questionnerait, quand elle aurait quitté la grande sèche.
directspeech	 ¶ -- Et votre nièce ?
nondirect	 demanda mademoiselle Saget.
directspeech	 ¶ -- La Sarriette fait ce qu’il lui plaît
nondirect	, répondit aigrement madame Lecœur.
directspeech	 Elle a voulu s’établir. Ça ne me regarde plus. Quand les hommes l’auront grugée, ce n’est pas moi qui lui donnerai un morceau de pain.
directspeech	 Ça ne me regarde plus. Quand les hommes l’auront grugée, ce n’est pas moi qui lui donnerai un morceau de pain.
directspeech	 Quand les hommes l’auront grugée, ce n’est pas moi qui lui donnerai un morceau de pain.
directspeech	 ¶ -- Vous étiez si bonne pour elle… Elle devrait gagner de l’argent ; les fruits sont avantageux, cette année… Et votre beau-frère ?
directspeech	 ¶ -- Oh ! lui…
directspeech	 lui…
nondirect	 ¶ Madame Lecœur pinça les lèvres et parut ne pas vouloir en dire davantage.
directspeech	 ¶ -- Toujours le même, hein ?
nondirect	 continua mademoiselle Saget.
directspeech	 C’est un bien brave homme… Je me suis laissé dire qu’il mangeait son argent d’une façon…
directspeech	 ¶ -- Est-ce qu’on sait s’il mange son argent !
nondirect	 dit brutalement madame Lecœur.
directspeech	 C’est un cachottier, c’est un ladre, c’est un homme, voyez-vous, mademoiselle, qui me laisserait crever plutôt que de me prêter cent sous… Il sait parfaitement que les beurres, pas plus que les fromages et les œufs, n’ont marché cette saison. Lui, vend toute la volaille qu’il veut… Eh bien, pas une fois, non, pas une fois, il ne m’aurait offert ses services. Je suis bien trop fière pour accepter, vous comprenez, mais ça m’aurait fait plaisir.
directspeech	 Lui, vend toute la volaille qu’il veut… Eh bien, pas une fois, non, pas une fois, il ne m’aurait offert ses services. Je suis bien trop fière pour accepter, vous comprenez, mais ça m’aurait fait plaisir.
directspeech	 Je suis bien trop fière pour accepter, vous comprenez, mais ça m’aurait fait plaisir.
directspeech	 ¶ -- Eh ! le voilà, votre beau-frère
directspeech	 le voilà, votre beau-frère
nondirect	, reprit mademoiselle Saget, en baissant la voix.
nondirect	 ¶ Les deux femmes se tournèrent, regardèrent quelqu’un qui traversait la chaussée pour entrer sous la grande rue couverte.
directspeech	 ¶ -- Je suis pressée
directspeech	, murmura madame Lecœur, j’ai laissé ma boutique toute seule. Puis, je ne veux pas lui parler.
directspeech	 Puis, je ne veux pas lui parler.
nondirect	 ¶ Florent s’était aussi retourné, machinalement.
nondirect	 Il vit un petit homme, carré, l’air heureux, les cheveux gris et taillés en brosse, qui tenait sous chacun de ses bras une oie grasse, dont la tête pendait et lui tapait sur les cuisses.
nondirect	 Et, brusquement, il eut un geste de joie ; il courut derrière cet homme, oubliant sa fatigue.
nondirect	 Quand il l’eut rejoint : ¶ 
directspeech	-- Gavard !
nondirect	 dit-il, en lui frappant sur l’épaule.
nondirect	 ¶ L’autre leva la tête, examina d’un air surpris cette longue figure noire qu’il ne reconnaissait pas.
nondirect	 Puis, tout d’un coup : ¶ 
directspeech	-- Vous ! Vous !
directspeech	 Vous !
nondirect	 s’écria-t-il au comble de la stupéfaction.
directspeech	 Comment, c’est vous !
nondirect	 ¶ Il manqua laisser tomber ses oies grasses.
nondirect	 Il ne se calmait pas.
nondirect	 Mais, ayant aperçu sa belle-sœur et mademoiselle Saget, qui assistaient curieusement de loin à leur rencontre, il se remit à marcher, en disant : ¶ 
directspeech	-- Ne restons pas là, venez… Il y a des yeux et des langues de trop.
nondirect	 ¶ Et, sous la rue couverte, ils causèrent.
nondirect	 Florent raconta qu’il était allé rue Pirouette.
nondirect	 Gavard trouva cela très drôle ; il rit beaucoup, il lui apprit que son frère Quenu avait déménagé et rouvert sa charcuterie à deux pas, rue Rambuteau, en face des Halles.
nondirect	 Ce qui l’amusa encore prodigieusement, ce fut d’entendre que Florent s’était promené tout le matin avec Claude Lantier, un drôle de corps, qui était justement le neveu de madame Quenu.
nondirect	 Il allait le conduire à la charcuterie.
nondirect	 Puis, quand il sut qu’il était rentré en France avec de faux papiers, il prit toutes sortes d’airs mystérieux et graves.
nondirect	 Il voulut marcher devant lui, à cinq pas de distance, pour ne pas éveiller l’attention.
nondirect	 Après avoir passé par le pavillon de la volaille, où il accrocha ses deux oies à son étalage, il traversa la rue Rambuteau, toujours suivi par Florent.
nondirect	 Là, au milieu de la chaussée, du coin de l’œil, il lui désigna une grande et belle boutique de charcuterie.
nondirect	 ¶ Le soleil enfilait obliquement la rue Rambuteau, allumant les façades, au milieu desquelles l’ouverture de la rue Pirouette faisait un trou noir.
nondirect	 À l’autre bout, le grand vaisseau de Saint-Eustache était tout doré dans la poussière du soleil, comme une immense châsse.
nondirect	 Et, au milieu de la cohue, du fond du carrefour, une armée de balayeurs s’avançait sur une ligne, à coups réguliers de balai ; tandis que les boueux jetaient les ordures à la fourche dans des tombereaux qui s’arrêtaient, tous les vingt pas, avec des bruits de vaisselles cassées.
nondirect	 Mais Florent n’avait d’attention que pour la grande charcuterie, ouverte et flambante au soleil levant.
nondirect	 ¶ Elle faisait presque le coin de la rue Pirouette.
nondirect	 Elle était une joie pour le regard.
nondirect	 Elle riait, toute claire, avec des pointes de couleurs vives qui chantaient au milieu de la blancheur de ses marbres.
nondirect	 L’enseigne, où le nom de QUENU-GRADELLE luisait en grosses lettres d’or, dans un encadrement de branches et de feuilles, dessiné sur un fond tendre, était faite d’une peinture recouverte d’une glace.
nondirect	 Les deux panneaux latéraux de la devanture, également peints et sous verre, représentaient de petits Amours joufflus, jouant au milieu de hures, de côtelettes de porc, de guirlandes de saucisses ; et ces natures mortes, ornées d’enroulements et de rosaces, avaient une telle tendresse d’aquarelle que les viandes crues y prenaient des tons roses de confitures.
nondirect	 Puis, dans ce cadre aimable, l’étalage montait.
nondirect	 Il était posé sur un lit de fines rognures de papier bleu ; par endroits, des feuilles de fougère, délicatement rangées, changeaient certaines assiettes en bouquets entourés de verdure.
nondirect	 C’était un monde de bonnes choses, de choses fondantes, de choses grasses.
nondirect	 D’abord, tout en bas, contre la glace, il y avait une rangée de pots de rillettes, entremêlés de pots de moutarde.
nondirect	 Les jambonneaux désossés venaient au-dessus, avec leur bonne figure ronde, jaune de chapelure, leur manche terminé par un pompon vert.
nondirect	 Ensuite arrivaient les grands plats : les langues fourrées de Strasbourg, rouges et vernies, saignantes à côté de la pâleur des saucisses et des pieds de cochon ; les boudins, noirs, roulés comme des couleuvres bonnes filles ; les andouilles, empilées deux à deux crevant de santé ; les saucissons, pareils à des échines de chantre, dans leurs chapes d’argent ; les pâtés, tout chauds, portant les petits drapeaux de leurs étiquettes ; les gros jambons, les grosses pièces de veau et de porc, glacées, et dont la gelée avait des limpidités de sucre candi.
nondirect	 Il y avait encore de larges terrines au fond desquelles dormaient des viandes et des hachis, dans des lacs de graisse figée.
nondirect	 Entre les assiettes, entre les plats, sur le lit de rognures bleues, se trouvaient jetés des bocaux d’achards, de coulis, de truffes conservées, des terrines de foies gras, des boîtes moirées de thon et de sardines.
nondirect	 Une caisse de fromages laiteux, et une autre caisse, pleine d’escargots bourrés de beurre persillé, étaient posées aux deux coins, négligemment.
nondirect	 Enfin, tout en haut, tombant d’une barre à dents de loup, des colliers de saucisses, de saucissons, de cervelas, pendaient, symétriques, semblables à des cordons et à des glands de tentures riches ; tandis que, derrière, des lambeaux de crépine mettaient leur dentelle, leur fond de guipure blanche et charnue.
nondirect	 Et là, sur le dernier gradin de cette chapelle du ventre, au milieu des bouts de la crépine, entre deux bouquets de glaïeuls pourpres, le reposoir se couronnait d’un aquarium carré, garni de rocailles, où deux poissons rouges nageaient, continuellement.
nondirect	 ¶ Florent sentit un frisson à fleur de peau ; et il aperçut une femme, sur le seuil de la boutique, dans le soleil.
nondirect	 Elle mettait un bonheur de plus, une plénitude solide et heureuse, au milieu de toutes ces gaietés grasses.
nondirect	 C’était une belle femme.
nondirect	 Elle tenait la largeur de la porte, point trop grosse pourtant, forte de la gorge, dans la maturité de la trentaine.
nondirect	 Elle venait de se lever, et déjà ses cheveux, lissés, collés et comme vernis, lui descendaient en petits bandeaux plats sur les tempes.
nondirect	 Cela la rendait très propre.
nondirect	 Sa chair paisible avait cette blancheur transparente, cette peau fine et rosée des personnes qui vivent d’ordinaire dans les graisses et les viandes crues.
nondirect	 Elle était sérieuse plutôt, très calme et très lente, s’égayant du regard, les lèvres graves.
nondirect	 Son col de linge empesé bridant sur son cou, ses manches blanches qui lui montaient jusqu’aux coudes, son tablier blanc cachant la pointe de ses souliers, ne laissaient voir que des bouts de sa robe de cachemire noir, les épaules rondes, le corsage plein, dont le corset tendait l’étoffe, extrêmement.
nondirect	 Dans tout ce blanc, le soleil brûlait.
nondirect	 Mais, trempée de clarté, les cheveux bleus, la chair rose, les manches et la jupe éclatantes, elle ne clignait pas les paupières, elle prenait en toute tranquillité béate son bain de lumière matinale, les yeux doux, riant aux Halles débordantes.
nondirect	 Elle avait un air de grande honnêteté.
directspeech	 ¶ -- C’est la femme de votre frère, votre belle-sœur Lisa
nondirect	, dit Gavard à Florent.
nondirect	 ¶ Il l’avait saluée d’un léger signe de tête.
nondirect	 Puis, il s’enfonça dans l’allée, continuant à prendre des précautions minutieuses, ne voulant pas que Florent entrât par la boutique, qui était vide pourtant.
nondirect	 Il était évidemment très heureux de se mettre dans une aventure qu’il croyait compromettante.
directspeech	 ¶ -- Attendez,
directspeech	 dit-il, je vais voir si votre frère est seul… Vous entrerez, quand je taperai dans mes mains.
nondirect	 ¶ Il poussa une porte, au fond de l’allée.
nondirect	 Mais, lorsque Florent entendit la voix de son frère, derrière cette porte, il entra d’un bond.
nondirect	 Quenu, qui l’adorait, se jeta à son cou.
nondirect	 Ils s’embrassaient comme des enfants.
directspeech	 ¶ -- Ah ! saperlotte, ah ! c’est toi, balbutiait Quenu, si je m’attendais, par exemple !… Je t’ai cru mort, je le disais hier encore à Lisa : « Ce pauvre Florent… »
directspeech	 saperlotte, ah ! c’est toi, balbutiait Quenu, si je m’attendais, par exemple !… Je t’ai cru mort, je le disais hier encore à Lisa : « Ce pauvre Florent… »
directspeech	 c’est toi, balbutiait Quenu, si je m’attendais, par exemple !… Je t’ai cru mort, je le disais hier encore à Lisa : « Ce pauvre Florent… »
directspeech	… Je t’ai cru mort, je le disais hier encore à Lisa : « Ce pauvre Florent… »
directspeech	 ¶ Il s’arrêta, il cria, en penchant la tête dans la boutique : ¶ -- Eh ! Lisa !… Lisa !…
directspeech	 Lisa !… Lisa !…
directspeech	… Lisa !…
directspeech	…
directspeech	 ¶ Puis, se tournant vers une petite fille qui s’était réfugiée dans un coin : ¶ -- Pauline, va donc chercher ta mère.
nondirect	 ¶ Mais la petite ne bougea pas.
nondirect	 C’était une superbe enfant de cinq ans, ayant une grosse figure ronde, d’une grande ressemblance avec la belle charcutière.
