nondirect	 ¶ Le quadruple canon du revolver était à moins d'un pied de sa poitrine, le doigt d'un ennemi mortellement offensé s'appuyait sur la détente ; mais ce danger, après tant d'émotions, le laissait absolument insensible.
nondirect	 ¶ Ce qu'il comprenait, c'est qu'il avait quatre minutes devant lui, un siècle en un moment pareil !
nondirect	... pour se reconnaître, pour réfléchir, pour délibérer.
nondirect	 ¶ Tant d'événements depuis une demi-heure, se succédaient, se pressaient, qui lui semblaient impossibles, incohérents, absurdes, qu'il n'était pas bien sûr de n'être point le jouet d'un cauchemar odieux, et qu'il sentait vaciller sa raison.
directspeech	 ¶ -- Monsieur le marquis,
directspeech	 prononça Norbert, vous n'avez plus que deux minutes.
nondirect	 ¶ Croisenois tressaillit.
nondirect	 Son âme était à mille lieues de la situation présente.
nondirect	 Vite, ses yeux cherchèrent les aiguilles de cette pendule qui battait les secondes qui lui restaient à vivre, s'il n'acceptait pas.
nondirect	 ¶ Il ne lui restait même pas deux minutes complètes.
nondirect	 ¶ Ses regards allèrent alors de Norbert à Mme de Champdoce.
nondirect	 ¶ La duchesse, toujours affaissée sur un fauteuil, semblait près d'expirer.
nondirect	 On l'eût crue morte sans le spasme nerveux qui la secouait de la nuque aux talons, sans les sanglots étouffés qui, à intervalles inégaux, déchiraient sa poitrine et rompaient le silence funèbre.
nondirect	 ¶ La laisser en cet état, sans secours, était affreux ; mais Croisenois ne savait que trop que la plus légère marque de compassion de sa part serait comme une insulte nouvelle.
nondirect	 ¶ Norbert, lui, conservait son attitude de statue, ses gestes roides, quelque chose de mécanique dans tous ses mouvements.
nondirect	 À le mieux étudier, Croisenois remarquait enfin la flamme étrange, anormale, de ses yeux.
special	 ¶ -- Dieu prenne pitié de nous,
special	 pensa-t-il, nous sommes à la discrétion d'un maniaque, d'un fou !
nondirect	 ¶ La première pensée de haine pénétrait en lui.
nondirect	 Il se demandait en frémissant ce que deviendrait, lui mort, cette femme qu'il avait aimée jusqu'à lui offrir le sacrifice de son honneur.
special	 ¶ -- Pour mon salut,
special	 se dit-il, pour le salut de cette infortunée, dont la vie ne serait plus qu'une lente agonie, il faut que je tue M. de Champdoce... et je le tuerai.
nondirect	 ¶ À cette pensée, des bouffées de rage lui montaient au cerveau.
nondirect	 Ses dernières hésitations s'évanouirent.
directspeech	 ¶ -- J'accepte !...
directspeech	...
nondirect	 déclara-t-il d'une voix forte.
nondirect	 ¶ Il était temps.
nondirect	 Le ressort de la pendule glissa, on entendit cette légère vibration du métal qui précède la sonnerie, le premier coup de onze heures tinta.
directspeech	 ¶ -- Je vous remercie, monsieur
nondirect	, dit froidement Norbert.
nondirect	 ¶ Mais Croisenois avait tout à coup dépouillé cette affectation de froideur dédaigneuse qui est comme le cachet indélébile d'une certaine éducation.
nondirect	 Il n'avait plus peur d'être de mauvais goût, maintenant.
nondirect	 Il était résolu de défendre quand même sa vie, qu'il croyait être celle de la duchesse.
directspeech	 ¶ -- Oui, j'accepte,
directspeech	 reprit-il... mais à de certaines conditions, pourtant.
directspeech	 ¶ -- Il a été convenu...
directspeech	 ¶ -- Permettez que je m'explique : Nous allons nous battre dans votre jardin, n'est-ce pas, la nuit, sans témoins, sur le bord d'une fosse creusée par nous... soit. Celui qui restera debout recouvrira de terre le corps de l'autre... soit encore. Mais êtes-vous bien sûr qu'alors tout sera dit, et que la terre nous gardera un éternel secret ?...
directspeech	 Celui qui restera debout recouvrira de terre le corps de l'autre... soit encore. Mais êtes-vous bien sûr qu'alors tout sera dit, et que la terre nous gardera un éternel secret ?...
directspeech	 Mais êtes-vous bien sûr qu'alors tout sera dit, et que la terre nous gardera un éternel secret ?...
directspeech	...
nondirect	 ¶ Norbert haussa dédaigneusement les épaules.
directspeech	 ¶ -- Vous ne savez pas...
directspeech	 reprit violemment Croisenois, vous ne savez pas... mais je sais, moi, ce qui arriverait, si le hasard, un jour, nous trahissait, si on découvrait quelque chose...
directspeech	 ¶ -- Ah !...
directspeech	...
directspeech	 ¶ -- On accuserait le survivant, vous ou moi, d'assassinat.
directspeech	 ¶ -- Probablement.
directspeech	 ¶ -- Il serait poursuivi alors, arrêté, emprisonné, traîné en cour d'assises, jugé, condamné, envoyé au bagne...
directspeech	 ¶ -- Je le crois.
directspeech	 ¶ -- Vous le croyez... et vous avez espéré que je consentirais à courir de tels risques !...
directspeech	...
nondirect	 ¶ Un geste, plus éloquent que toutes les protestations, compléta sa pensée.
directspeech	 ¶ -- Ces risques existent, en effet,
directspeech	 reprit Norbert, mais ils sont ma garantie, à moi. Cette crainte de poursuites probables, m'assure que si vous me tuez, ma mort sera cachée comme je veux qu'elle le soit.
directspeech	 Cette crainte de poursuites probables, m'assure que si vous me tuez, ma mort sera cachée comme je veux qu'elle le soit.
directspeech	 ¶ -- Vous vous contenterez de ma parole, monsieur.
nondirect	 ¶ Il était aisé de voir que cette discussion animait Norbert, et qu'il lui fallait, pour se contenir, les plus violents efforts.
directspeech	 ¶ -- Ah !... prenez garde,
directspeech	... prenez garde,
directspeech	 fit-il d'une voix sourde, je finirais par croire que vous avez peur.
directspeech	 ¶ -- J'ai peur d'être accusé d'un meurtre... oui.
directspeech	 ¶ -- C'est un danger qui me menace comme vous.
nondirect	 ¶ Mais Croisenois était bien décidé à ne pas céder.
directspeech	 ¶ -- Eh bien !...
directspeech	...
directspeech	 s'écria-t-il avec l'accent d'une inébranlable résolution, s'il en est ainsi, je refuse votre duel !... Non, je ne veux pas me battre dans des conditions telles que je serais réduit à souhaiter plutôt être tué que survivre. Vous parliez de l'égalité des chances... Sont-elles égales entre nous ? Que je disparaisse... nul jamais ne s'avisera de venir chercher mon cadavre ici. Vous êtes chez vous, vous pouvez prendre toutes les précautions imaginables... Si je vous tue, au contraire... que faire ? Faudra-t-il que je demande l'aide de la duchesse de Champdoce... Ne sera-t-elle pas soupçonnée elle-même ?... Faudra-t-il, lorsque tout Paris s'occupera de votre mystérieuse disparition, faudra-t-il qu'elle dise à ses jardiniers : "Surtout, gardez-vous de donner un coup de bêche là-bas, au fond du jardin, là où vous avez, un matin, trouvé la terre fraîchement remuée !..."
directspeech	... Non, je ne veux pas me battre dans des conditions telles que je serais réduit à souhaiter plutôt être tué que survivre. Vous parliez de l'égalité des chances... Sont-elles égales entre nous ? Que je disparaisse... nul jamais ne s'avisera de venir chercher mon cadavre ici. Vous êtes chez vous, vous pouvez prendre toutes les précautions imaginables... Si je vous tue, au contraire... que faire ? Faudra-t-il que je demande l'aide de la duchesse de Champdoce... Ne sera-t-elle pas soupçonnée elle-même ?... Faudra-t-il, lorsque tout Paris s'occupera de votre mystérieuse disparition, faudra-t-il qu'elle dise à ses jardiniers : "Surtout, gardez-vous de donner un coup de bêche là-bas, au fond du jardin, là où vous avez, un matin, trouvé la terre fraîchement remuée !..."
directspeech	 Vous parliez de l'égalité des chances... Sont-elles égales entre nous ? Que je disparaisse... nul jamais ne s'avisera de venir chercher mon cadavre ici. Vous êtes chez vous, vous pouvez prendre toutes les précautions imaginables... Si je vous tue, au contraire... que faire ? Faudra-t-il que je demande l'aide de la duchesse de Champdoce... Ne sera-t-elle pas soupçonnée elle-même ?... Faudra-t-il, lorsque tout Paris s'occupera de votre mystérieuse disparition, faudra-t-il qu'elle dise à ses jardiniers : "Surtout, gardez-vous de donner un coup de bêche là-bas, au fond du jardin, là où vous avez, un matin, trouvé la terre fraîchement remuée !..."
directspeech	 Que je disparaisse... nul jamais ne s'avisera de venir chercher mon cadavre ici. Vous êtes chez vous, vous pouvez prendre toutes les précautions imaginables... Si je vous tue, au contraire... que faire ? Faudra-t-il que je demande l'aide de la duchesse de Champdoce... Ne sera-t-elle pas soupçonnée elle-même ?... Faudra-t-il, lorsque tout Paris s'occupera de votre mystérieuse disparition, faudra-t-il qu'elle dise à ses jardiniers : "Surtout, gardez-vous de donner un coup de bêche là-bas, au fond du jardin, là où vous avez, un matin, trouvé la terre fraîchement remuée !..."
directspeech	 Vous êtes chez vous, vous pouvez prendre toutes les précautions imaginables... Si je vous tue, au contraire... que faire ? Faudra-t-il que je demande l'aide de la duchesse de Champdoce... Ne sera-t-elle pas soupçonnée elle-même ?... Faudra-t-il, lorsque tout Paris s'occupera de votre mystérieuse disparition, faudra-t-il qu'elle dise à ses jardiniers : "Surtout, gardez-vous de donner un coup de bêche là-bas, au fond du jardin, là où vous avez, un matin, trouvé la terre fraîchement remuée !..."
directspeech	 Faudra-t-il que je demande l'aide de la duchesse de Champdoce... Ne sera-t-elle pas soupçonnée elle-même ?... Faudra-t-il, lorsque tout Paris s'occupera de votre mystérieuse disparition, faudra-t-il qu'elle dise à ses jardiniers : "Surtout, gardez-vous de donner un coup de bêche là-bas, au fond du jardin, là où vous avez, un matin, trouvé la terre fraîchement remuée !..."
directspeech	... Faudra-t-il, lorsque tout Paris s'occupera de votre mystérieuse disparition, faudra-t-il qu'elle dise à ses jardiniers : "Surtout, gardez-vous de donner un coup de bêche là-bas, au fond du jardin, là où vous avez, un matin, trouvé la terre fraîchement remuée !..."
directspeech	..."
nondirect	 ¶ Norbert restait pensif.
nondirect	 Les appréhensions de Croisenois, peu à peu le gagnaient.
nondirect	 ¶ Il songeait à cette lettre anonyme, et à celle qui l'avait écrite, qui possédait son secret, qui pouvait l'ébruiter... ¶ 
directspeech	-- Que voulez-vous donc ?
nondirect	 demanda-t-il.
directspeech	 ¶ -- Simplement que chacun de nous, sans mentionner les causes de notre rencontre, en écrive les conditions avec une acceptation signée ; nous échangerons ensuite les procès-verbaux.
directspeech	 ¶ -- Soit, mais faisons vite...
nondirect	 ¶ Il tira d'un petit pupitre des plumes et du papier, qu'il plaça sur la table, et en moins de rien les déclarations furent rédigées.
nondirect	 ¶ Puis, sur la proposition de Croisenois, chacun des adversaires écrivit deux lettres, datées de l'étranger, que le survivant devait faire jeter à la poste à l'endroit d'où elles étaient datées et qui ne pouvaient manquer de dérouter les recherches au lendemain d'une disparition.
nondirect	 ¶ Tout étant arrêté désormais, Norbert se leva.
directspeech	 ¶ -- Un mot encore
nondirect	, dit-il.
directspeech	 Un militaire promène en ce moment, le long de l'esplanade des Invalides, le cheval sur lequel je suis venu... si vous me tuez, allez reprendre ce cheval, j'ai promis vingt francs au soldat.
directspeech	 ¶ -- J'irai...
directspeech	 ¶ -- C'est bien !... descendons.
directspeech	... descendons.
nondirect	 ¶ Ils sortaient de la chambre, et déjà Norbert avait fait passer Croisenois sur le pallier, lorsque se sentant tirer par son pardessus, il se retourna.
nondirect	 ¶ La duchesse, trop faible pour se tenir debout, s'était traînée jusque-là, à genoux.
nondirect	 ¶ Pauvre femme !
nondirect	... Elle avait tout entendu et, les mains jointes, d'une voix à peine intelligible, elle priait.
directspeech	 ¶ -- Grâce !... Norbert
directspeech	... Norbert
directspeech	, disait-elle, je suis innocente, je vous le jure... Vous ne m'aimez pas ; pourquoi vous battre ?... Grâce !... demain, je vous le promets, j'entrerai dans un couvent, pour la vie... ayez pitié !...
directspeech	... Grâce !... demain, je vous le promets, j'entrerai dans un couvent, pour la vie... ayez pitié !...
directspeech	... demain, je vous le promets, j'entrerai dans un couvent, pour la vie... ayez pitié !...
directspeech	...
directspeech	 ¶ -- Eh !...
directspeech	...
directspeech	 interrompit-il, priez Dieu pour que ce soit votre amant qui me tue... vous serez libre après !...
directspeech	...
nondirect	 ¶ Et se dégageant brutalement, il repoussa la malheureuse femme, qui tomba, et referma la porte.
