directspeech	 Tu frapperas ; un homme viendra t'ouvrir et tu lui diras : « -- Faites-vous les clefs de cinq louis ? ¶ « -- Certainement, te répondra-t-il. ¶ « Tu lui donneras tes empreintes et tu auras du malheur s'il n'a pas, toutes faites, les clefs dont nous avons besoin.
directspeech	 -- Certainement, te répondra-t-il. ¶ « Tu lui donneras tes empreintes et tu auras du malheur s'il n'a pas, toutes faites, les clefs dont nous avons besoin.
directspeech	 Tu lui donneras tes empreintes et tu auras du malheur s'il n'a pas, toutes faites, les clefs dont nous avons besoin.
directspeech	 ¶ -- C'est bien ; j'irai en sortant de chez la comtesse.
directspeech	 ¶ Rocambole recacheta soigneusement les deux lettres, rendit le cachet à Zampa et lui dit : -- Je t'attendrai ici à deux heures.
nondirect	 ¶ Zampa s'en alla chez la comtesse Artoff, remit la lettre de son maître, puis monta dans une voiture de place et se fit conduire bon train rue de Lappe.
nondirect	 ¶ Le serrurier en vieux, à qui l'homme à la polonaise envoyait Zampa, était, on s'en souvient, un des héros des Valets de cœur.
nondirect	 C'était lui qui avait forgé et limé toutes les fausses clefs dont l'association avait eu besoin.
nondirect	 Le club dissous, le serrurier avait continué son honnête petit commerce pour son compte.
nondirect	 Le marquis de Chamery s'en était assuré à son retour à Paris, sans toutefois se montrer et se faire reconnaître.
nondirect	 Le serrurier répondit affirmativement à la question qui lui fut posée par Zampa et, comme l'avait pressenti Rocambole, il lui trouva deux clefs à trèfle qui se rapportaient exactement aux empreintes.
nondirect	 ¶ Zampa donna dix louis et les emporta.
nondirect	 ¶ Moins d'une heure après il pénétrait dans la chambre de son maître et l'éveillait.
nondirect	 ¶ M. de Château-Mailly avait rêvé de Conception toute la nuit, et comme Rocambole, il avait entrevu un coin du manteau de grand d'Espagne, ce manteau que le duc de Sallandrera voulait transmettre à son gendre.
nondirect	 Il s'éveilla donc en belle humeur, et comme le soleil de mai éclairait la chambre à coucher, il fit une toilette printanière, s'affubla du voile vert des sportmen et monta dans une voiture de courses à quatre chevaux, qu'il conduisit lui-même à grandes guides.
nondirect	 Le duc, pour obéir à la mode, allait rêver de ses amours sur le turf de La Marche.
nondirect	 ¶ Le duc parti, Zampa ouvrit le secrétaire, y prit le manuscrit et l'apporta rue de Surène, où Rocambole attendait avec une vive impatience.
nondirect	 ¶ Une heure après, le marquis de Chamery se trouvait au deuxième étage de son hôtel, rue de Verneuil, chez l'aveugle sir Williams, à qui il venait de raconter la teneur du manuscrit tracé de la main du colonel de uhlans, le chevalier de Château-Mailly.
nondirect	 ¶ Zampa, on le devine, s'était empressé de le réintégrer dans le secrétaire du duc.
directspeech	 ¶ -- Eh bien ! mon oncle,
directspeech	 mon oncle,
directspeech	 dit-il, lorsque sir Williams eut gravement écouté jusqu'au bout, que penses-tu de cela ?
directspeech	 ¶ -- Je pense
directspeech	, écrivit sir Williams sur son ardoise, qu'il y a neuf chances sur dix que le duc de Château-Mailly épousera Mlle Conception de Sallandrera.
directspeech	 ¶ -- Ne dis pas cela, mon oncle,
directspeech	 s'écria Rocambole, je serais capable de t'étouffer !
nondirect	 ¶ L'aveugle laissa glisser un sourire plein de bonhomie sur les lèvres muettes.
nondirect	 Puis il haussa légèrement les épaules.
nondirect	 Puis il écrivit :
directspeech	 -- Pour que cela ne soit pas, il faut d'abord que Baccarat se trouve dans l'impossibilité de s'occuper du duc. Il faut donc précipiter la petite comédie que nous avons imaginée.
directspeech	 Il faut donc précipiter la petite comédie que nous avons imaginée.
directspeech	 ¶ -- On ira vite en besogne
directspeech	, dit Rocambole ; vous pouvez y compter, mon oncle.
directspeech	 ¶ -- Il faut ensuite,
directspeech	 écrivit l'aveugle, que le comte ne meure pas.
directspeech	 ¶ -- Qui, le comte Artoff ?
directspeech	 ¶ -- Oui.
directspeech	 ¶ -- Pourquoi ?
directspeech	 ¶ -- Parce que, le comte mort, c'est-à-dire tué en duel par Roland de Clayet, la comtesse le pleurera, et, pour distraire sa douleur, s'occupera de M. de Château-Mailly.
directspeech	 ¶ -- Ah çà !
directspeech	 dit Rocambole, je ne vois plus à quoi sert la comédie.
directspeech	 ¶ -- Tu le verras.
directspeech	 ¶ -- Quand ?
directspeech	 ¶ -- Le jour du duel du comte avec Roland.
nondirect	 ¶ Rocambole regarda attentivement et presque avec défiance sir Williams.
directspeech	 ¶ -- Mon oncle,
directspeech	 lui dit-il, je crois que la douleur et les chagrins vous font perdre la tête.
nondirect	 ¶ L'aveugle haussa de nouveau les épaules, et son sourire moqueur vint prouver à Rocambole qu'il avait conservé toute sa maligne intelligence.
nondirect	 Il reprit son ardoise et écrivit : 
directspeech	-- Mon neveu, vous êtes un sot.
directspeech	 ¶ -- Pourquoi ?
directspeech	 ¶ -- Parce que, avec vous, il faut toujours mettre les points sur les i.
directspeech	 ¶ -- Ma foi,
directspeech	 dit Rocambole, si le comte ne doit pas être tué.
directspeech	 ¶ -- Il ne le sera pas.
directspeech	 ¶ -- À quoi bon le faire battre ?
directspeech	 ¶ -- C'est nécessaire.
directspeech	 ¶ -- Est-ce pour tuer Roland ?
nondirect	 ¶ L'aveugle secoua la tête.
directspeech	 ¶ -- J'ai imaginé beaucoup mieux
directspeech	, continua-t-il d'écrire, le comte deviendra fou.
directspeech	 ¶ -- Quand ?
directspeech	 ¶ -- Sur le terrain.
directspeech	 ¶ -- Si vous parvenez à ce résultat
directspeech	, dit Rocambole, c'est que le diable vous aura donné une recette.
directspeech	 ¶ -- Je l'ai.
directspeech	 ¶ -- Peut-on la connaître ?
directspeech	 ¶ -- Non
nondirect	, fit l'aveugle d'un signe de tête.
nondirect	 ¶ Et il ajouta sur son ardoise : 
directspeech	-- On vous dira cela plus tard, mon neveu.
directspeech	 ¶ -- Bien !
nondirect	 murmura Rocambole, à qui sa foi profonde en sir Williams était revenue.
directspeech	 Est-ce tout ?
directspeech	 ¶ -- Non
nondirect	, fit l'aveugle.
nondirect	 ¶ Et sir Williams écrivit encore : ¶ 
directspeech	-- La comtesse Artoff a envoyé, c'est probable, un messager à Odessa ; le messager ira à franc étrier, sera dix jours en route, se reposera vingt-quatre heures et repartira. Il sera donc de retour avant un mois. Quand il arrivera la comtesse aura bien autre chose à faire qu'à songer à un Château-Mailly si son mari est fou, si elle est aux trois quarts perdue de réputation ; mais elle enverra le messager à M. de Château-Mailly.
directspeech	 Il sera donc de retour avant un mois. Quand il arrivera la comtesse aura bien autre chose à faire qu'à songer à un Château-Mailly si son mari est fou, si elle est aux trois quarts perdue de réputation ; mais elle enverra le messager à M. de Château-Mailly.
directspeech	 Quand il arrivera la comtesse aura bien autre chose à faire qu'à songer à un Château-Mailly si son mari est fou, si elle est aux trois quarts perdue de réputation ; mais elle enverra le messager à M. de Château-Mailly.
directspeech	 ¶ -- Diable !...
directspeech	...
directspeech	 ¶ -- Armé de ces deux pièces, qui doivent décider le duc de Sallandrera à faire de lui son gendre, M. de Château-Mailly n'aura plus besoin de personne. Il sera donc nécessaire de les supprimer.
directspeech	 Il sera donc nécessaire de les supprimer.
directspeech	 ¶ -- Mon oncle,
directspeech	 interrompit Rocambole, pour supprimer les deux pièces, il faudra peut-être supprimer le messager, et c'est une besogne qui répugne quelque peu au marquis de Chamery.
nondirect	 ¶ Sir Williams eut un geste d'impatience.
directspeech	 ¶ -- On trouvera quelqu'un,
directspeech	 répondit-il avec son ardoise, Zampa, par exemple.
directspeech	 Puis il ajouta : Les deux pièces supprimées, on ne supprimera pas la parole d'honneur de M. de Château-Mailly, le témoignage du colonel ; enfin la situation sociale, la grande fortune et le titre de duc de ce prétendant.
directspeech	 ¶ -- C'est juste
nondirect	, murmura Rocambole, qui vit les obstacles se multiplier.
directspeech	 Que faire alors ?
directspeech	 ¶ -- Supprimer le duc.
nondirect	 ¶ Le marquis de Chamery fit un soubresaut sur son fauteuil.
directspeech	 ¶ -- Mais vous voulez donc m'envoyer au bagne, cher oncle ?
nondirect	 s'écria-t-il.
nondirect	 ¶ Sir Williams était en veine de sarcasme et de belle humeur.
nondirect	 ¶ Rocambole vit cette réponse se dérouler sur l'ardoise : ¶ 
directspeech	-- Il y a longtemps que vous devriez y être, mon cher enfant.
directspeech	 ¶ -- Vieille canaille !
directspeech	 murmura Rocambole en riant, si j'y étais, je ne voudrais pas de toi pour compagnon de chaîne. Tu es laid à faire peur.
directspeech	 Tu es laid à faire peur.
directspeech	 ¶ L'aveugle ne sourcilla point ; mais son crayon traça ces mots : -- Le marquis de Chamery n'a pas plus de pénétration que le vicomte de Cambolh, et il fera bien de s'en rapporter à son bon oncle sir Williams.
directspeech	 ¶ -- Pour aller au bagne ?
directspeech	 ¶ -- Non, pour mener à bien toute cette affaire et le conduire au pied des autels, où il épousera Conception.
directspeech	 ¶ -- Le dénouement est joli...
directspeech	 ¶ -- Seulement, il faut que l'étourdi se contente d'obéir et n'interroge pas.
directspeech	 ¶ -- Soit. Que dois-je faire ?
directspeech	 Que dois-je faire ?
directspeech	 ¶ -- Aller chez Rebecca, et lui dicter le billet suivant : « Mon Roland bien-aimé, ¶ « Hélas ! je ne suis pas libre ce soir. Mais demain, soyez chez vous à cinq heures précises. Vous me verrez, et je vous donnerai une heure tout entière... ¶ « Celle qui vous aime. »
directspeech	 je ne suis pas libre ce soir. Mais demain, soyez chez vous à cinq heures précises. Vous me verrez, et je vous donnerai une heure tout entière... ¶ « Celle qui vous aime. »
directspeech	 Mais demain, soyez chez vous à cinq heures précises. Vous me verrez, et je vous donnerai une heure tout entière... ¶ « Celle qui vous aime. »
directspeech	 Vous me verrez, et je vous donnerai une heure tout entière... ¶ « Celle qui vous aime. »
directspeech	 ¶ -- Est-ce tout ?
directspeech	 ¶ -- Oui, pour le moment. Allez, mon neveu.
directspeech	 Allez, mon neveu.
nondirect	 ¶ Et sir Williams, l'aveugle et le mutilé, redevenu la forte tête qui dirigeait les Valets de cœur, congédia son élève d'un geste plein de dignité.
nondirect	 ¶ Rocambole demanda son coupé et se fit conduire à Passy, rue de la Pompe, où la fausse comtesse Artoff attendait ses ordres.
