Enfin	Rg	ENFIN
vous	Pp	VOUS
dusse	Vvc	DEVOIR
aussi	Rg	AUSSI
tout	Di	TOUT
l'	Da	LE
air	Nc	AIR
que	Pr	QUE
je	Pp	JE
respire	Vvc	RESPIRER
;	Fw	;
Que	Vvc	Que
je	Pp	JE
ne	Rp	NE
pusse	Vvc	POUVOIR
agir	Vvn	AGIR
ni	Cc	NI
vivre	Vvn	VIVRE
que	Cs	QUE
par	S	PAR
vous	Pp	VOUS
,	Fw	,
Tant	Vvc	Tant
d'	S	DE
un	Dn	UN
devoir	Nc	DEVOIR
si	Rg	SI
cher	Ag	CHER
les	Da	LE
noeuds	Nc	NUD
me	Pp	JE
semblent	Vvc	SEMBLER
doux	Ag	DOUX
:	Fw	:
Mais	Cc	MAIS
,	Fw	,
Seigneur	Nc	SEIGNEUR
,	Fw	,
en	S	EN
amour	Nc	AMOUR
c'	Pd	CE
est	Vuc	ÊTRE
un	Dn	UN
plaisir	Nc	PLAISIR
extrême	Ag	EXTRÊME
De	Vvc	De
ne	Rp	NE
devoir	Vvn	DEVOIR
qu'	Cs	QUE
à	S	À
soi	Pp	IL
le	Da	LE
coeur	Nc	CUR
de	S	DE
ce	Pd	CE
qu'	Pr	QUE
on	Pp	ON
aime	Vvc	AIMER
,	Fw	,
Et	Vvc	Et
l'	Pp	IL
on	Pp	ON
meurt	Vvc	MOURIR
mille	Nc	MILLE
fois	Nc	FOI|FOIS
quand	Cs	QUAND
un	Dn	UN
objet	Nc	OBJET
chéri	Ge	CHÉRIR
Peut	Vvc	POUVOIR
confondre	Vvn	CONFONDRE
l'	Da	LE
Amant	Nc	AMANT
avec	S	AVEC
le	Da	LE
favori	Nc	FAVORI
.	Fs	.
Quoi	Pt	QUE|QUOI
de	S	DE
votre	Ds	VOTRE
chagrin	Ag	CHAGRIN
c'	Pd	CE
est	Vuc	ÊTRE
là	Rg	LÀ
l'	Da	LE
unique	Ag	UNIQUE
cause	Nc	CAUSE
?	Fs	?
Pour	S	POUR
qui	Pr	QUI
n'	Rp	NE
aimerait	Vvc	AIMER
point	Rg	POINT
ce	Pd	CE
serait	Vuc	ÊTRE
peu	Rg	PEU
de	S	DE
chose	Nc	CHOSE
;	Fw	;
Mais	Vvc	Mais
l'	Da	LE
amour	Nc	AMOUR
eut	Vuc	AVOIR
toujours	Rg	TOUJOURS
sa	Ds	SON
politique	Nc	POLITIQUE
à	S	À
part	Nc	PART
,	Fw	,
Une	Vvc	Une
chimère	Nc	CHIMÈRE
,	Fw	,
un	Dn	UN
rien	Pi	RIEN
,	Fw	,
est	Vuc	ÊTRE
tout	Pi	TOUT
à	S	À
son	Ds	SON
égard	Nc	ÉGARD
,	Fw	,
Et	Vvc	Et
puisqu'il	Cs	puisqu'il
faut	Vvc	FAILLIR|FALLOIR
ici	Rg	ICI
vous	Pp	VOUS
dire	Vvn	DIRE
ma	Ds	MON
faiblesse	Nc	FAIBLESSE
,	Fw	,
Si	Vvc	Si
mon	Ds	MON
rang	Nc	RANG
partageait	Vvc	PARTAGER
le	Da	LE
coeur	Nc	CUR
de	S	DE
ma	Ds	MON
Maîtresse	Nc	Maîtresse
Quand	Ag	Quand
par	S	PAR
lui	Pp	IL
je	Pp	JE
serais	Vuc	ÊTRE
au	S+Da	À+LE
comble	Nc	COMBLE
de	S	DE
mes	Ds	MON
voeux	Nc	VU
Dans	Vvc	Dans
mon	Ds	MON
âme	Nc	ÂME
en	S	EN
secret	Nc	SECRET
je	Pp	JE
serais	Vuc	ÊTRE
malheureux	Ag	MALHEUREUX
,	Fw	,
Un	Vvc	Un
véritable	Ag	VÉRITABLE
Amant	Nc	AMANT
de	S	DE
tout	Pi	TOUT
se	Pp	IL
fait	Vvc	FAIRE
ombrage	Nc	OMBRAGE
,	Fw	,
Et	Vvc	Et
l'	Pp	IL
on	Pp	ON
détruit	Vvc	DÉTRUIRE
l'	Da	LE
amour	Nc	AMOUR
sitôt	Rg	SITÔT
qu'	Cs	QUE
on	Pp	ON
le	Pp	IL
partage	Vvc	PARTAGER
.	Fs	.
Quoi	Pt	QUE|QUOI
toute	Di	TOUT
ma	Ds	MON
tendresse	Nc	TENDRESSE
et	Cc	ET
toute	Di	TOUT
ma	Ds	MON
faveur	Nc	FAVEUR
Ne	Ag	Ne
sauraient	Vvc	SAURER|SAVOIR
l'	Pp	IL
emporter	Vvn	EMPORTER
sur	S	SUR
cette	Dd	CE
folle	Ag	FOU
ardeur	Nc	ARDEUR
,	Fw	,
Donc	Vvc	Donc
je	Pp	JE
ne	Rp	NE
puis	Vvc	POUVOIR
remplir	Vvn	REMPLIR
ce	Dd	CE
coeur	Nc	CUR
insatiable	Ag	INSATIABLE
,	Fw	,
Et	Vvc	Et
comblé	Ge	COMBLER
de	S	DE
mes	Ds	MON
biens	Nc	BIEN
vous	Pp	VOUS
êtes	Vuc	ÊTRE
misérable	Ag	MISÉRABLE
;	Fw	;
Quand	Nc	Quand
je	Pp	JE
verse	Vvc	VERSER
sur	S	SUR
vous	Pp	VOUS
mes	Ds	MON
plus	Rg	PLUS
tendres	Ag	TENDRE
bienfaits	Nc	BIENFAIT
Devrait-il	Vvc	Devrait-il
rien	Pi	RIEN
manquer	Vvn	MANQUER
,	Fw	,
ingrat	Ag	INGRAT
,	Fw	,
à	S	À
vos	Ds	VOTRE
souhaits	Nc	SOUHAIT
;	Fw	;
Quoi	Vvc	Quoi
je	Pp	JE
me	Pp	JE
donne	Vvc	DONNER
entier	Ag	ENTIER
à	S	À
ce	Dd	CE
coeur	Nc	CUR
téméraire	Ag	TÉMÉRAIRE
,	Fw	,
Et	Vvc	Et
je	Pp	JE
suis	Vuc	ÊTRE
moins	Rg	MOINS
pour	S	POUR
lui	Pp	IL
qu'	Cs	QUE
une	Dn	UN
vaine	Ag	VAIN
chimère	Nc	CHIMÈRE
,	Fw	,
Qu'	Vvc	Qu'
une	Dn	UN
vapeur	Nc	VAPEUR
d'	S	DE
amour	Nc	AMOUR
dont	Pr	DONT
il	Pp	IL
est	Vuc	ÊTRE
enflammé	Ge	ENFLAMMER
?	Fs	?
Ah	I	AH
Seigneur	Nc	SEIGNEUR
!	Fs	!
Ah	I	AH
Seigneur	Nc	SEIGNEUR
!	Fs	!
Vous	Pp	VOUS
n'	Rp	NE
avez	Vuc	AVOIR
point	Rg	POINT
aimé	Ge	AIMER
.	Fs	.
Non	Rg	NON
je	Pp	JE
n'	Rp	NE
aimais	Vvc	AIMER
que	Cs	QUE
toi	Pp	TU
cruel	Ag	CRUEL
,	Fw	,
je	Pp	JE
le	Pp	IL
confesse	Vvc	CONFESSER
,	Fw	,
Mais	Vvc	Mais
puisque	Cs	PUISQUE
pour	S	POUR
ton	Ds	TON
coeur	Nc	CUR
c'	Pd	CE
est	Vuc	ÊTRE
peu	Rg	PEU
que	Cs	QUE
ma	Ds	MON
tendresse	Nc	TENDRESSE
,	Fw	,
Qu'	Vvc	Qu'
étant	Ga	ÊTRE
tout	Pi	TOUT
pour	S	POUR
ton	Ds	TON
Roi	Nc	ROI
,	Fw	,
tu	Pp	TU
te	Pp	TU
croyais	Vvc	CROIRE
malheureux	Ag	MALHEUREUX
,	Fw	,
Je	Vvc	Je
t'	Pp	TU
abandonne	Vvc	ABANDONNER
entier	Ag	ENTIER
à	S	À
tes	Ds	TON
indignes	Ag	INDIGNE
feux	Nc	FEU|FEUX
,	Fw	,
Donne	Vvc	DONNER
-toi	Vvc	-toi
pleinement	Rg	PLEINEMENT
aux	S+Da	À+LES
devoirs	Nc	DEVOIR
de	S	DE
ta	Ds	TON
flamme	Nc	FLAMME
,	Fw	,
Je	Vvc	Je
saurai	Vvc	SAURER|SAVOIR
désormais	Rg	DÉSORMAIS
faire	Vvn	FAIRE
choix	Nc	CHOIX
de	S	DE
quelque	Di	QUELQUE
âme	Nc	ÂME
,	Fw	,
Si	Vvc	Si
sensible	Ag	SENSIBLE
aux	S+Da	À+LES
effets	Nc	EFFET
que	Pr	QUE
produit	Vvc	PRODUIRE
ma	Ds	MON
faveur	Nc	FAVEUR
,	Fw	,
Que	Vvc	Que
j'	Pp	JE
en	Pp	EN
ferai	Vvc	FAIRE|FERRER
tout	Di	TOUT
seul	Ag	SEUL
la	Da	LE
peine	Nc	PEINE
et	Cc	ET
le	Da	LE
bonheur	Nc	BONHEUR
.	Fs	.
Daignez	Vvc	DAIGNER
Seigneur	Nc	SEIGNEUR
:	Fw	:
Mais	Cc	MAIS
Dieux	Ag	Dieux
après	S	APRÈS
cette	Dd	CE
menace	Nc	MENACE
Il	Vvc	Il
me	Pp	JE
laisse	Vvc	LAISSER
accablé	Ge	ACCABLER
d'	S	DE
ennuis	Nc	ENNUI
et	Cc	ET
de	S	DE
disgrâce	Nc	DISGRÂCE
,	Fw	,
Ne	Vvc	Ne
l'	Pp	IL
abandonnons	Vvc	ABANDONNER
pas	Rg	PAS
et	Cc	ET
faisons	Vvc	FAIRE
un	Dn	UN
effort	Nc	EFFORT
Pour	Ag	Pour
modérer	Vvn	MODÉRER
l'	Da	LE
excès	Nc	EXCÈS
de	S	DE
ce	Dd	CE
bouillant	Ag	BOUILLANT
transport	Nc	TRANSPORT
.	Fs	.
Vous	Pp	VOUS
vous	Pp	VOUS
moquez	Vvc	MOQUER
de	S	DE
moi	Pp	JE
Dona	Vvc	DONNER
Elvire	Vvc	Elvire
,	Fw	,
ou	Cc	OU
je	Pp	JE
meure	Vvc	MURER
De	Vvc	De
me	Pp	JE
faire	Vvn	FAIRE
sortir	Vvn	SORTIR
de	S	DE
ma	Ds	MON
chambre	Nc	CHAMBRE
à	S	À
cette	Dd	CE
heure	Nc	HEURE|HURE
,	Fw	,
Tout	Vvc	Tout
le	Da	LE
monde	Nc	MONDE
repose	Vvc	REPOSER
on	Pp	ON
se	Pp	IL
rira	Vvc	RALLER|RIRE
de	S	DE
nous	Pp	NOUS
.	Fs	.
Hé	Vvc	Hé
venez	Vvc	VENIR
Léonor	Nc	Léonor
.	Fs	.
Mais	Cc	MAIS
où	Pr	OÙ
donc	Rg	DONC
allez	Vvc	ALLER
-vous	Nc	-vous
,	Fw	,
Apprenez	Vvc	APPRENDRE
-moi	Vvc	-moi
du	S+Da	DE+LE
moins	Nc	MOINS
la	Da	LE
belle	Ag	BEAU
matineuse	Nc	matineuse
Si	Vvc	Si
c'	Pd	CE
est	Vuc	ÊTRE
pour	S	POUR
ménager	Vvn	MÉNAGER
une	Dn	UN
intrigue	Nc	INTRIGUE
amoureuse	Ag	AMOUREUX
Ou	Vvc	Ou
bien	Rg	BIEN
pour	S	POUR
consulter	Vvn	CONSULTER
le	Da	LE
mouvement	Nc	MOUVEMENT
des	S+Da	DE+LE|DE+LES
Cieux	Nc	CIEL|CIEUX
:	Fw	:
Que	Cs	QUE
vous	Pp	VOUS
me	Pp	JE
conduisez	Vvc	CONDUIRE
à	S	À
cette	Dd	CE
heure	Nc	HEURE|HURE
en	S	EN
ces	Dd	CE
lieux	Nc	LIEU|LIEUX
:	Fw	:
Qu'	Pr	QUE
est	Vuc	ÊTRE
-ce	Vvc	-ce
donc	Rg	DONC
?	Fs	?
Son	Ds	SON
chagrin	Ag	CHAGRIN
me	Pp	JE
fait	Vvc	FAIRE
pâmer	Vvn	PÂMER
de	S	DE
rire	Vvn	RIRE
C'	Nc	C'
est	Vuc	ÊTRE
pour	S	POUR
m'	Pp	JE
accompagner	Vvn	ACCOMPAGNER
jusques	Nc	jusques
chez	S	CHEZ
Lindamire	Nc	Lindamire
;	Fw	;
Elle	Vvc	Elle
doit	Vvc	DEVOIR
me	Pp	JE
donner	Vvn	DONNER
pour	S	POUR
prix	Nc	PRIX
un	Dn	UN
bracelet	Nc	BRACELET
Si	Vvc	Si
je	Pp	JE
la	Pp	IL
trouve	Vvc	TROUVER
au	S+Da	À+LE
lit	Nc	LIT
en	S	EN
portant	Ga	PORTER
ce	Dd	CE
bouquet	Nc	BOUQUET
.	Fs	.
Sans	S	SANS
mentir	Vvn	MENTIR
sur	S	SUR
ce	Dd	CE
point	Nc	POINT
nulle	Ag	NUL
ne	Rp	NE
vous	Pp	VOUS
égale	Vvc	ÉGALER
;	Fw	;
À	Nc	À
quoi	Pr	QUE|QUOI
bon	Ag	BON
tous	Di	TOUT
ces	Dd	CE
soins	Nc	SOIN
envers	S	ENVERS
votre	Ds	VOTRE
rivale	Nc	RIVAL
,	Fw	,
Avec	Vvc	Avec
empressement	Nc	EMPRESSEMENT
vous	Pp	VOUS
suivez	Vvc	SUIVRE
tous	Di	TOUT
ses	Ds	SON
pas	Nc	PAS
.	Fs	.
Ce	Pd	CE
sont	Vuc	ÊTRE
ruses	Ge	RUSER
d'	S	DE
amour	Nc	AMOUR
que	Pr	QUE
vous	Pp	VOUS
n'	Rp	NE
entendez	Vvc	ENTENDRE
pas	Rg	PAS
.	Fs	.
Non	Rg	NON
j'	Pp	JE
en	Pp	EN
tombe	Vvc	TOMBER
d'accord	Nc	d'accord
,	Fw	,
mais	Cc	MAIS
veuillez	Vvc	VOULOIR
me	Pp	JE
les	Pp	ILS
dire	Vvn	DIRE
,	Fw	,
Nous	Vvc	Nous
trouverons	Vvc	TROUVER
toujours	Rg	TOUJOURS
assez	Rg	ASSEZ
tôt	Rg	TÔT
Lindamire	Vvc	Lindamire
,	Fw	,
Et	Vvc	Et
puis	Cs	PUIS
de	Dn	UN
tels	Ag	TEL
soucis	Nc	SOUCI
ne	Rp	NE
sont	Vuc	ÊTRE
pas	Rg	PAS
importants	Ag	IMPORTANT
,	Fw	,
Jouissons	Vvc	JOUIR
un	Dn	UN
moment	Nc	MOMENT
de	S	DE
la	Da	LE
beauté	Nc	BEAUTÉ
du	S+Da	DE+LE
temps	Nc	TEMPS
;	Fw	;
Pour	Nc	POUR
ne	Rp	NE
rien	Pi	RIEN
déguiser	Vvn	DÉGUISER
je	Pp	JE
ne	Rp	NE
puis	Vvc	POUVOIR
vous	Pp	VOUS
comprendre	Vvn	COMPRENDRE
,	Fw	,
J'	Vvc	J'
ai	Vuc	AVOIR
quelquefois	Rg	QUELQUEFOIS
amé	Vvc	amé
,	Fw	,
car	Cc	CAR
qui	Pr	QUI
peut	Vvc	POUVOIR
s'	Cs	SI
en	S	EN
défendre	Vvn	DÉFENDRE
?	Fs	?
Vous	Pp	VOUS
savez	Vvc	SAVOIR
qu'	Cs	QUE
ici-bas	Rg	ICI-BAS
tout	Rg	TOUT
s'	Pp	SE
enflamme	Vvc	ENFLAMMER
à	S	À
son	Ds	SON
tour	Nc	TOUR
,	Fw	,
Et	Vvc	Et
qu'	Cs	QUE
enfin	Rg	ENFIN
la	Da	LE
plus	Rg	PLUS
prude	Ag	PRUDE
a	S	À
son	Ds	SON
heure	Nc	HEURE|HURE
en	S	EN
amour	Nc	AMOUR
,	Fw	,
L'	Vvc	L'
amour	Nc	AMOUR
m'	Pp	JE
a	Vuc	AVOIR
donc	Rg	DONC
aussi	Rg	AUSSI
comme	S	COMME
une	Dn	UN
autre	Pi	AUTRE
enflammée	Ge	ENFLAMMER
,	Fw	,
Et	Vvc	Et
j'	Pp	JE
avais	Vuc	AVOIR
comme	S	COMME
vous	Pp	VOUS
une	Dn	UN
rivale	Nc	RIVAL
aimée	Ge	AIMER
:	Fw	:
Mais	Cc	MAIS
,	Fw	,
ou	Cc	OU
vous	Pp	VOUS
n'	Rp	NE
aimez	Vvc	AIMER
pas	Rg	PAS
comme	Cs	COMME
les	Da	LE
autres	Pi	AUTRE
font	Vvc	FAIRE
,	Fw	,
Ou	Vvc	Ou
mon	Ds	MON
coeur	Nc	CUR
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
fait	Ge	FAIRE
comme	S	COMME
les	Da	LE
autres	Pi	AUTRE
sont	Vuc	ÊTRE
,	Fw	,
Car	Nc	CAR
sitôt	Rg	SITÔT
qu'	Cs	QUE
à	S	À
mes	Ds	MON
yeux	Nc	OEIL|YEUX
sa	Ds	SON
flamme	Nc	FLAMME
fut	Vuc	ÊTRE
connue	Ge	CONNAÎTRE
,	Fw	,
Cent	Vvc	Cent
fois	Nc	FOI|FOIS
plus	Rg	PLUS
que	Cs	QUE
la	Da	LE
mort	Nc	MORT
j'	Pp	JE
appréhendais	Vvc	APPRÉHENDER
sa	Ds	SON
vue	Nc	VUE
;	Fw	;
À	Nc	À
son	Ds	SON
nom	Nc	NOM
seulement	Rg	SEULEMENT
je	Pp	JE
frémissais	Vvc	FRÉMIR
d'	S	DE
horreur	Nc	HORREUR
,	Fw	,
Et	Vvc	Et
si	Cs	SI
je	Pp	JE
l'	Pp	IL
avais	Vuc	AVOIR
pu	Ge	POUVOIR
j'	Pp	JE
aurais	Vuc	AVOIR
mangé	Ge	MANGER
son	Ds	SON
coeur	Nc	CUR
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
aussi	Rg	AUSSI
pour	S	POUR
servir	Vvn	SERVIR
la	Da	LE
haine	Nc	HAINE
qui	Pr	QUI
m'	Pp	JE
inspire	Vvc	INSPIRER
Que	Vvc	Que
l'	Pp	IL
on	Pp	ON
me	Pp	JE
voit	Vvc	VOIR
sans	S	SANS
cesse	Nc	CESSE
auprès	Rg	AUPRÈS
de	S	DE
Lindamire	Nc	Lindamire
,	Fw	,
Par	Nc	PAR
là	Rg	LÀ
je	Pp	JE
lui	Pp	IL
ravis	Vvc	RAVIR
le	Da	LE
doux	Ag	DOUX
contentement	Nc	CONTENTEMENT
D'	Ag	D'
oser	Vvn	OSER
entretenir	Vvn	ENTRETENIR
Moncade	Vvc	Moncade
librement	Rg	LIBREMENT
,	Fw	,
Sur	Nc	Sur
le	Da	LE
prétexte	Nc	PRÉTEXTE
adroit	Ag	ADROIT
de	S	DE
ma	Ds	MON
fausse	Ag	FAUX
tendresse	Nc	TENDRESSE
Je	Ag	Je
trouble	Vvc	TROUBLER
ses	Ds	SON
plaisirs	Nc	PLAISIR
avec	S	AVEC
tant	Rg	TANT
de	S	DE
finesse	Nc	FINESSE
Que	Vvc	Que
sans	S	SANS
qu'	Cs	QUE
on	Pp	ON
s'	Pp	SE
en	Pp	EN
défie	Vvc	DÉFIER
à	S	À
peine	Nc	PEINE
en	S	EN
tout	Di	TOUT
un	Dn	UN
jour	Nc	JOUR
Trouve-t-il	Vvc	Trouve-t-il
un	Dn	UN
instant	Nc	INSTANT
pour	S	POUR
lui	Pp	IL
parler	Vvn	PARLER
d'	S	DE
amour	Nc	AMOUR
;	Fw	;
Est-il	Vvc	Est-il
pour	S	POUR
une	Dn	UN
Amante	Nc	AMANT
une	Dn	UN
peine	Nc	PEINE
plus	Rg	PLUS
rude	Ag	RUDE
,	Fw	,
Je	Vvc	Je
la	Pp	IL
contemple	Vvc	CONTEMPLER
alors	Rg	ALORS
dans	S	DANS
son	Ds	SON
inquiétude	Nc	INQUIÉTUDE
,	Fw	,
Elle	Vvc	Elle
devient	Vvc	DEVENIR|DÉVIER
chagrine	Ag	CHAGRIN
et	Cc	ET
presque	Rg	PRESQUE
en	S	EN
un	Dn	UN
moment	Nc	MOMENT
Son	Nc	SON
visage	Nc	VISAGE
et	Cc	ET
ses	Ds	SON
yeux	Nc	OEIL|YEUX
changent	Vvc	CHANGER
visiblement	Rg	VISIBLEMENT
,	Fw	,
Son	Nc	SON
humeur	Nc	HUMEUR
devient	Vvc	DEVENIR|DÉVIER
sombre	Ag	SOMBRE
et	Cc	ET
sa	Ds	SON
mélancolie	Nc	MÉLANCOLIE
Fait	Vvc	FAIRE
que	Cs	QUE
Moncade	Vvc	Moncade
même	Rg	MÊME
auprès	Rg	AUPRÈS
d'	S	DE
elle	Pp	IL
s'	Pp	SE
ennuie	Vvc	ENNUYER
,	Fw	,
Il	Vvc	Il
croit	Vvc	CROIRE|CROÎTRE
l'	Pp	IL
importuner	Vvn	IMPORTUNER
,	Fw	,
il	Pp	IL
en	Pp	EN
devient	Vvc	DEVENIR|DÉVIER
jaloux	Ag	JALOUX
,	Fw	,
Et	Vvc	Et
moi	Pp	JE
dans	S	DANS
ces	Dd	CE
moments	Nc	MOMENT
je	Pp	JE
lui	Pp	IL
darde	Vvc	DARDER
mes	Ds	MON
coups	Nc	COUP
,	Fw	,
Je	Vvc	Je
fais	Vvc	FAIRE
tous	Di	TOUT
mes	Ds	MON
efforts	Nc	EFFORT
pour	S	POUR
en	Pp	EN
être	Vun	ÊTRE
louée	Ge	LOUER|LOVER
,	Fw	,
J'	Vvc	J'
anime	Vvc	ANIMER
mon	Ds	MON
esprit	Nc	ESPRIT
;	Fw	;
je	Pp	JE
deviens	Vvc	DEVENIR
enjouée	Ge	ENJOUER
,	Fw	,
Et	Vvc	Et
dans	S	DANS
ma	Ds	MON
belle	Ag	BEAU
humeur	Nc	HUMEUR
j'	Pp	JE
étale	Vvc	ÉTALER
des	Dn	UN
appas	Nc	APPAS
Que	Vvc	Que
sans	S	SANS
trop	Rg	TROP
me	Pp	JE
flatter	Vvn	FLATTER
Lindamire	Vvc	Lindamire
n'	Rp	NE
a	Vuc	AVOIR
pas	Rg	PAS
;	Fw	;
Est	Vvc	Est
-ce	Vvc	-ce
l'	Pp	IL
entendre	Vvn	ENTENDRE
?	Fs	?
Oui	Rg	OUI
,	Fw	,
mais	Cc	MAIS
aussi	Rg	AUSSI
notre	Ds	NOTRE
chère	Nc	CHÈRE
,	Fw	,
Si	Vvc	Si
c'	Pd	CE
est	Vuc	ÊTRE
l'	Pp	IL
entendre	Vvn	ENTENDRE
bien	Rg	BIEN
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
être	Vun	ÊTRE
peu	Rg	PEU
sincère	Ag	SINCÈRE
,	Fw	,
Et	Vvc	Et
si	Cs	SI
Moncade	Nc	Moncade
vient	Vvc	VENIR
à	S	À
s'	Pp	SE
en	S	EN
apercevoir	Vvn	APERCEVOIR
,	Fw	,
Croyez	Vvc	CROIRE
-moi	Vvc	-moi
,	Fw	,
bannissez	Vvc	BANNIR
pour	S	POUR
jamais	Rg	JAMAIS
votre	Ds	VOTRE
espoir	Nc	ESPOIR
,	Fw	,
Si	Vvc	Si
l'	Da	LE
amour	Nc	AMOUR
n'	Rp	NE
est	Vuc	ÊTRE
fondé	Ge	FONDER
sur	S	SUR
une	Dn	UN
haute	Ag	HAUT
estime	Nc	ESTIME
.	Fs	.
Hé	Vvc	Hé
la	Da	LE
ruse	Nc	RUSE
en	S	EN
amour	Nc	AMOUR
ne	Rp	NE
passe	Vvc	PASSER
point	Rg	POINT
pour	S	POUR
crime	Nc	CRIME
,	Fw	,
Ce	Vvc	Ce
sont	Vuc	ÊTRE
vieilles	Ag	VIEUX
erreurs	Nc	ERREUR
et	Cc	ET
soucis	Nc	SOUCI
superflus	Ag	SUPERFLU
Tant	Vvc	Tant
d'	S	DE
estime	Nc	ESTIME
ne	Rp	NE
sert	Vvc	SERVIR
que	Rg	QUE
quand	Cs	QUAND
on	Pp	ON
ne	Rp	NE
plaît	Vvc	PLAIRE
plus	Rg	PLUS
,	Fw	,
Quand	Nc	Quand
on	Pp	ON
n'	Rp	NE
a	Vuc	AVOIR
plus	Rg	PLUS
d'	S	DE
appas	Nc	APPAS
pour	S	POUR
paraître	Vvn	PARAÎTRE
agréable	Ag	AGRÉABLE
,	Fw	,
Il	Vvc	Il
est	Vuc	ÊTRE
bon	Ag	BON
de	S	DE
tâcher	Vvn	TÂCHER
à	S	À
se	Pp	IL
rendre	Vvn	RENDRE
estimable	Ag	ESTIMABLE
,	Fw	,
Il	Vvc	Il
faut	Vvc	FAILLIR|FALLOIR
charmer	Vvn	CHARMER
l'	Da	LE
esprit	Nc	ESPRIT
ne	Rp	NE
pouvant	Ga	POUVOIR
faire	Vvn	FAIRE
mieux	Rg	MIEUX
;	Fw	;
Mais	Vvc	Mais
quand	Cs	QUAND
un	Dn	UN
jeune	Ag	JEUNE
Amand	Nc	AMMAN
se	Pp	IL
rend	Vvc	RENDRE
à	S	À
de	Dn	UN
beaux	Ag	BEAU
yeux	Nc	OEIL|YEUX
,	Fw	,
Il	Vvc	Il
borne	Vvc	BORNER
à	S	À
ce	Pd	CE
qu'	Pr	QUE
il	Pp	IL
voit	Vvc	VOIR
son	Ds	SON
estime	Nc	ESTIME
et	Cc	ET
sa	Ds	SON
flamme	Nc	FLAMME
,	Fw	,
Et	Vvc	Et
ne	Rp	NE
s'	Pp	SE
avise	Vvc	AVISER
pas	Rg	PAS
d'	S	DE
aller	Vvn	ALLER
jusques	Nc	jusques
à	S	À
l'	Da	LE
âme	Nc	ÂME
;	Fw	;
Le	Vvc	Le
secret	Ag	SECRET
est	Vuc	ÊTRE
de	S	DE
plaire	Vvn	PLAIRE
,	Fw	,
et	Cc	ET
l'	Pp	IL
on	Pp	ON
voit	Vvc	VOIR
en	S	EN
effet	Nc	EFFET
Que	Vvc	Que
chacun	Pi	CHACUN
croit	Vvc	CROIRE|CROÎTRE
toujours	Rg	TOUJOURS
ce	Pd	CE
qu'	Pr	QUE
il	Pp	IL
aime	Vvc	AIMER
,	Fw	,
parfait	Ag	PARFAIT
:	Fw	:
Plaisons	Vvc	PLAIRE
donc	Rg	DONC
dans	S	DANS
le	Da	LE
temps	Nc	TEMPS
d'	S	DE
une	Dn	UN
belle	Ag	BEAU
jeunesse	Nc	JEUNESSE
,	Fw	,
Et	Vvc	Et
laissons	Vvc	LAISSER
sans	S	SANS
regret	Nc	REGRET
l'	Da	LE
estime	Nc	ESTIME
à	S	À
la	Da	LE
vieillesse	Nc	VIEILLESSE
,	Fw	,
Se	Vvc	Se
pique	Nc	PIQUE|PIQUÉ
qui	Pr	QUI
voudra	Vvc	VOULOIR
de	S	DE
grande	Ag	GRAND
probité	Nc	PROBITÉ
,	Fw	,
Pour	Nc	POUR
moi	Pp	JE
je	Pp	JE
ne	Rp	NE
veux	Vvc	VOULOIR
point	Rg	POINT
de	S	DE
cette	Dd	CE
qualité	Nc	QUALITÉ
Et	Vvc	Et
comme	Cs	COMME
parle	Vvc	PARLER
temps	Nc	TEMPS
elle	Pp	IL
m'	Pp	JE
est	Vuc	ÊTRE
destinée	Ge	DESTINER
,	Fw	,
J'	Vvc	J'
attends	Vvc	ATTENDRE
pour	S	POUR
l'	Pp	IL
obtenir	Vvn	OBTENIR
ma	Ds	MON
cinquantième	Mo	5
année	Nc	ANNÉE
.	Fs	.
Voilà	Vvc	Voilà
d'	S	DE
une	Dn	UN
coquette	Nc	COQUET|COQUETTE
à	S	À
peu	Rg	PEU
près	Rg	PRÈS
la	Da	LE
leçon	Nc	LEÇON
.	Fs	.
Certes	Rg	CERTES
je	Pp	JE
ne	Rp	NE
sais	Vvc	SAVOIR
pas	Rg	PAS
si	Cs	SI
je	Pp	JE
la	Pp	IL
suis	Vuc	ÊTRE
ou	Cc	OU
non	Rg	NON
;	Fw	;
Mais	Vvc	Mais
je	Pp	JE
m'	Pp	JE
aime	Vvc	AIMER
beaucoup	Rg	BEAUCOUP
et	Cc	ET
j'	Pp	JE
aime	Vvc	AIMER
fort	Rg	FORT
à	S	À
plaire	Vvn	PLAIRE
,	Fw	,
J'	Vvc	J'
aime	Vvc	AIMER
assez	Rg	ASSEZ
le	Da	LE
grand	Ag	GRAND
bruit	Nc	BRUIT
et	Cc	ET
je	Pp	JE
hais	Vvc	HAÏR
le	Da	LE
mystère	Nc	MYSTÈRE
,	Fw	,
Je	Vvc	Je
ne	Rp	NE
fais	Vvc	FAIRE
moins	Rg	MOINS
pour	S	POUR
autrui	Pi	AUTRUI
,	Fw	,
que	Cs	QUE
je	Pp	JE
ne	Rp	NE
fais	Vvc	FAIRE
pour	S	POUR
moi	Pp	JE
,	Fw	,
Et	Vvc	Et
la	Da	LE
joie	Nc	JOIE
est	Vuc	ÊTRE
en	S	EN
tout	Pi	TOUT
et	Cc	ET
