Enfin	Rg	ENFIN
,	Fw	,
Ton	Vvc	Ton
coeur	Nc	CUR
a	Vuc	AVOIR
peu	Rg	PEU
changer	Vvn	CHANGER
,	Fw	,
et	Cc	ET
l'	Pp	IL
a	Vuc	AVOIR
fait	Ge	FAIRE
justement	Rg	JUSTEMENT
.	Fs	.
Ayant	Ga	AVOIR
de	S	DE
mon	Ds	MON
ami	Nc	AMI
méprisé	Ge	MÉPRISER
l'	Da	LE
alliance	Nc	ALLIANCE
J'	Ag	J'
ai	Vuc	AVOIR
blessé	Ge	BLESSER
son	Ds	SON
honneur	Nc	HONNEUR
,	Fw	,
avec	S	AVEC
ma	Ds	MON
conscience	Nc	CONSCIENCE
.	Fs	.
J'	Pp	JE
ai	Vuc	AVOIR
seul	Ag	SEUL
été	Nc	ÉTÉ
coupable	Ag	COUPABLE
,	Fw	,
en	S	EN
te	Pp	TU
tyrannisant	Ga	TYRANNISER
.	Fs	.
Et	Cc	ET
moi	Pp	JE
j'	Pp	JE
ai	Vuc	AVOIR
seul	Ag	SEUL
été	Nc	ÉTÉ
coupable	Ag	COUPABLE
,	Fw	,
en	S	EN
t'	Pp	TU
abusant	Ga	ABUSER
,	Fw	,
Aussi	Ge	Aussi
le	Da	LE
Ciel	Nc	CIEL
te	Pp	TU
venge	Vvc	VENGER
,	Fw	,
et	Cc	ET
te	Pp	TU
rend	Vvc	RENDRE
la	Da	LE
Justice	Nc	JUSTICE
,	Fw	,
Accordant	Ga	ACCORDER
à	S	À
tes	Ds	TON
voeux	Nc	VU
la	Da	LE
chaste	Ag	CHASTE
Bérénice	Nc	Bérénice
.	Fs	.
Phalante	Ga	Phalante
,	Fw	,
il	Pp	IL
m'	Pp	JE
est	Vuc	ÊTRE
témoin	Ag	TÉMOIN
qu'	Cs	QUE
elle	Pp	IL
serait	Vuc	ÊTRE
à	S	À
toi	Pp	TU
,	Fw	,
Si	Vvc	Si
tu	Pp	TU
m'	Pp	JE
eusses	Vuc	AVOIR
fait	Ge	FAIRE
voir	Vvn	VOIR
ton	Ds	TON
amour	Nc	AMOUR
,	Fw	,
et	Cc	ET
ta	Ds	TON
foi	Nc	FOI
.	Fs	.
De	S	DE
ma	Ds	MON
possession	Nc	POSSESSION
tu	Pp	TU
fais	Vvc	FAIRE
bien	Rg	BIEN
peu	Rg	PEU
de	S	DE
conte	Nc	CONTE|CONTÉ
:	Fw	:
D'	S	DE
où	Pr	OÙ
te	Pp	TU
vient	Vvc	VENIR
,	Fw	,
cher	Ag	CHER
époux	Nc	ÉPOUX
,	Fw	,
une	Dn	UN
froideur	Nc	FROIDEUR
si	Rg	SI
prompte	Ag	PROMPT
?	Fs	?
Ne	Rp	NE
peux	Vvc	POUVOIR
tu	Pp	TU
témoigner	Vvn	TÉMOIGNER
en	S	EN
cette	Dd	CE
occasion	Nc	OCCASION
Ton	Vvc	Ton
zèle	Nc	ZÈLE
à	S	À
ton	Ds	TON
ami	Nc	AMI
,	Fw	,
qu'	Cs	QUE
à	S	À
ma	Ds	MON
confusion	Nc	CONFUSION
?	Fs	?
Est	Vuc	ÊTRE
-ce	Vvc	-ce
quelque	Di	QUELQUE
soupçon	Nc	SOUPÇON
,	Fw	,
conçu	Ge	CONCEVOIR
sans	S	SANS
apparence	Nc	APPARENCE
,	Fw	,
Qui	Vvc	Qui
m'	Pp	JE
acquiert	Vvc	ACQUÉRIR
ce	Dd	CE
mépris	Nc	MÉPRIS
,	Fw	,
et	Cc	ET
cette	Dd	CE
indifférence	Nc	INDIFFÉRENCE
?	Fs	?
Depuis	S	DEPUIS
l'	Da	LE
heureux	Ag	HEUREUX
moment	Nc	MOMENT
que	Pr	QUE
je	Pp	JE
suis	Vuc	ÊTRE
dans	S	DANS
ta	Ds	TON
Cour	Nc	COUR
,	Fw	,
Ai	Vvc	Ai
-je	Ag	-je
manqué	Nc	MANQUÉ
de	S	DE
foi	Nc	FOI
,	Fw	,
de	S	DE
respect	Nc	RESPECT
,	Fw	,
ou	Cc	OU
d'	S	DE
amour	Nc	AMOUR
?	Fs	?
M'	Pp	JE
as	Vuc	AVOIR
-tu	Ge	-tu
jamais	Rg	JAMAIS
trouvée	Ge	TROUVER
à	S	À
tes	Ds	TON
désirs	Nc	DÉSIR
contraire	Ag	CONTRAIRE
?	Fs	?
Ai	Vuc	AVOIR
-je	Ge	-je
favorisé	Ge	FAVORISER
les	Da	LE
desseins	Nc	DESSEIN
de	S	DE
mon	Ds	MON
père	Nc	PÈRE
?	Fs	?
Me	Pp	JE
suis	Vuc	ÊTRE
-je	Ge	-je
consolée	Ge	CONSOLER
au	S+Da	À+LE
bruit	Nc	BRUIT
de	S	DE
ton	Ds	TON
trépas	Nc	TRÉPAS
?	Fs	?
Non	Rg	NON
,	Fw	,
non	Rg	NON
,	Fw	,
mon	Ds	MON
cher	Ag	CHER
époux	Nc	ÉPOUX
,	Fw	,
j'	Pp	JE
allais	Vvc	ALLER
suivre	Vvn	SUIVRE
tes	Ds	TON
pas	Nc	PAS
,	Fw	,
Lorsque	Vvc	Lorsque
le	Da	LE
juste	Ag	JUSTE
Ciel	Nc	CIEL
pitoyable	Ag	PITOYABLE
à	S	À
mes	Ds	MON
larmes	Nc	LARME
,	Fw	,
A	Vvc	A
par	S	PAR
son	Ds	SON
prompt	Ag	PROMPT
retour	Nc	RETOUR
dissipé	Ge	DISSIPER
mes	Ds	MON
alarmes	Nc	ALARME
.	Fs	.
Sont	Vuc	ÊTRE
-ce	Vvc	-ce
là	Rg	LÀ
les	Da	LE
transports	Nc	TRANSPORT|TRANSPORTS
,	Fw	,
et	Cc	ET
les	Da	LE
ravissements	Nc	RAVISSEMENT
,	Fw	,
Que	Vvc	Que
tu	Pp	TU
devais	Vvc	DEVOIR
,	Fw	,
cruel	Ag	CRUEL
,	Fw	,
à	S	À
mes	Ds	MON
ressentiments	Nc	RESSENTIMENT
?	Fs	?
Mon	Ds	MON
coeur	Nc	CUR
à	S	À
ton	Ds	TON
abord	Nc	ABORD
,	Fw	,
n'	Rp	NE
espérait	Vvc	ESPÉRER
que	Cs	QUE
caresses	Nc	CARESSE
,	Fw	,
Que	Vvc	Que
soupirs	Nc	SOUPIR
,	Fw	,
que	Cs	QUE
baisers	Nc	BAISER
,	Fw	,
qu'	Cs	QUE
amoureuses	Ag	AMOUREUX
tendresses	Nc	TENDRESSE
;	Fw	;
Mais	Vvc	Mais
comme	S	COMME
si	Rg	SI
déjà	Rg	DÉJÀ
tu	Pp	TU
te	Pp	TU
lassais	Vvc	LACER|LASSER
de	S	DE
moi	Pp	JE
,	Fw	,
Tu	Vvc	Tu
souhaites	Vvc	SOUHAITER
qu'	Cs	QUE
une	Dn	UN
autre	Ag	AUTRE
ait	Vuc	AVOIR
le	Da	LE
poids	Nc	POIDS
de	S	DE
ta	Ds	TON
foi	Nc	FOI
:	Fw	:
Tu	Pp	TU
m'	Pp	JE
as	Vuc	AVOIR
dedans	Rg	DEDANS
ton	Ds	TON
coeur	Nc	CUR
à	S	À
Phalante	Ga	Phalante
cédée	Ge	CÉDER
,	Fw	,
Et	Vvc	Et
te	Pp	TU
repens	Vvc	REPENDRE|REPENTIR
quasi	Rg	QUASI
de	S	DE
m'	Pp	JE
avoir	Vun	AVOIR
possédée	Ge	POSSÉDER
.	Fs	.
Reçois	Vvc	Reçois
mieux	Rg	MIEUX
mes	Ds	MON
discours	Nc	DISCOURS
,	Fw	,
et	Cc	ET
mes	Ds	MON
intentions	Nc	INTENTION
,	Fw	,
Reine	Vvc	Reine
de	S	DE
mes	Ds	MON
désirs	Nc	DÉSIR
,	Fw	,
et	Cc	ET
de	S	DE
mes	Ds	MON
passions	Nc	PASSION
:	Fw	:
Tu	Pp	TU
connais	Vvc	CONNAÎTRE
mon	Ds	MON
amour	Nc	AMOUR
,	Fw	,
et	Cc	ET
sais	Vvc	SAVOIR
bien	Rg	BIEN
en	S	EN
ton	Ds	TON
âme	Nc	ÂME
Que	Vvc	Que
pour	S	POUR
toi	Pp	TU
je	Pp	JE
nourris	Vvc	NOURRIR
une	Dn	UN
éternelle	Ag	ÉTERNEL
flamme	Nc	FLAMME
:	Fw	:
Mais	Cc	MAIS
tu	Pp	TU
ne	Rp	NE
connais	Vvc	CONNAÎTRE
pas	Rg	PAS
(	Fw	(
ô	I	OH
ma	Ds	MON
chaste	Ag	CHASTE
moitié	Nc	MOITIÉ
!	Fs	!
)	Fw	)
Quels	Vvc	Quels
sont	Vuc	ÊTRE
les	Da	LE
doux	Ag	DOUX
transports	Nc	TRANSPORT|TRANSPORTS
d'	S	DE
une	Dn	UN
ardente	Ag	ARDENT
amitié	Nc	AMITIÉ
:	Fw	:
Toutefois	Rg	TOUTEFOIS
tu	Pp	TU
connais	Vvc	CONNAÎTRE
la	Da	LE
vertu	Nc	VERTU
de	S	DE
Phalante	Ga	Phalante
;	Fw	;
Et	Vvc	Et
s'	Cs	SI
il	Pp	IL
te	Pp	TU
fit	Vvc	FAIRE
sentir	Vvn	SENTIR
une	Dn	UN
amour	Nc	AMOUR
violente	Ag	VIOLENT
,	Fw	,
Sache	Vvc	SAVOIR
que	Cs	QUE
l'	Da	LE
amitié	Nc	AMITIÉ
que	Pr	QUE
je	Pp	JE
vis	Vvc	VIVRE|VOIR
naître	Vvn	NAÎTRE
ici	Rg	ICI
,	Fw	,
De	Vvc	De
son	Ds	SON
rare	Ag	RARE
mérite	Nc	MÉRITE
,	Fw	,
est	Vuc	ÊTRE
violente	Ag	VIOLENT
aussi	Rg	AUSSI
.	Fs	.
S'	Cs	SI
il	Pp	IL
m'	Pp	JE
eut	Vuc	AVOIR
en	S	EN
t'	Pp	TU
adorant	Ga	ADORER
découvert	Ge	DÉCOUVRIR
sa	Ds	SON
pensée	Nc	PENSÉE
,	Fw	,
(	Fw	(
Je	Vvc	Je
le	Pp	IL
dis	Vvc	DIRE
librement	Rg	LIBREMENT
,	Fw	,
n'	Rp	NE
en	Pp	EN
sois	Vuc	ÊTRE
point	Rg	POINT
offensée	Ge	OFFENSER
)	Fw	)
Je	Vvc	Je
ne	Rp	NE
l'	Pp	IL
eusse	Vuc	AVOIR
peu	Rg	PEU
voir	Vvn	VOIR
plaintif	Ag	PLAINTIF
,	Fw	,
et	Cc	ET
languissant	Ga	LANGUIR
,	Fw	,
Dans	Vvc	Dans
les	Da	LE
premiers	Ag	PREMIER
accès	Nc	ACCÈS
de	S	DE
mon	Ds	MON
amour	Nc	AMOUR
naissant	Ag	NAISSANT
.	Fs	.
Puis	Vvc	POUVOIR
donc	Rg	DONC
qu'	Cs	QUE
à	S	À
son	Ds	SON
destin	Nc	DESTIN
le	Da	LE
mien	Ps	MIEN
fut	Vuc	ÊTRE
si	Rg	SI
contraire	Ag	CONTRAIRE
,	Fw	,
Plains	Vvc	PLAINDRE
avec	S	AVEC
moi	Pp	JE
sa	Ds	SON
perte	Nc	PERTE
,	Fw	,
et	Cc	ET
l'	Pp	IL
aime	Vvc	AIMER
comme	S	COMME
frère	Nc	FRÈRE
.	Fs	.
Oui	Rg	OUI
,	Fw	,
je	Pp	JE
le	Pp	IL
chérirai	Vvc	CHÉRIR
(	Fw	(
puisqu'il	Cs	puisqu'il
te	Pp	TU
plaît	Vvc	PLAIRE
ainsi	Rg	AINSI
)	Fw	)
D'	Nc	D'
un	Dn	UN
amour	Nc	AMOUR
fraternel	Ag	FRATERNEL
:	Fw	:
mais	Cc	MAIS
qu'	Pr	QUE
as	Vuc	AVOIR
-tu	Ge	-tu
,	Fw	,
mon	Ds	MON
souci	Nc	SOUCI
?	Fs	?
D'	S	DE
une	Dn	UN
pâleur	Nc	PÂLEUR
de	S	DE
mort	Nc	MORT
je	Pp	JE
vois	Vvc	ALLER|VOIR
ta	Ds	TON
face	Nc	FACE
peinte	Ge	PEINDRE
.	Fs	.
Je	Pp	JE
me	Pp	JE
croyais	Vvc	CROIRE
frappé	Ge	FRAPPER
d'	S	DE
une	Dn	UN
légère	Ag	LÉGER
atteinte	Nc	ATTEINTE
,	Fw	,
Mais	Vvc	Mais
le	Da	LE
coup	Nc	COUP
est	Vuc	ÊTRE
plus	Rg	PLUS
grand	Ag	GRAND
que	Cs	QUE
je	Pp	JE
n'	Rp	NE
avais	Vuc	AVOIR
pensé	Ge	PENSER
.	Fs	.
Qu'	Cs	QUE
on	Pp	ON
cherche	Vvc	CHERCHER
un	Dn	UN
prompt	Ag	PROMPT
secours	Nc	SECOURS
,	Fw	,
Je	Vvc	Je
me	Pp	JE
sens	Vvc	SENTIR
fort	Rg	FORT
blessé	Ge	BLESSER
.	Fs	.
Vite	Rg	VITE
,	Fw	,
les	Da	LE
médecins	Nc	MÉDECIN
.	Fs	.
Ma	Ds	MON
plaie	Nc	PLAIE
s'	Pp	SE
est	Vuc	ÊTRE
fermée	Ge	FERMER
,	Fw	,
Et	Vvc	Et
je	Pp	JE
crois	Vvc	CROIRE|CROÎTRE
que	Cs	QUE
la	Da	LE
flèche	Nc	FLÈCHE
était	Vuc	ÊTRE
envenimée	Ge	ENVENIMER
:	Fw	:
De	S	DE
plus	Rg	PLUS
,	Fw	,
toute	Di	TOUT
la	Da	LE
nuit	Nc	NUIT
j'	Pp	JE
ai	Vuc	AVOIR
fait	Ge	FAIRE
de	S	DE
grands	Ag	GRAND
efforts	Nc	EFFORT
,	Fw	,
Pour	Nc	POUR
me	Pp	JE
développer	Vvn	DÉVELOPPER
d'	S	DE
un	Dn	UN
grand	Ag	GRAND
tas	Nc	TAS
de	S	DE
corps	Nc	CORPS
morts	Ge	MOURIR
,	Fw	,
Où	Vvc	Où
j'	Pp	JE
ai	Vuc	AVOIR
presque	Rg	PRESQUE
tout	Rg	TOUT
vif	Ag	VIF
,	Fw	,
trouvé	Ge	TROUVER
ma	Ds	MON
sépulture	Nc	SÉPULTURE
.	Fs	.
Cela	Pd	CELA
doit	Vvc	DEVOIR
bien	Rg	BIEN
avoir	Vun	AVOIR
augmenté	Ge	AUGMENTER
ta	Ds	TON
blessure	Nc	BLESSURE
;	Fw	;
Retire	Vvc	RETIRER
toi	Pp	TU
,	Fw	,
mon	Ds	MON
frère	Nc	FRÈRE
,	Fw	,
et	Cc	ET
sans	S	SANS
plus	Rg	PLUS
de	S	DE
propos	Nc	PROPOS
,	Fw	,
Songe	Vvc	SONGER
que	Cs	QUE
ta	Ds	TON
santé	Nc	SANTÉ
dépend	Vvc	DÉPENDRE
de	S	DE
ton	Ds	TON
repos	Nc	REPOS
.	Fs	.
Ne	Rp	NE
fais	Vvc	FAIRE
point	Rg	POINT
la	Da	LE
dolente	Ag	DOLENT
,	Fw	,
et	Cc	ET
la	Da	LE
dissimulée	Nc	DISSIMULÉ
,	Fw	,
Je	Vvc	Je
sais	Vvc	SAVOIR
que	Cs	QUE
de	S	DE
nos	Ds	NOTRE
maux	Nc	MAL
ton	Ds	TON
âme	Nc	ÂME
est	Vuc	ÊTRE
consolée	Ge	CONSOLER
,	Fw	,
Ton	Vvc	Ton
mignon	Nc	MIGNON
est	Vuc	ÊTRE
venu	Ge	VENIR
,	Fw	,
l'	Da	LE
objet	Nc	OBJET
de	S	DE
tes	Ds	TON
amours	Nc	AMOUR
,	Fw	,
Est	Vvc	Est
ici	Rg	ICI
pour	S	POUR
toi	Pp	TU
seule	Ag	SEUL
,	Fw	,
on	Pp	ON
te	Pp	TU
doit	Vvc	DEVOIR
son	Ds	SON
secours	Nc	SECOURS
:	Fw	:
Il	Pp	IL
n'	Rp	NE
eut	Vuc	AVOIR
pour	S	POUR
Iolas	Vvc	Iolas
que	Cs	QUE
des	Dn	UN
tendresses	Nc	TENDRESSE
feintes	Vvc	FEINTER
,	Fw	,
Toi	Vvc	TAIRE
seule	Ag	SEUL
,	Fw	,
Liliane	Nc	Liliane
,	Fw	,
as	Vuc	AVOIR
fait	Ge	FAIRE
naître	Vvn	NAÎTRE
ses	Ds	SON
plaintes	Nc	PLAINTE
,	Fw	,
Son	Nc	SON
feu	Nc	FEU
persévérant	Ag	PERSÉVÉRANT
,	Fw	,
ses	Ds	SON
transports	Nc	TRANSPORT|TRANSPORTS
amoureux	Ag	AMOUREUX
,	Fw	,
Et	Vvc	Et
tu	Pp	TU
l'	Da	LE
élèves	Nc	ÉLÈVE
seule	Ag	SEUL
au	S+Da	À+LE
rang	Nc	RANG
des	S+Da	DE+LE|DE+LES
Bienheureux	Nc	BIENHEUREUX
:	Fw	:
Puisque	Cs	PUISQUE
notre	Ds	NOTRE
salut	Nc	SALUT
dépend	Vvc	DÉPENDRE
de	S	DE
sa	Ds	SON
conduite	Nc	CONDUITE
,	Fw	,
Prends	Vvc	PRENDRE
pitié	Nc	PITIÉ
du	S+Da	DE+LE
malheur	Nc	MALHEUR
où	Pr	OÙ
Tarente	Vvc	Tarente
est	Vuc	ÊTRE
réduite	Ge	RÉDUIRE
:	Fw	:
Montre	Vvc	MONTRER
à	S	À
ce	Dd	CE
beau	Ag	BEAU
guerrier	Nc	GUERRIER
tes	Ds	TON
plus	Rg	PLUS
charmants	Ag	CHARMANT
appas	Nc	APPAS
,	Fw	,
Caresse	Vvc	CARESSER
le	Da	LE
ma	Ds	MON
soeur	Nc	SUR
,	Fw	,
ne	Rp	NE
l'	Pp	IL
abandonne	Vvc	ABANDONNER
pas	Rg	PAS
,	Fw	,
Tu	Vvc	Tu
peux	Vvc	POUVOIR
par	S	PAR
tes	Ds	TON
faveurs	Nc	FAVEUR
animer	Vvn	ANIMER
son	Ds	SON
courage	Nc	COURAGE
,	Fw	,
Qui	Vvc	Qui
de	S	DE
nos	Ds	NOTRE
maux	Nc	MAL
pressants	Ga	PRESSER
dissipera	Vvc	DISSIPER
l'	Da	LE
orage	Nc	ORAGE
,	Fw	,
Le	Vvc	Le
deuil	Nc	DEUIL
te	Pp	TU
siérait	Vvc	SEOIR
mieux	Rg	MIEUX
que	Cs	QUE
cette	Dd	CE
belle	Ag	BEAU
humeur	Nc	HUMEUR
;	Fw	;
Montre	Vvc	MONTRER
plus	Rg	PLUS
de	S	DE
prudence	Nc	PRUDENCE
,	Fw	,
en	S	EN
un	Dn	UN
âge	Nc	ÂGE
si	Rg	SI
mûr	Ag	MÛR
:	Fw	:
Est-il	Ag	Est-il
temps	Nc	TEMPS
de	S	DE
railler	Vvn	RAILLER
en	S	EN
si	Rg	SI
triste	Ag	TRISTE
fortune	Nc	FORTUNE
?	Fs	?
Ta	Ds	TON
jalousie	Nc	JALOUSIE
enfin	Rg	ENFIN
se	Pp	IL
rend	Vvc	RENDRE
trop	Rg	TROP
importune	Ag	IMPORTUN
:	Fw	:
N'	Rp	NE
irritons	Vvc	IRRITER
point	Rg	POINT
Phalante	Ga	Phalante
il	Pp	IL
est	Vuc	ÊTRE
notre	Ds	NOTRE
support	Nc	SUPPORT
,	Fw	,
Et	Vvc	Et
de	S	DE
notre	Ds	NOTRE
cher	Ag	CHER
frère	Nc	FRÈRE
il	Pp	IL
veut	Vvc	VOULOIR
venger	Vvn	VENGER
la	Da	LE
mort	Nc	MORT
:	Fw	:
Si	Cs	SI
le	Da	LE
bonheur	Nc	BONHEUR
succède	Vvc	SUCCÉDER
à	S	À
sa	Ds	SON
honte	Nc	HONTE
entreprise	Ge	ENTREPRENDRE
,	Fw	,
Il	Vvc	Il
se	Pp	IL
souviendra	Vvc	SOUVENIR
bien	Rg	BIEN
que	Cs	QUE
tu	Pp	TU
lui	Pp	IL
fus	Vuc	ÊTRE
promise	Ge	PROMETTRE
,	Fw	,
Et	Vvc	Et
te	Pp	TU
conservera	Vvc	CONSERVER
cet	Dd	CE
État	Nc	État
qu'	Pr	QUE
il	Pp	IL
maintient	Vvc	MAINTENIR
,	Fw	,
Et	Vvc	Et
qui	Pr	QUI
par	S	PAR
droit	Nc	DROIT
d'	S	DE
aînesse	Nc	AÎNESSE
aujourd'hui	Rg	AUJOURD'HUI
t'	Pp	TU
appartient	Vvc	APPARTENIR
.	Fs	.
Je	Pp	JE
ne	Rp	NE
veux	Vvc	VOULOIR
rien	Pi	RIEN
tenir	Vvn	TENIR
des	Dn	UN
mains	Nc	MAIN
de	S	DE
cet	Dd	CE
infâme	Ag	INFÂME
,	Fw	,
Qui	Vvc	Qui
n'	Rp	NE
a	Vuc	AVOIR
point	Rg	POINT
mérité	Ge	MÉRITER
de	S	DE
avoir	Vun	AVOIR
pour	S	POUR
sa	Ds	SON
femme	Nc	FEMME
:	Fw	:
Ma	Ds	MON
soeur	Nc	SUR
tu	Pp	TU
connais	Vvc	CONNAÎTRE
mal	Rg	MAL
ce	Dd	CE
lâche	Ag	LÂCHE
suborneur	Nc	SUBORNEUR
:	Fw	:
Qui	Pr	QUI
tend	Vvc	TENDRE
impudemment	Rg	IMPUDEMMENT
le	Da	LE
piège	Nc	PIÈGE
à	S	À
ton	Ds	TON
honneur	Nc	HONNEUR
,	Fw	,
Tu	Vvc	Tu
lui	Pp	IL
prêtes	Vvc	PRÊTER
l'	Da	LE
oreille	Nc	OREILLE
,	Fw	,
et	Cc	ET
te	Pp	TU
tiens	Vvc	TENIR
assurée	Ge	ASSURER
De	Vvc	De
la	Da	LE
fidélité	Nc	FIDÉLITÉ
qu'	Pr	QUE
il	Pp	IL
t'	Pp	TU
a	Vuc	AVOIR
cent	Nc	CENT
fois	Nc	FOI|FOIS
jurée	Ge	JURER
:	Fw	:
Mais	Cc	MAIS
il	Pp	IL
te	Pp	TU
trompera	Vvc	TROMPER
,	Fw	,
crédule	Ag	CRÉDULE
,	Fw	,
et	Cc	ET
quelque	Di	QUELQUE
jour	Nc	JOUR
,	Fw	,
Tu	Vvc	Tu
maudiras	Vvc	MAUDIRE
le	Da	LE
traître	Nc	TRAÎTRE
,	Fw	,
et	Cc	ET
son	Ds	SON
perfide	Ag	PERFIDE
amour	Nc	AMOUR
.	Fs	.
Son	Ds	SON
coeur	Nc	CUR
t'	Pp	TU
est	Vuc	ÊTRE
plus	Rg	PLUS
caché	Ge	CACHER
que	Cs	QUE
sa	Ds	SON
naissance	Nc	NAISSANCE
obscure	Ag	OBSCUR
,	Fw	,
Je	Vvc	Je
prévois	Vvc	PRÉVOIR
de	S	DE
tes	Ds	TON
feux	Nc	FEU|FEUX
la	Da	LE
fatale	Ag	FATAL
aventure	Nc	AVENTURE
;	Fw	;
Et	Vvc	Et
ne	Rp	NE
puis	Vvc	POUVOIR
m'	Pp	JE
empêcher	Vvn	EMPÊCHER
,	Fw	,
t'	Pp	TU
aimant	Ga	AIMER
comme	Cs	COMME
je	Pp	JE
fais	Vvc	FAIRE
,	Fw	,
De	Vvc	De
te	Pp	TU
montrer	Vvn	MONTRER
l'	Da	LE
erreur	Nc	ERREUR
de	S	DE
tes	Ds	TON
voeux	Nc	VU
indiscrets	Ag	INDISCRET
:	Fw	:
Quelle	Dt	QUEL
est	Vuc	ÊTRE
notre	Ds	NOTRE
malheur	Nc	MALHEUR
,	Fw	,
ô	I	OH
tristes	Ag	TRISTE
que	Cs	QUE
nous	Pp	NOUS
sommes	Vuc	ÊTRE
?	Fs	?
Espérer	Nc	Espérer
notre	Ds	NOTRE
appui	Nc	APPUI
du	S+Da	DE+LE
plus	Rg	PLUS
abject	Ag	ABJECT
des	S+Da	DE+LE|DE+LES
hommes	Nc	HOMME
?	Fs	?
Mais	Cc	MAIS
Dieux	Ag	Dieux
!	Fs	!
Qu'	Pt	QUE
Aronte	Vvc	Aronte
est	Vuc	ÊTRE
gai	Ag	GAI
,	Fw	,
qui	Pr	QUI
l'	Pp	IL
amène	Vvc	AMENER
en	S	EN
ces	Dd	CE
lieux	Nc	LIEU|LIEUX
?	Fs	?
Mesdames	Nc	MADAME
tout	Rg	TOUT
vous	Pp	VOUS
rit	Vvc	RIRE
,	Fw	,
rendez	Vvc	RENDRE
grâces	Nc	GRÂCE
aux	S+Da	À+LES
Dieux	Nc	DIEU|DIEUX
:	Fw	:
Iolas	Vvc	Iolas
de	S	DE
retour	Nc	RETOUR
,	Fw	,
a	Vuc	AVOIR
surpris	Ge	SURPRENDRE
la	Da	LE
Princesse	Nc	PRINCE|PRINCESSE
,	Fw	,
Et	Vvc	Et
dedans	Rg	DEDANS
le	Pp	IL
Palais	Vvc	Palais
remplit	Vvc	REMPLIR
tout	Rg	TOUT
d'	S	DE
allégresse	Nc	ALLÉGRESSE
.	Fs	.
Mon	Ds	MON
frère	Nc	FRÈRE
de	S	DE
retour	Nc	RETOUR
?	Fs	?
Aronte	Vvc	Aronte
,	Fw	,
que	Pr	QUE
dis	Vvc	DIRE
tu	Pp	TU
?	Fs	?
Que	Cs	QUE
tu	Pp	TU
relèves	Vvc	RELEVER
bien	Rg	BIEN
notre	Ds	NOTRE
espoir	Nc	ESPOIR
abattu	Ge	ABATTRE
!	Fs	!
Mon	Ds	MON
frère	Nc	FRÈRE
vit	Vvc	VIVRE|VOIR
encore	Rg	ENCORE
?	Fs	?
Ah	I	AH
!	Fs	!
Je	Pp	JE
mourrai	Vvc	MOURIR
de	S	DE
joie	Nc	JOIE
,	Fw	,
Mais	Vvc	Mais
l'	Pp	IL
as	Vuc	AVOIR
-tu	Ge	-tu
vu	Ge	VOIR
toi-même	Pp	LUI-MÊME
?	Fs	?
Est	Vuc	ÊTRE
-ce	Ge	-ce
lui	Pp	IL
qui	Pr	QUI
t'	Pp	TU
envoie	Vvc	ENVOYER
?	Fs	?
Je	Pp	JE
porte	Vvc	PORTER
à	S	À
nos	Ds	NOTRE
soldats	Nc	SOLDAT
un	Dn	UN
ordre	Nc	ORDRE
de	S	DE
sa	Ds	SON
part	Nc	PART
,	Fw	,
Il	Vvc	Il
est	Vuc	ÊTRE
vivant	Ga	VIVRE
,	Fw	,
et	Cc	ET
sain	Ag	SAIN
;	Fw	;
hormis	S	HORMIS
un	Dn	UN
coup	Nc	COUP
de	S	DE
dard	Nc	DARD
,	Fw	,
Qui	Vvc	Qui
lui	Pp	IL
perce	Vvc	PERCER
le	Da	LE
bras	Nc	BRAS
;	Fw	;
maintenant	Rg	MAINTENANT
il	Pp	IL
repose	Vvc	REPOSER
Selon	Nc	Selon
mon	Ds	MON
jugement	Nc	JUGEMENT
,	Fw	,
son	Ds	SON
mal	Nc	MAL
est	Vuc	ÊTRE
peu	Rg	PEU
de	S	DE
chose	Nc	CHOSE
.	Fs	.
As	Vuc	AVOIR
-tu	Ge	-tu
point	Rg	POINT
rencontré	Ge	RENCONTRER
Phalante	Ga	Phalante
avecque	Vvc	avecque
lui	Pp	IL
?	Fs	?
J'	Pp	JE
ai	Vuc	AVOIR
su	Ge	SAVOIR
qu'	Cs	QUE
il	Pp	IL
l'	Pp	IL
a	Vuc	AVOIR
surpris	Ge	SURPRENDRE
dans	S	DANS
un	Dn	UN
excès	Nc	EXCÈS
d'	S	DE
ennui	Nc	ENNUI
,	Fw	,
Reprochant	Ga	REPROCHER
tendrement	Rg	TENDREMENT
à	S	À
sa	Ds	SON
chaste	Ag	CHASTE
Princesse	Nc	PRINCE|PRINCESSE
,	Fw	,
Un	Vvc	Un
manquement	Nc	MANQUEMENT
de	S	DE
foi	Nc	FOI
,	Fw	,
dont	Pr	DONT
il	Pp	IL
eut	Vuc	AVOIR
la	Da	LE
promesse	Nc	PROMESSE
.	Fs	.
Bérénice	Nc	Bérénice
à	S	À
Phalante	Ga	Phalante
avait	Vuc	AVOIR
donné	Ge	DONNER
la	Da	LE
foi	Nc	FOI
?	Fs	?
Tu	Pp	TU
te	Pp	TU
trompes	Vvc	TROMPER
ami	Nc	AMI
.	Fs	.
Madame	Nc	MADAME
excusez	Vvc	EXCUSER
moi	Pp	JE
,	Fw	,
Il	Vvc	Il
n'	Rp	NE
est	Vuc	ÊTRE
bruit	Nc	BRUIT
au	S+Da	À+LE
Palais	Vvc	Palais
,	Fw	,
que	Cs	QUE
de	S	DE
