Enfin	Rg	ENFIN
Amant	Ga	Amant
,	Fw	,
Mais	Vvc	Mais
mon	Ds	MON
affection	Nc	AFFECTION
à	S	À
bien	Rg	BIEN
moins	Rg	MOINS
se	Pp	IL
limite	Vvc	LIMITER
,	Fw	,
Et	Vvc	Et
je	Pp	JE
suis	Vuc	ÊTRE
sans	S	SANS
désir	Nc	DÉSIR
,	Fw	,
ainsi	Rg	AINSI
que	Cs	QUE
sans	S	SANS
mérite	Nc	MÉRITE
.	Fs	.
Puisqu'en	Cs	Puisqu'en
tous	Di	TOUT
ces	Dd	CE
débats	Nc	DÉBAT
j'	Pp	JE
ai	Vuc	AVOIR
beaucoup	Rg	BEAUCOUP
d'	S	DE
intérêt	Nc	INTÉRÊT
Nous	Vvc	Nous
en	Pp	EN
pourrons	Vvc	POUVOIR
donner	Vvn	DONNER
une	Dn	UN
autre	Ag	AUTRE
fois	Nc	FOI|FOIS
l'	Da	LE
arrêt	Nc	ARRÊT
,	Fw	,
Cependant	Ga	Cependant
je	Pp	JE
veux	Vvc	VOULOIR
bien	Rg	BIEN
que	Cs	QUE
l'	Da	LE
un	Pi	UN
et	Cc	ET
l'	Da	LE
autre	Pi	AUTRE
espère	Vvc	ESPÉRER
Pour	Nc	POUR
moi	Pp	JE
je	Pp	JE
m'	Pp	JE
en	Pp	EN
vais	Vvc	ALLER
voir	Vvn	VOIR
que	Rg	QUE
fait	Ge	FAIRE
le	Pp	IL
Roi	Vvc	Roi
mon	Ds	MON
père	Nc	PÈRE
.	Fs	.
Dieux	Nc	DIEU|DIEUX
que	Pr	QUE
viens	Vvc	VENIR
-je	Nc	-je
d'	S	DE
ouïr	Vvn	OUÏR
:	Fw	:
mais	Cc	MAIS
hélas	I	HÉLAS
qu'	Pr	QUE
ai	Vuc	AVOIR
-je	Ge	-je
vu	Ge	VOIR
?	Fs	?
Il	Pp	IL
se	Pp	IL
peut	Vvc	POUVOIR
faire	Vvn	FAIRE
aussi	Rg	AUSSI
que	Cs	QUE
je	Pp	JE
me	Pp	JE
sois	Vuc	ÊTRE
déçu	Ge	DÉCEVOIR
Ou	Vvc	Ou
qu'	Cs	QUE
un	Dn	UN
enchantement	Nc	ENCHANTEMENT
qui	Pr	QUI
me	Pp	JE
trouble	Vvc	TROUBLER
l'	Da	LE
ouïe	Nc	OUÏE
Par	Nc	PAR
de	S	DE
mêmes	Ag	MÊME
effets	Nc	EFFET
ait	Vuc	AVOIR
ma	Ds	MON
vue	Nc	VUE
éblouie	Ge	ÉBLOUIR
:	Fw	:
Sans	S	SANS
doute	Nc	DOUTE
tout	Di	TOUT
ceci	Pd	CECI
n'	Rp	NE
est	Vuc	ÊTRE
qu'	Rg	QUE
une	Dn	UN
illusion	Nc	ILLUSION
Qui	Ag	Qui
remplit	Vvc	REMPLIR
mon	Ds	MON
esprit	Nc	ESPRIT
de	S	DE
sa	Ds	SON
confusion	Nc	CONFUSION
:	Fw	:
Mais	Cc	MAIS
Prince	Vvc	Prince
infortuné	Ag	INFORTUNÉ
que	Cs	QUE
ton	Ds	TON
mal	Nc	MAL
est	Vuc	ÊTRE
extrême	Ag	EXTRÊME
!	Fs	!
As	Vuc	AVOIR
-tu	Ge	-tu
quelque	Di	QUELQUE
avantage	Nc	AVANTAGE
à	S	À
te	Pp	TU
tromper	Vvn	TROMPER
toi-même	Pp	LUI-MÊME
?	Fs	?
Après	Vvc	Après
avoir	Vun	AVOIR
été	Ge	ÊTRE
présent	Ag	PRÉSENT
à	S	À
leur	Ds	LEUR
discours	Nc	DISCOURS
Cherches	Vvc	CHERCHER
-tu	Vvn	-tu
dans	S	DANS
la	Da	LE
feinte	Nc	FEINTE
un	Dn	UN
frivole	Ag	FRIVOLE
secours	Nc	SECOURS
?	Fs	?
Non	Rg	NON
,	Fw	,
non	Rg	NON
,	Fw	,
ne	Rp	NE
flatte	Vvc	FLATTER
plus	Rg	PLUS
les	Da	LE
mépris	Nc	MÉPRIS
de	S	DE
ta	Ds	TON
Reine	Nc	REINE|ROI
,	Fw	,
Tu	Vvc	Tu
connais	Vvc	CONNAÎTRE
maintenant	Rg	MAINTENANT
la	Da	LE
cause	Nc	CAUSE
de	S	DE
sa	Ds	SON
haine	Nc	HAINE
,	Fw	,
Elle	Vvc	Elle
destine	Vvc	DESTINER
ailleurs	Rg	AILLEURS
son	Ds	SON
inclination	Nc	INCLINATION
,	Fw	,
Et	Vvc	Et
tu	Pp	TU
seras	Vuc	ÊTRE
l'	Da	LE
objet	Nc	OBJET
de	S	DE
son	Ds	SON
aversion	Nc	AVERSION
.	Fs	.
Ne	Rp	NE
venais	Vvc	VENIR
-je	Nc	-je
en	S	EN
ce	Dd	CE
lieu	Nc	LIEU
qu'	Cs	QUE
à	S	À
dessein	Nc	DESSEIN
que	Pr	QUE
j'	Pp	JE
y	Pp	Y
visse	Vvc	VISSER|VOIR
Qu'	Vvc	Qu'
un	Dn	UN
rival	Nc	RIVAL
me	Pp	JE
ravit	Vvc	RAVIR
les	Da	LE
fruits	Nc	FRUIT
de	S	DE
mon	Ds	MON
service	Nc	SERVICE
?	Fs	?
Et	Cc	ET
que	Cs	QUE
celle	Pd	CELUI
qui	Pr	QUI
tient	Vvc	TENIR
mon	Ds	MON
esprit	Nc	ESPRIT
en	S	EN
langueur	Nc	LANGUEUR
,	Fw	,
Garde	Vvc	GARDER
pour	S	POUR
lui	Pp	IL
l'	Da	LE
amour	Nc	AMOUR
,	Fw	,
et	Cc	ET
pour	S	POUR
moi	Pp	JE
la	Da	LE
rigueur	Nc	RIGUEUR
?	Fs	?
Ah	I	AH
que	Cs	QUE
le	Da	LE
sentiment	Nc	SENTIMENT
d'	S	DE
un	Dn	UN
si	Rg	SI
visible	Ag	VISIBLE
outrage	Nc	OUTRAGE
Excite	Vvc	EXCITER
dans	S	DANS
mon	Ds	MON
coeur	Nc	CUR
un	Dn	UN
violent	Ag	VIOLENT
orage	Nc	ORAGE
!	Fs	!
Et	Cc	ET
qu'	Cs	QUE
à	S	À
regret	Nc	REGRET
mes	Ds	MON
yeux	Nc	OEIL|YEUX
verront	Vvc	VOIR
un	Dn	UN
inconnu	Ag	INCONNU
Tenir	Nc	TENIR
ici	Rg	ICI
le	Da	LE
rang	Nc	RANG
que	Pr	QUE
Tygrane	Vvc	Tygrane
a	Vuc	AVOIR
tenu	Ge	TENIR
!	Fs	!
Mais	Cc	MAIS
que	Cs	QUE
ma	Ds	MON
bouche	Nc	BOUCHE
emploie	Vvc	EMPLOYER
une	Dn	UN
faible	Ag	FAIBLE
allégeance	Nc	ALLÉGEANCE
À	Nc	À
des	S+Da	DE+LE|DE+LES
maux	Nc	MAL
qui	Pr	QUI
ne	Rp	NE
l'	Pp	IL
ont	Vuc	AVOIR
que	Rg	QUE
dedans	Rg	DEDANS
la	Da	LE
vengeance	Nc	VENGEANCE
,	Fw	,
Mon	Nc	Mon
rival	Ag	RIVAL
doit	Vvc	DEVOIR
mourir	Vvn	MOURIR
,	Fw	,
et	Cc	ET
mon	Ds	MON
contentement	Nc	CONTENTEMENT
Ne	Ag	Ne
doit	Vvc	DEVOIR
être	Vun	ÊTRE
tiré	Ge	TIRER
que	Cs	QUE
de	S	DE
son	Ds	SON
monument	Nc	MONUMENT
.	Fs	.
Hé	Vvc	Hé
bien	Rg	BIEN
cruel	Ag	CRUEL
Amour	Nc	AMOUR
que	Pr	QUE
fera	Vvc	FAIRE|FERRER
Céliane	Nc	Céliane
?	Fs	?
Porterai	Vvc	PORTER
-je	Vvn	-je
l'	Da	LE
enfer	Nc	ENFER
dans	S	DANS
le	Da	LE
ciel	Nc	CIEL
de	S	DE
Tygrane	Nc	Tygrane
?	Fs	?
Dois	Vvc	DEVOIR
-je	Vvc	-je
craindre	Vvn	CRAINDRE
,	Fw	,
espérer	Vvn	ESPÉRER
,	Fw	,
ou	Cc	OU
voir	Vvn	VOIR
que	Cs	QUE
ton	Ds	TON
flambeau	Nc	FLAMBEAU
Éclaire	Nc	Éclaire
en	S	EN
même	Ag	MÊME
temps	Nc	TEMPS
son	Ds	SON
lit	Nc	LIT
,	Fw	,
et	Cc	ET
mon	Ds	MON
tombeau	Nc	TOMBEAU
?	Fs	?
Serai	Vuc	ÊTRE
-je	Ge	-je
plus	Rg	PLUS
heureuse	Ag	HEUREUX
en	S	EN
ce	Dd	CE
bel	Ag	BEAU
équipage	Nc	ÉQUIPAGE
?	Fs	?
Crois	Vvc	CROIRE|CROÎTRE
-tu	Vvn	-tu
qu'	Cs	QUE
en	S	EN
cet	Dd	CE
habit	Nc	HABIT
je	Pp	JE
plaise	Vvc	PLAIRE
d'	S	DE
avantage	Nc	AVANTAGE
?	Fs	?
Ne	Rp	NE
me	Pp	JE
fais	Vvc	FAIRE
point	Rg	POINT
languir	Vvn	LANGUIR
,	Fw	,
achève	Vvc	ACHEVER
mon	Ds	MON
dessein	Nc	DESSEIN
,	Fw	,
Puisque	Vvc	Puisque
c'	Pd	CE
est	Vuc	ÊTRE
ton	Ds	TON
pouvoir	Nc	POUVOIR
qui	Pr	QUI
me	Pp	JE
l'	Pp	IL
a	Vuc	AVOIR
mis	Ge	METTRE
au	S+Da	À+LE
sein	Nc	SEIN
:	Fw	:
Mon	Ds	MON
coeur	Nc	CUR
pour	S	POUR
t'	Pp	TU
obéir	Vvn	OBÉIR
n'	Rp	NE
a	Vuc	AVOIR
point	Rg	POINT
trouvé	Ge	TROUVER
d'	S	DE
obstacle	Nc	OBSTACLE
N'	Vvc	N'
en	Pp	EN
trouve	Vvc	TROUVER
pas	Rg	PAS
aussi	Rg	AUSSI
pour	S	POUR
produire	Vvn	PRODUIRE
un	Dn	UN
miracle	Nc	MIRACLE
,	Fw	,
C'	Vvc	C'
est	Vuc	ÊTRE
toi	Pp	TU
qui	Pr	QUI
m'	Pp	JE
as	Vuc	AVOIR
réduite	Ge	RÉDUIRE
en	S	EN
cette	Dd	CE
extrémité	Nc	EXTRÉMITÉ
,	Fw	,
Fais	Vvc	FAIRE
donc	Rg	DONC
voir	Vvn	VOIR
un	Dn	UN
effet	Nc	EFFET
de	S	DE
ta	Ds	TON
Divinité	Nc	Divinité
.	Fs	.
Ce	Dd	CE
perfide	Ag	PERFIDE
autrefois	Rg	AUTREFOIS
vivait	Vvc	VIVRE
sous	S	SOUS
mon	Ds	MON
empire	Nc	EMPIRE
,	Fw	,
Moi	Vvc	Moi
seule	Ag	SEUL
je	Pp	JE
faisais	Vvc	FAIRE
sa	Ds	SON
joie	Nc	JOIE
et	Cc	ET
son	Ds	SON
martyre	Nc	MARTYR|MARTYRE
,	Fw	,
Et	Vvc	Et
je	Pp	JE
réglais	Vvc	RÉGLER
si	Rg	SI
bien	Rg	BIEN
ses	Ds	SON
inclinations	Nc	INCLINATION
,	Fw	,
Que	Vvc	Que
mes	Ds	MON
désirs	Nc	DÉSIR
étaient	Vuc	ÊTRE
toutes	Di	TOUT
ses	Ds	SON
passions	Nc	PASSION
;	Fw	;
Cent	Vvc	Cent
fois	Nc	FOI|FOIS
il	Pp	IL
m'	Pp	JE
a	Vuc	AVOIR
juré	Ge	JURER
de	S	DE
donner	Vvn	DONNER
à	S	À
sa	Ds	SON
flamme	Nc	FLAMME
Un	Vvc	Un
aussi	Rg	AUSSI
long	Ag	LONG
destin	Nc	DESTIN
que	Cs	QUE
celui	Pd	CELUI
de	S	DE
son	Ds	SON
âme	Nc	ÂME
:	Fw	:
Mais	Cc	MAIS
depuis	S	DEPUIS
quelque	Di	QUELQUE
temps	Nc	TEMPS
en	S	EN
cet	Dd	CE
objet	Nc	OBJET
vainqueur	Nc	VAINQUEUR
L'	Vvc	L'
éloignement	Nc	ÉLOIGNEMENT
des	S+Da	DE+LE|DE+LES
yeux	Nc	OEIL|YEUX
a	Vuc	AVOIR
fait	Ge	FAIRE
celui	Pd	CELUI
du	S+Da	DE+LE
Coeur	Nc	CUR
;	Fw	;
Maintenant	Ga	MAINTENIR
Pasithée	Vvc	Pasithée
est	Vuc	ÊTRE
la	Da	LE
beauté	Nc	BEAUTÉ
divine	Ag	DIVIN
,	Fw	,
Qui	Vvc	Qui
bâtit	Vvc	BÂTIR
son	Ds	SON
espoir	Nc	ESPOIR
dessus	S	DESSUS
cette	Dd	CE
ruine	Nc	RUINE
,	Fw	,
Et	Vvc	Et
détruit	Vvc	DÉTRUIRE
une	Dn	UN
amour	Nc	AMOUR
dont	Pr	DONT
la	Da	LE
sincérité	Nc	SINCÉRITÉ
N'	Ag	N'
avait	Vuc	AVOIR
à	S	À
désirer	Vvn	DÉSIRER
que	Cs	QUE
l'	Da	LE
immortalité	Nc	IMMORTALITÉ
.	Fs	.
Mais	Cc	MAIS
contre	S	CONTRE
tant	Rg	TANT
d'	S	DE
attraits	Nc	ATTRAIT
il	Pp	IL
n'	Rp	NE
a	Vuc	AVOIR
pu	Ge	POUVOIR
se	Pp	IL
défendre	Vvn	DÉFENDRE
,	Fw	,
Sa	Vvc	Sa
Princesse	Nc	PRINCE|PRINCESSE
a	Vuc	AVOIR
le	Da	LE
feu	Nc	FEU
dont	Pr	DONT
je	Pp	JE
n'	Rp	NE
ai	Vuc	AVOIR
que	Rg	QUE
la	Da	LE
cendre	Nc	CENDRE
,	Fw	,
Et	Vvc	Et
toutefois	Rg	TOUTEFOIS
jamais	Rg	JAMAIS
l'	Da	LE
excès	Nc	EXCÈS
de	S	DE
sa	Ds	SON
froideur	Nc	FROIDEUR
N'	Ag	N'
éteindra	Vvc	ÉTEINDRE
qu'	Cs	QUE
en	S	EN
mon	Ds	MON
sang	Nc	SANG
mon	Ds	MON
amoureuse	Ag	AMOUREUX
ardeur	Nc	ARDEUR
,	Fw	,
Ah	Vvc	Ah
pour	S	POUR
un	Dn	UN
lâche	Ag	LÂCHE
coeur	Nc	CUR
trop	Rg	TROP
magnifique	Ag	MAGNIFIQUE
offrande	Nc	OFFRANDE
!	Fs	!
Voilà	Vvc	Voilà
comme	Cs	COMME
je	Pp	JE
crois	Vvc	CROIRE|CROÎTRE
celui	Pd	CELUI
que	Pr	QUE
je	Pp	JE
demande	Vvc	DEMANDER
.	Fs	.
Page	Nc	PAGE
que	Pr	QUE
cherches	Vvc	CHERCHER
-tu	Vvn	-tu
?	Fs	?
Je	Pp	JE
cherche	Vvc	CHERCHER
Eurimédon	Nc	Eurimédon
.	Fs	.
Feignons	Vvc	FEINDRE
pour	S	POUR
savoir	Vvn	SAVOIR
tout	Rg	TOUT
que	Cs	QUE
je	Pp	JE
porte	Vvc	PORTER
ce	Dd	CE
nom	Nc	NOM
.	Fs	.
Ce	Dd	CE
Prince	Ag	Prince
Monseigneur	Nc	MONSEIGNEUR
vous	Pp	VOUS
ressemble	Vvc	RESSEMBLER
à	S	À
l'	Da	LE
extrême	Nc	EXTRÊME
.	Fs	.
Tu	Pp	TU
ne	Rp	NE
te	Pp	TU
trompes	Vvc	TROMPER
point	Rg	POINT
Page	Nc	PAGE
:	Fw	:
car	Cc	CAR
c'	Pd	CE
est	Vuc	ÊTRE
moi	Pp	JE
-même	Vvc	-même
.	Fs	.
Ce	Dd	CE
mot	Nc	MOT
donc	Rg	DONC
(	Fw	(
s'	Cs	SI
il	Pp	IL
vous	Pp	VOUS
plaît	Vvc	PLAIRE
)	Fw	)
en	S	EN
cette	Dd	CE
occasion	Nc	OCCASION
Vous	Nc	Vous
dira	Vvc	DIRE
le	Da	LE
sujet	Nc	SUJET
de	S	DE
ma	Ds	MON
commission	Nc	COMMISSION
.	Fs	.
Voyons	Vvc	VOIR
ce	Pd	CE
qu'	Pr	QUE
il	Pp	IL
contient	Vvc	CONTENIR
:	Fw	:
Ah	I	AH
qu'	Cs	QUE
en	S	EN
ces	Dd	CE
caractères	Nc	CARACTÈRE
Mes	Vvc	Mes
yeux	Nc	OEIL|YEUX
vont	Vvc	ALLER
découvrir	Vvn	DÉCOUVRIR
d'	Dn	UN
agréables	Ag	AGRÉABLE
mystères	Nc	MYSTÈRE
!	Fs	!
CARTEL	Nc	CARTEL
de	S	DE
Tygrane	Vvc	Tygrane
à	S	À
Eurimédon	Nc	Eurimédon
.	Fs	.
En	S	EN
vain	Ag	VAIN
Eurimédon	Nc	Eurimédon
tu	Pp	TU
me	Pp	JE
penses	Vvc	PENSER
ravir	Vvn	RAVIR
L'	Vvc	L'
incomparable	Ag	INCOMPARABLE
Pasithée	Vvc	Pasithée
,	Fw	,
Mais	Vvc	Mais
la	Da	LE
gloire	Nc	GLOIRE
de	S	DE
la	Pp	IL
servir	Vvn	SERVIR
Te	Nc	TÉ
sera	Vuc	ÊTRE
si	Rg	SI
bien	Rg	BIEN
disputée	Ge	DISPUTER
,	Fw	,
Que	Vvc	Que
si	Cs	SI
je	Pp	JE
te	Pp	TU
puis	Vvc	POUVOIR
voir	Vvn	VOIR
avant	S	AVANT
la	Da	LE
fin	Nc	FIN
du	S+Da	DE+LE
jour	Nc	JOUR
,	Fw	,
Nous	Vvc	Nous
perdrons	Vvc	PERDRE
l'	Da	LE
un	Pi	UN
ou	Pr	OÙ
l'	Da	LE
autre	Pi	AUTRE
,	Fw	,
ou	Cc	OU
la	Da	LE
vie	Nc	VIE
,	Fw	,
ou	Cc	OU
l'	Da	LE
amour	Nc	AMOUR
.	Fs	.
Oui	Rg	OUI
Page	Nc	PAGE
il	Pp	IL
me	Pp	JE
peut	Vvc	POUVOIR
voir	Vvn	VOIR
;	Fw	;
s'	Pp	SE
il	Pp	IL
veut	Vvc	VOULOIR
prendre	Vvn	PRENDRE
la	Da	LE
peine	Nc	PEINE
De	Vvc	De
sortir	Vvn	SORTIR
promptement	Rg	PROMPTEMENT
des	Dn	UN
murs	Nc	MUR|MURS
de	S	DE
Mytylène	Nc	Mytylène
,	Fw	,
Il	Vvc	Il
recevra	Vvc	RECEVOIR
de	S	DE
moi	Pp	JE
la	Da	LE
satisfaction	Nc	SATISFACTION
Qu'	Vvc	Qu'
on	Pp	ON
doit	Vvc	DEVOIR
donner	Vvn	DONNER
à	S	À
ceux	Pd	CELUI
de	S	DE
sa	Ds	SON
condition	Nc	CONDITION
.	Fs	.
Seigneur	Nc	SEIGNEUR
dans	S	DANS
peu	Rg	PEU
de	S	DE
temps	Nc	TEMPS
vous	Pp	VOUS
y	Pp	Y
verrez	Vvc	VOIR
Tygrane	Vvc	Tygrane
.	Fs	.
Et	Cc	ET
pour	S	POUR
Eurimédon	Nc	Eurimédon
il	Pp	IL
verra	Vvc	VOIR
Céliane	Nc	Céliane
.	Fs	.
Ce	Dd	CE
Page	Nc	PAGE
à	S	À
mon	Ds	MON
habit	Nc	HABIT
m'	Pp	JE
a	Vuc	AVOIR
pris	Ge	PRENDRE
pour	S	POUR
ce	Dd	CE
rival	Ag	RIVAL
À	Nc	À
qui	Pr	QUI
ce	Dd	CE
Prince	Nc	PRINCE
ingrat	Ag	INGRAT
prépare	Vvc	PRÉPARER
tant	Rg	TANT
de	S	DE
mal	Nc	MAL
,	Fw	,
Mais	Vvc	Mais
n'	Rp	NE
importe	Vvc	IMPORTER
je	Pp	JE
veux	Vvc	VOULOIR
m'	Pp	JE
exposer	Vvn	EXPOSER
à	S	À
sa	Ds	SON
rage	Nc	RAGE
,	Fw	,
Et	Vvc	Et
qu'	Cs	QUE
il	Pp	IL
fasse	Vvc	FAIRE
le	Da	LE
coup	Nc	COUP
qu'	Pr	QUE
aurait	Vuc	AVOIR
fait	Ge	FAIRE
mon	Ds	MON
courage	Nc	COURAGE
,	Fw	,
Le	Vvc	Le
Ciel	Nc	CIEL
n'	Rp	NE
est	Vuc	ÊTRE
à	S	À
mes	Ds	MON
voeux	Nc	VU
contraire	Ag	CONTRAIRE
qu'	Pr	QUE
à	S	À
demi	Ag	DEMI
Si	Nc	SI
je	Pp	JE
meurs	Vvc	MOURIR
de	S	DE
la	Da	LE
main	Nc	MAIN
d'	S	DE
un	Dn	UN
si	Rg	SI
cher	Ag	CHER
ennemi	Nc	ENNEMI
,	Fw	,
Mon	Nc	Mon
coeur	Nc	CUR
à	S	À
son	Ds	SON
amour	Nc	AMOUR
autrefois	Rg	AUTREFOIS
si	Rg	SI
propice	Ag	PROPICE
Au	Vvc	Au
lieu	Nc	LIEU
d'	S	DE
être	Vun	ÊTRE
l'	Da	LE
Autel	Nc	AUTEL
sera	Vuc	ÊTRE
le	Da	LE
sacrifice	Nc	SACRIFICE
,	Fw	,
Et	Vvc	Et
le	Da	LE
coup	Nc	COUP
que	Cs	QUE
son	Ds	SON
bras	Nc	BRAS
lui	Pp	IL
va	Vvc	ALLER
faire	Vvn	FAIRE
sentir	Vvn	SENTIR
Fera	Vvc	FAIRE|FERRER
d'	S	DE
un	Dn	UN
Idolâtre	Nc	Idolâtre
un	Dn	UN
amoureux	Ag	AMOUREUX
martyr	Nc	MARTYR
:	Fw	:
Mes	Ds	MON
yeux	Nc	OEIL|YEUX
pour	S	POUR
ce	Dd	CE
cruel	Ag	CRUEL
ont	Vuc	AVOIR
trop	Rg	TROP
versé	Ge	VERSER
de	S	DE
larmes	Nc	LARME
,	Fw	,
Il	Vvc	Il
est	Vuc	ÊTRE
temps	Nc	TEMPS
que	Cs	QUE
mon	Ds	MON
sang	Nc	SANG
soit	Vuc	ÊTRE
tiré	Ge	TIRER
par	S	PAR
ses	Ds	SON
armes	Nc	ARME|ARMÉ
,	Fw	,
Et	Vvc	Et
que	Cs	QUE
par	S	PAR
ses	Ds	SON
bouillons	Nc	BOUILLON|BOUILLONS
mes	Ds	MON
désirs	Nc	DÉSIR
innocents	Ag	INNOCENT
Même	Vvc	Même
au	S+Da	À+LE
point	Nc	POINT
de	S	DE
la	Da	LE
mort	Nc	MORT
lui	Pp	IL
donnent	Vvc	DONNER
de	S	DE
l'	Da	LE
encens	Nc	ENCENS
.	Fs	.
Mais	Cc	MAIS
aveugle	Ag	AVEUGLE
fureur	Nc	FUREUR
où	Pr	OÙ
portes	Vvc	PORTER
-tu	Vvn	-tu
mon	Ds	MON
âme	Nc	ÂME
?	Fs	?
Pourquoi	Rt	POURQUOI
faut-il	Vvc	faut-il
mon	Ds	MON
sang	Nc	SANG
pour	S	POUR
éteindre	Vvn	ÉTEINDRE
ma	Ds	MON
flamme	Nc	FLAMME
?	Fs	?
Pour	S	POUR
être	Vun	ÊTRE
malheureuse	Ag	MALHEUREUX
,	Fw	,
est	Vuc	ÊTRE
-ce	Vvc	-ce
un	Dn	UN
point	Rg	POINT
important	Ga	IMPORTER
Qu'	Vvc	Qu'
il	Pp	IL
me	Pp	JE
faille	Vvc	FAILLIR|FALLOIR
sauver	Vvn	SAUVER
en	S	EN
me	Pp	JE
précipitant	Ga	PRÉCIPITER
?	Fs	?
Non	Rg	NON
,	Fw	,
non	Rg	NON
,	Fw	,
quittons	Vvc	QUITTER
l'	Da	LE
erreur	Nc	ERREUR
qui	Pr	QUI
trouble	Vvc	TROUBLER
ma	Ds	MON
pensée	Nc	PENSÉE
Et	Ag	Et
repoussons	Vvc	REPOUSSER
les	Da	LE
traits	Nc	TRAIT|TRAITS
d'	S	DE
une	Dn	UN
amour	Nc	AMOUR
insensée	Ag	INSENSÉ
,	Fw	,
Évitons	Nc	Évitons
les	Da	LE
appas	Nc	APPAS
de	S	DE
ce	Dd	CE
subtil	Ag	SUBTIL
poison	Nc	POISON
Mettons	Vvc	METTRE
au	S+Da	À+LE
front	Nc	FRONT
d'	S	DE
amour	Nc	AMOUR
les	Da	LE
yeux	Nc	OEIL|YEUX
de	S	DE
la	Da	LE
raison	Nc	RAISON
,	Fw	,
Et	Vvc	Et
ne	Rp	NE
permettons	Vvc	PERMETTRE
pas	Rg	PAS
qu'	Cs	QUE
une	Dn	UN
passion	Nc	PASSION
feinte	Nc	FEINTE
Donne	Vvc	DONNER
à	S	À
mon	Ds	MON
noble	Ag	NOBLE
Coeur	Nc	CUR
une	Dn	UN
si	Rg	SI
vile	Ag	VIL
atteinte	Nc	ATTEINTE
.	Fs	.
Toutefois	Rg	TOUTEFOIS
c'	Pd	CE
est	Vuc	ÊTRE
en	S	EN
vain	Ag	VAIN
que	Cs	QUE
je	Pp	JE
veux	Vvc	VOULOIR
reculer	Vvn	RECULER
,	Fw	,
Le	Vvc	Le
trait	Nc	TRAIT
déjà	Rg	DÉJÀ
lancé	Ge	LANCER
ne	Rp	NE
se	Pp	IL
peut	Vvc	POUVOIR
rappeler	Vvn	RAPPELER
:	Fw	:
Il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
,	Fw	,
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
franchir	Vvn	FRANCHIR
constamment	Rg	CONSTAMMENT
la	Da	LE
carrière	Nc	CARRIÈRE
,	Fw	,
Et	Vvc	Et
ne	Rp	NE
point	Vvc	PAYER|POINDRE
perdre	Vvn	PERDRE
coeur	Nc	CUR
en	S	EN
perdant	Ga	PERDRE
la	Da	LE
lumière	Nc	LUMIÈRE
:	Fw	:
Lorsque	Cs	LORSQUE
nous	Pp	NOUS
éprouvons	Vvc	ÉPROUVER
le	Da	LE
destin	Nc	DESTIN
malheureux	Ag	MALHEUREUX
L'	Vvc	L'
ennemi	Nc	ENNEMI
qui	Pr	QUI
nous	Pp	NOUS
tue	Vvc	TUER
est	Vuc	ÊTRE
le	Da	LE
moins	Nc	MOINS
rigoureux	Ag	RIGOUREUX
.	Fs	.
Amour	Nc	AMOUR
vois	Vvc	ALLER|VOIR
que	Cs	QUE
la	Da	LE
mort	Nc	MORT
me	Pp	JE
donne	Vvc	DONNER
peu	Rg	PEU
d'	S	DE
alarmes	Nc	ALARME
Puisque	Vvc	Puisque
pour	S	POUR
l'	Pp	IL
irriter	Vvn	IRRITER
je	Pp	JE
mets	Vvc	METTRE
la	Da	LE
main	Nc	MAIN
aux	S+Da	À+LES
armes	Nc	ARME|ARMÉ
,	Fw	,
Regarde	Vvc	REGARDER
cet	Dd	CE
habit	Nc	HABIT
,	Fw	,
vois	Vvc	ALLER|VOIR
dessous	S	DESSOUS
cet	Dd	CE
armet	Nc	ARMET
À	Nc	À
quelle	Dt	QUEL
extrémité	Nc	EXTRÉMITÉ
ton	Ds	TON
pouvoir	Nc	POUVOIR
me	Pp	JE
soumet	Vvc	SOUMETTRE
,	Fw	,
Et	Vvc	Et
comme	S	COMME
tous	Di	TOUT
les	Da	LE
traits	Nc	TRAIT|TRAITS
qui	Pr	QUI
sont	Vuc	ÊTRE
en	S	EN
mon	Ds	MON
visage	Nc	VISAGE
,	Fw	,
Commandent	Vvc	COMMANDER
à	S	À
mes	Ds	MON
maux	Nc	MAL
d'	S	DE
assister	Vvn	ASSISTER
mon	Ds	MON
courage	Nc	COURAGE
;	Fw	;
Depuis	Vvc	Depuis
que	Cs	QUE
je	Pp	JE
sentis	Vvc	SENTIR
les	Da	LE
destins	Nc	DESTIN
ennemis	Nc	ENNEMI
,	Fw	,
Je	Vvc	Je
crus	Ge	CROIRE|CROÎTRE
absolument	Rg	ABSOLUMENT
que	Cs	QUE
tout	Pi	TOUT
m'	Pp	JE
était	Vuc	ÊTRE
permis	Ge	PERMETTRE
,	Fw	,
Que	Vvc	Que
l'	Da	LE
épée	Nc	ÉPÉE
à	S	À
ma	Ds	MON
main	Nc	MAIN
était	Vuc	ÊTRE
même	Rg	MÊME
décente	Ag	DÉCENT
Pour	Nc	POUR
maintenir	Vvn	MAINTENIR
les	Da	LE
droits	Nc	DROIT|DROITS
d'	S	DE
une	Dn	UN
flamme	Nc	FLAMME
innocente	Ag	INNOCENT
,	Fw	,
Sous	Vvc	Sous
cette	Dd	CE
passion	Nc	PASSION
mon	Ds	MON
esprit	Nc	ESPRIT
abattu	Ge	ABATTRE
Se	Vvc	Se
moque	Vvc	MOQUER
des	Dn	UN
avis	Nc	AVIS
que	Pr	QUE
donne	Vvc	DONNER
la	Da	LE
